AAindex	Loop	Family	Sequence_name	Value
FAUJ880112	1	29	R4ZGI6_9POXV/1-51	0.0
GOLD730101	1	29	R4ZGI6_9POXV/1-51	0.45
GRAR740102	1	29	R4ZGI6_9POXV/1-51	9.0
JANJ780101	1	29	R4ZGI6_9POXV/1-51	45.0
JANJ780102	1	29	R4ZGI6_9POXV/1-51	30.0
JANJ780103	1	29	R4ZGI6_9POXV/1-51	32.0
JOND750101	1	29	R4ZGI6_9POXV/1-51	0.1
JOND920102	1	29	R4ZGI6_9POXV/1-51	83.0
KLEP840101	1	29	R4ZGI6_9POXV/1-51	0.0
KRIW790101	1	29	R4ZGI6_9POXV/1-51	6.09
KRIW790102	1	29	R4ZGI6_9POXV/1-51	0.28
KYTJ820101	1	29	R4ZGI6_9POXV/1-51	-0.7
MITS020101	1	29	R4ZGI6_9POXV/1-51	0.0
PONP930101	1	29	R4ZGI6_9POXV/1-51	-0.08
RACS820114	1	29	R4ZGI6_9POXV/1-51	21.09
RADA880108	1	29	R4ZGI6_9POXV/1-51	-0.41
TAKK010101	1	29	R4ZGI6_9POXV/1-51	4.4
TAKK010101	1	29	R4ZGI6_9POXV/1-51	4.4
VINM940101	1	29	R4ZGI6_9POXV/1-51	1.01
WARP780101	1	29	R4ZGI6_9POXV/1-51	7.0
WOLR790101	1	29	R4ZGI6_9POXV/1-51	-0.02
ZIMJ680101	1	29	R4ZGI6_9POXV/1-51	0.54
Sequence_size	1	29	R4ZEY6_9POXV/1-54	7.0
BHAR880101	1	29	R4ZEY6_9POXV/1-54	0.5
CASG920101	1	29	R4ZEY6_9POXV/1-54	-0.5
CHAM830107	1	29	R4ZEY6_9POXV/1-54	1.0
CHOP780201	1	29	R4ZEY6_9POXV/1-54	0.98
CHOP780202	1	29	R4ZEY6_9POXV/1-54	0.89
CHOP780203	1	29	R4ZEY6_9POXV/1-54	1.01
CIDH920105	1	29	R4ZEY6_9POXV/1-54	-0.77
DAYM780201	1	29	R4ZEY6_9POXV/1-54	96.0
EISD860102	1	29	R4ZEY6_9POXV/1-54	1.3
FASG760101	1	29	R4ZEY6_9POXV/1-54	132.12
FAUJ880111	1	29	R4ZEY6_9POXV/1-54	0.0
FAUJ880111	1	29	R4ZEY6_9POXV/1-54	0.0
FAUJ880112	1	29	R4ZEY6_9POXV/1-54	0.0
GOLD730101	1	29	R4ZEY6_9POXV/1-54	0.69
GRAR740102	1	29	R4ZEY6_9POXV/1-54	10.5
JANJ780101	1	29	R4ZEY6_9POXV/1-54	60.1
JANJ780102	1	29	R4ZEY6_9POXV/1-54	22.0
JANJ780103	1	29	R4ZEY6_9POXV/1-54	49.0
JOND750101	1	29	R4ZEY6_9POXV/1-54	0.67
JOND920102	1	29	R4ZEY6_9POXV/1-54	83.0
KLEP840101	1	29	R4ZEY6_9POXV/1-54	0.0
KRIW790101	1	29	R4ZEY6_9POXV/1-54	6.09
KRIW790102	1	29	R4ZEY6_9POXV/1-54	0.31
KYTJ820101	1	29	R4ZEY6_9POXV/1-54	-3.5
MITS020101	1	29	R4ZEY6_9POXV/1-54	0.0
PONP930101	1	29	R4ZEY6_9POXV/1-54	0.0
RACS820114	1	29	R4ZEY6_9POXV/1-54	19.78
RADA880108	1	29	R4ZEY6_9POXV/1-54	-0.48
TAKK010101	1	29	R4ZEY6_9POXV/1-54	4.4
TAKK010101	1	29	R4ZEY6_9POXV/1-54	4.4
VINM940101	1	29	R4ZEY6_9POXV/1-54	1.03
WARP780101	1	29	R4ZEY6_9POXV/1-54	6.18
WOLR790101	1	29	R4ZEY6_9POXV/1-54	-0.83
ZIMJ680101	1	29	R4ZEY6_9POXV/1-54	0.65
Sequence_size	1	29	R4ZE65_9POXV/1-54	7.0
BHAR880101	1	29	R4ZE65_9POXV/1-54	0.5
CASG920101	1	29	R4ZE65_9POXV/1-54	-0.5
CHAM830107	1	29	R4ZE65_9POXV/1-54	1.0
CHOP780201	1	29	R4ZE65_9POXV/1-54	0.83
CHOP780202	1	29	R4ZE65_9POXV/1-54	0.89
CHOP780203	1	29	R4ZE65_9POXV/1-54	1.01
CIDH920105	1	29	R4ZE65_9POXV/1-54	-0.77
DAYM780201	1	29	R4ZE65_9POXV/1-54	97.0
EISD860102	1	29	R4ZE65_9POXV/1-54	1.5
FASG760101	1	29	R4ZE65_9POXV/1-54	132.12
FAUJ880111	1	29	R4ZE65_9POXV/1-54	0.0
FAUJ880111	1	29	R4ZE65_9POXV/1-54	0.0
FAUJ880112	1	29	R4ZE65_9POXV/1-54	0.0
GOLD730101	1	29	R4ZE65_9POXV/1-54	0.45
GRAR740102	1	29	R4ZE65_9POXV/1-54	10.5
JANJ780101	1	29	R4ZE65_9POXV/1-54	60.1
JANJ780102	1	29	R4ZE65_9POXV/1-54	22.0
JANJ780103	1	29	R4ZE65_9POXV/1-54	49.0
JOND750101	1	29	R4ZE65_9POXV/1-54	0.66
JOND920102	1	29	R4ZE65_9POXV/1-54	83.0
KLEP840101	1	29	R4ZE65_9POXV/1-54	0.0
KRIW790101	1	29	R4ZE65_9POXV/1-54	6.09
KRIW790102	1	29	R4ZE65_9POXV/1-54	0.31
KYTJ820101	1	29	R4ZE65_9POXV/1-54	-3.5
MITS020101	1	29	R4ZE65_9POXV/1-54	0.0
PONP930101	1	29	R4ZE65_9POXV/1-54	-0.08
RACS820114	1	29	R4ZE65_9POXV/1-54	19.78
RADA880108	1	29	R4ZE65_9POXV/1-54	-0.48
TAKK010101	1	29	R4ZE65_9POXV/1-54	4.4
TAKK010101	1	29	R4ZE65_9POXV/1-54	4.4
VINM940101	1	29	R4ZE65_9POXV/1-54	1.03
WARP780101	1	29	R4ZE65_9POXV/1-54	6.18
WOLR790101	1	29	R4ZE65_9POXV/1-54	-0.83
ZIMJ680101	1	29	R4ZE65_9POXV/1-54	0.64
Sequence_size	1	29	R4ZDM0_CBEPV/1-54	7.0
BHAR880101	1	29	R4ZDM0_CBEPV/1-54	0.5
CASG920101	1	29	R4ZDM0_CBEPV/1-54	-0.5
CHAM830107	1	29	R4ZDM0_CBEPV/1-54	1.0
CHOP780201	1	29	R4ZDM0_CBEPV/1-54	0.83
CHOP780202	1	29	R4ZDM0_CBEPV/1-54	0.89
CHOP780203	1	29	R4ZDM0_CBEPV/1-54	1.01
CIDH920105	1	29	R4ZDM0_CBEPV/1-54	-0.77
DAYM780201	1	29	R4ZDM0_CBEPV/1-54	97.0
EISD860102	1	29	R4ZDM0_CBEPV/1-54	1.5
FASG760101	1	29	R4ZDM0_CBEPV/1-54	132.12
FAUJ880111	1	29	R4ZDM0_CBEPV/1-54	0.0
FAUJ880111	1	29	R4ZDM0_CBEPV/1-54	0.0
FAUJ880112	1	29	R4ZDM0_CBEPV/1-54	0.0
GOLD730101	1	29	R4ZDM0_CBEPV/1-54	0.45
GRAR740102	1	29	R4ZDM0_CBEPV/1-54	10.5
JANJ780101	1	29	R4ZDM0_CBEPV/1-54	60.1
JANJ780102	1	29	R4ZDM0_CBEPV/1-54	22.0
JANJ780103	1	29	R4ZDM0_CBEPV/1-54	49.0
JOND750101	1	29	R4ZDM0_CBEPV/1-54	0.66
JOND920102	1	29	R4ZDM0_CBEPV/1-54	83.0
KLEP840101	1	29	R4ZDM0_CBEPV/1-54	0.0
KRIW790101	1	29	R4ZDM0_CBEPV/1-54	6.09
KRIW790102	1	29	R4ZDM0_CBEPV/1-54	0.31
KYTJ820101	1	29	R4ZDM0_CBEPV/1-54	-3.5
MITS020101	1	29	R4ZDM0_CBEPV/1-54	0.0
PONP930101	1	29	R4ZDM0_CBEPV/1-54	-0.08
RACS820114	1	29	R4ZDM0_CBEPV/1-54	19.78
RADA880108	1	29	R4ZDM0_CBEPV/1-54	-0.48
TAKK010101	1	29	R4ZDM0_CBEPV/1-54	4.4
TAKK010101	1	29	R4ZDM0_CBEPV/1-54	4.4
VINM940101	1	29	R4ZDM0_CBEPV/1-54	1.03
WARP780101	1	29	R4ZDM0_CBEPV/1-54	6.18
WOLR790101	1	29	R4ZDM0_CBEPV/1-54	-0.83
ZIMJ680101	1	29	R4ZDM0_CBEPV/1-54	0.64
Sequence_size	1	29	S5N371_9BACU/1-55	7.0
BHAR880101	1	29	S5N371_9BACU/1-55	0.46
CASG920101	1	29	S5N371_9BACU/1-55	-0.4
CHAM830107	1	29	S5N371_9BACU/1-55	0.0
CHOP780201	1	29	S5N371_9BACU/1-55	0.83
CHOP780202	1	29	S5N371_9BACU/1-55	0.93
CHOP780203	1	29	S5N371_9BACU/1-55	0.98
CIDH920105	1	29	S5N371_9BACU/1-55	-0.77
DAYM780201	1	29	S5N371_9BACU/1-55	97.0
EISD860102	1	29	S5N371_9BACU/1-55	1.5
FASG760101	1	29	S5N371_9BACU/1-55	121.15
FAUJ880111	1	29	S5N371_9BACU/1-55	0.0
FAUJ880111	1	29	S5N371_9BACU/1-55	0.0
FAUJ880112	1	29	S5N371_9BACU/1-55	0.0
GOLD730101	1	29	S5N371_9BACU/1-55	0.45
GRAR740102	1	29	S5N371_9BACU/1-55	9.0
JANJ780101	1	29	S5N371_9BACU/1-55	45.0
JANJ780102	1	29	S5N371_9BACU/1-55	30.0
JANJ780103	1	29	S5N371_9BACU/1-55	32.0
JOND750101	1	29	S5N371_9BACU/1-55	0.1
JOND920102	1	29	S5N371_9BACU/1-55	83.0
KLEP840101	1	29	S5N371_9BACU/1-55	0.0
KRIW790101	1	29	S5N371_9BACU/1-55	6.09
KRIW790102	1	29	S5N371_9BACU/1-55	0.28
KYTJ820101	1	29	S5N371_9BACU/1-55	-0.7
MITS020101	1	29	S5N371_9BACU/1-55	0.0
PONP930101	1	29	S5N371_9BACU/1-55	-0.08
RACS820114	1	29	S5N371_9BACU/1-55	21.09
RADA880108	1	29	S5N371_9BACU/1-55	-0.41
TAKK010101	1	29	S5N371_9BACU/1-55	4.4
TAKK010101	1	29	S5N371_9BACU/1-55	4.4
VINM940101	1	29	S5N371_9BACU/1-55	1.01
WARP780101	1	29	S5N371_9BACU/1-55	7.0
WOLR790101	1	29	S5N371_9BACU/1-55	-0.02
ZIMJ680101	1	29	S5N371_9BACU/1-55	0.54
Sequence_size	1	29	T1QGA8_9ABAC/1-49	7.0
BHAR880101	1	29	T1QGA8_9ABAC/1-49	0.46
CASG920101	1	29	T1QGA8_9ABAC/1-49	-0.4
CHAM830107	1	29	T1QGA8_9ABAC/1-49	0.0
CHOP780201	1	29	T1QGA8_9ABAC/1-49	0.83
CHOP780202	1	29	T1QGA8_9ABAC/1-49	0.93
CHOP780203	1	29	T1QGA8_9ABAC/1-49	0.98
CIDH920105	1	29	T1QGA8_9ABAC/1-49	-0.77
DAYM780201	1	29	T1QGA8_9ABAC/1-49	97.0
EISD860102	1	29	T1QGA8_9ABAC/1-49	1.5
FASG760101	1	29	T1QGA8_9ABAC/1-49	121.15
FAUJ880111	1	29	T1QGA8_9ABAC/1-49	0.0
FAUJ880111	1	29	T1QGA8_9ABAC/1-49	0.0
FAUJ880112	1	29	T1QGA8_9ABAC/1-49	0.0
GOLD730101	1	29	T1QGA8_9ABAC/1-49	0.45
GRAR740102	1	29	T1QGA8_9ABAC/1-49	9.0
JANJ780101	1	29	T1QGA8_9ABAC/1-49	45.0
JANJ780102	1	29	T1QGA8_9ABAC/1-49	30.0
JANJ780103	1	29	T1QGA8_9ABAC/1-49	32.0
JOND750101	1	29	T1QGA8_9ABAC/1-49	0.1
JOND920102	1	29	T1QGA8_9ABAC/1-49	83.0
KLEP840101	1	29	T1QGA8_9ABAC/1-49	0.0
KRIW790101	1	29	T1QGA8_9ABAC/1-49	6.09
KRIW790102	1	29	T1QGA8_9ABAC/1-49	0.28
KYTJ820101	1	29	T1QGA8_9ABAC/1-49	-0.7
MITS020101	1	29	T1QGA8_9ABAC/1-49	0.0
PONP930101	1	29	T1QGA8_9ABAC/1-49	-0.08
RACS820114	1	29	T1QGA8_9ABAC/1-49	21.09
RADA880108	1	29	T1QGA8_9ABAC/1-49	-0.41
TAKK010101	1	29	T1QGA8_9ABAC/1-49	4.4
TAKK010101	1	29	T1QGA8_9ABAC/1-49	4.4
VINM940101	1	29	T1QGA8_9ABAC/1-49	1.01
WARP780101	1	29	T1QGA8_9ABAC/1-49	7.0
WOLR790101	1	29	T1QGA8_9ABAC/1-49	-0.02
ZIMJ680101	1	29	T1QGA8_9ABAC/1-49	0.54
Sequence_size	1	29	V9XSS9_9ABAC/1-63	7.0
BHAR880101	1	29	V9XSS9_9ABAC/1-63	0.46
CASG920101	1	29	V9XSS9_9ABAC/1-63	-0.4
CHAM830107	1	29	V9XSS9_9ABAC/1-63	0.0
CHOP780201	1	29	V9XSS9_9ABAC/1-63	0.83
CHOP780202	1	29	V9XSS9_9ABAC/1-63	0.93
CHOP780203	1	29	V9XSS9_9ABAC/1-63	0.98
CIDH920105	1	29	V9XSS9_9ABAC/1-63	-0.77
DAYM780201	1	29	V9XSS9_9ABAC/1-63	97.0
EISD860102	1	29	V9XSS9_9ABAC/1-63	1.5
FASG760101	1	29	V9XSS9_9ABAC/1-63	121.15
FAUJ880111	1	29	V9XSS9_9ABAC/1-63	0.0
FAUJ880111	1	29	V9XSS9_9ABAC/1-63	0.0
FAUJ880112	1	29	V9XSS9_9ABAC/1-63	0.0
GOLD730101	1	29	V9XSS9_9ABAC/1-63	0.45
GRAR740102	1	29	V9XSS9_9ABAC/1-63	9.0
JANJ780101	1	29	V9XSS9_9ABAC/1-63	45.0
JANJ780102	1	29	V9XSS9_9ABAC/1-63	30.0
JANJ780103	1	29	V9XSS9_9ABAC/1-63	32.0
JOND750101	1	29	V9XSS9_9ABAC/1-63	0.1
JOND920102	1	29	V9XSS9_9ABAC/1-63	83.0
KLEP840101	1	29	V9XSS9_9ABAC/1-63	0.0
KRIW790101	1	29	V9XSS9_9ABAC/1-63	6.09
KRIW790102	1	29	V9XSS9_9ABAC/1-63	0.28
KYTJ820101	1	29	V9XSS9_9ABAC/1-63	-0.7
MITS020101	1	29	V9XSS9_9ABAC/1-63	0.0
PONP930101	1	29	V9XSS9_9ABAC/1-63	-0.08
RACS820114	1	29	V9XSS9_9ABAC/1-63	21.09
RADA880108	1	29	V9XSS9_9ABAC/1-63	-0.41
TAKK010101	1	29	V9XSS9_9ABAC/1-63	4.4
TAKK010101	1	29	V9XSS9_9ABAC/1-63	4.4
VINM940101	1	29	V9XSS9_9ABAC/1-63	1.01
WARP780101	1	29	V9XSS9_9ABAC/1-63	7.0
WOLR790101	1	29	V9XSS9_9ABAC/1-63	-0.02
ZIMJ680101	1	29	V9XSS9_9ABAC/1-63	0.54
Sequence_size	1	29	S5MKZ5_9ABAC/1-52	7.0
BHAR880101	1	29	S5MKZ5_9ABAC/1-52	0.46
CASG920101	1	29	S5MKZ5_9ABAC/1-52	-0.4
CHAM830107	1	29	S5MKZ5_9ABAC/1-52	0.0
CHOP780201	1	29	S5MKZ5_9ABAC/1-52	0.83
CHOP780202	1	29	S5MKZ5_9ABAC/1-52	0.89
CHOP780203	1	29	S5MKZ5_9ABAC/1-52	0.98
CIDH920105	1	29	S5MKZ5_9ABAC/1-52	-0.77
DAYM780201	1	29	S5MKZ5_9ABAC/1-52	97.0
EISD860102	1	29	S5MKZ5_9ABAC/1-52	1.5
FASG760101	1	29	S5MKZ5_9ABAC/1-52	121.15
FAUJ880111	1	29	S5MKZ5_9ABAC/1-52	0.0
FAUJ880111	1	29	S5MKZ5_9ABAC/1-52	0.0
FAUJ880112	1	29	S5MKZ5_9ABAC/1-52	0.0
GOLD730101	1	29	S5MKZ5_9ABAC/1-52	0.45
GRAR740102	1	29	S5MKZ5_9ABAC/1-52	9.0
JANJ780101	1	29	S5MKZ5_9ABAC/1-52	45.0
JANJ780102	1	29	S5MKZ5_9ABAC/1-52	30.0
JANJ780103	1	29	S5MKZ5_9ABAC/1-52	32.0
JOND750101	1	29	S5MKZ5_9ABAC/1-52	0.1
JOND920102	1	29	S5MKZ5_9ABAC/1-52	77.0
KLEP840101	1	29	S5MKZ5_9ABAC/1-52	0.0
KRIW790101	1	29	S5MKZ5_9ABAC/1-52	6.09
KRIW790102	1	29	S5MKZ5_9ABAC/1-52	0.28
KYTJ820101	1	29	S5MKZ5_9ABAC/1-52	-0.7
MITS020101	1	29	S5MKZ5_9ABAC/1-52	0.0
PONP930101	1	29	S5MKZ5_9ABAC/1-52	-0.08
RACS820114	1	29	S5MKZ5_9ABAC/1-52	21.09
RADA880108	1	29	S5MKZ5_9ABAC/1-52	-0.41
TAKK010101	1	29	S5MKZ5_9ABAC/1-52	4.4
TAKK010101	1	29	S5MKZ5_9ABAC/1-52	4.4
VINM940101	1	29	S5MKZ5_9ABAC/1-52	1.03
WARP780101	1	29	S5MKZ5_9ABAC/1-52	7.0
WOLR790101	1	29	S5MKZ5_9ABAC/1-52	-0.02
ZIMJ680101	1	29	S5MKZ5_9ABAC/1-52	0.54
Sequence_size	1	29	A0A0N6WJG8_9ABAC/1-52	7.0
BHAR880101	1	29	A0A0N6WJG8_9ABAC/1-52	0.46
CASG920101	1	29	A0A0N6WJG8_9ABAC/1-52	-0.4
CHAM830107	1	29	A0A0N6WJG8_9ABAC/1-52	0.0
CHOP780201	1	29	A0A0N6WJG8_9ABAC/1-52	0.83
CHOP780202	1	29	A0A0N6WJG8_9ABAC/1-52	0.93
CHOP780203	1	29	A0A0N6WJG8_9ABAC/1-52	0.98
CIDH920105	1	29	A0A0N6WJG8_9ABAC/1-52	-0.77
DAYM780201	1	29	A0A0N6WJG8_9ABAC/1-52	97.0
EISD860102	1	29	A0A0N6WJG8_9ABAC/1-52	1.5
FASG760101	1	29	A0A0N6WJG8_9ABAC/1-52	121.15
FAUJ880111	1	29	A0A0N6WJG8_9ABAC/1-52	0.0
FAUJ880111	1	29	A0A0N6WJG8_9ABAC/1-52	0.0
FAUJ880112	1	29	A0A0N6WJG8_9ABAC/1-52	0.0
GOLD730101	1	29	A0A0N6WJG8_9ABAC/1-52	0.45
GRAR740102	1	29	A0A0N6WJG8_9ABAC/1-52	9.0
JANJ780101	1	29	A0A0N6WJG8_9ABAC/1-52	45.0
JANJ780102	1	29	A0A0N6WJG8_9ABAC/1-52	30.0
JANJ780103	1	29	A0A0N6WJG8_9ABAC/1-52	32.0
JOND750101	1	29	A0A0N6WJG8_9ABAC/1-52	0.1
JOND920102	1	29	A0A0N6WJG8_9ABAC/1-52	83.0
KLEP840101	1	29	A0A0N6WJG8_9ABAC/1-52	0.0
KRIW790101	1	29	A0A0N6WJG8_9ABAC/1-52	6.09
KRIW790102	1	29	A0A0N6WJG8_9ABAC/1-52	0.28
KYTJ820101	1	29	A0A0N6WJG8_9ABAC/1-52	-0.7
MITS020101	1	29	A0A0N6WJG8_9ABAC/1-52	0.0
PONP930101	1	29	A0A0N6WJG8_9ABAC/1-52	-0.08
RACS820114	1	29	A0A0N6WJG8_9ABAC/1-52	21.09
RADA880108	1	29	A0A0N6WJG8_9ABAC/1-52	-0.41
TAKK010101	1	29	A0A0N6WJG8_9ABAC/1-52	4.4
TAKK010101	1	29	A0A0N6WJG8_9ABAC/1-52	4.4
VINM940101	1	29	A0A0N6WJG8_9ABAC/1-52	1.01
WARP780101	1	29	A0A0N6WJG8_9ABAC/1-52	7.0
WOLR790101	1	29	A0A0N6WJG8_9ABAC/1-52	-0.02
ZIMJ680101	1	29	A0A0N6WJG8_9ABAC/1-52	0.54
Sequence_size	1	29	B6S2E9_9ABAC/1-51	7.0
BHAR880101	1	29	B6S2E9_9ABAC/1-51	0.46
CASG920101	1	29	B6S2E9_9ABAC/1-51	-0.4
CHAM830107	1	29	B6S2E9_9ABAC/1-51	0.0
CHOP780201	1	29	B6S2E9_9ABAC/1-51	0.83
CHOP780202	1	29	B6S2E9_9ABAC/1-51	0.93
CHOP780203	1	29	B6S2E9_9ABAC/1-51	0.98
CIDH920105	1	29	B6S2E9_9ABAC/1-51	-0.77
DAYM780201	1	29	B6S2E9_9ABAC/1-51	97.0
EISD860102	1	29	B6S2E9_9ABAC/1-51	1.5
FASG760101	1	29	B6S2E9_9ABAC/1-51	121.15
FAUJ880111	1	29	B6S2E9_9ABAC/1-51	0.0
FAUJ880111	1	29	B6S2E9_9ABAC/1-51	0.0
FAUJ880112	1	29	B6S2E9_9ABAC/1-51	0.0
GOLD730101	1	29	B6S2E9_9ABAC/1-51	0.45
GRAR740102	1	29	B6S2E9_9ABAC/1-51	9.0
JANJ780101	1	29	B6S2E9_9ABAC/1-51	45.0
JANJ780102	1	29	B6S2E9_9ABAC/1-51	30.0
JANJ780103	1	29	B6S2E9_9ABAC/1-51	32.0
JOND750101	1	29	B6S2E9_9ABAC/1-51	0.1
JOND920102	1	29	B6S2E9_9ABAC/1-51	83.0
KLEP840101	1	29	B6S2E9_9ABAC/1-51	0.0
KRIW790101	1	29	B6S2E9_9ABAC/1-51	6.09
KRIW790102	1	29	B6S2E9_9ABAC/1-51	0.28
KYTJ820101	1	29	B6S2E9_9ABAC/1-51	-0.7
MITS020101	1	29	B6S2E9_9ABAC/1-51	0.0
PONP930101	1	29	B6S2E9_9ABAC/1-51	-0.08
RACS820114	1	29	B6S2E9_9ABAC/1-51	21.09
RADA880108	1	29	B6S2E9_9ABAC/1-51	-0.41
TAKK010101	1	29	B6S2E9_9ABAC/1-51	4.4
TAKK010101	1	29	B6S2E9_9ABAC/1-51	4.4
VINM940101	1	29	B6S2E9_9ABAC/1-51	1.01
WARP780101	1	29	B6S2E9_9ABAC/1-51	7.0
WOLR790101	1	29	B6S2E9_9ABAC/1-51	-0.02
ZIMJ680101	1	29	B6S2E9_9ABAC/1-51	0.54
Sequence_size	1	29	Q9PYR8_GVXN/1-52	7.0
BHAR880101	1	29	Q9PYR8_GVXN/1-52	0.46
CASG920101	1	29	Q9PYR8_GVXN/1-52	-0.4
CHAM830107	1	29	Q9PYR8_GVXN/1-52	0.0
CHOP780201	1	29	Q9PYR8_GVXN/1-52	0.83
CHOP780202	1	29	Q9PYR8_GVXN/1-52	0.93
CHOP780203	1	29	Q9PYR8_GVXN/1-52	0.98
CIDH920105	1	29	Q9PYR8_GVXN/1-52	-0.77
DAYM780201	1	29	Q9PYR8_GVXN/1-52	97.0
EISD860102	1	29	Q9PYR8_GVXN/1-52	1.5
FASG760101	1	29	Q9PYR8_GVXN/1-52	121.15
FAUJ880111	1	29	Q9PYR8_GVXN/1-52	0.0
FAUJ880111	1	29	Q9PYR8_GVXN/1-52	0.0
FAUJ880112	1	29	Q9PYR8_GVXN/1-52	0.0
GOLD730101	1	29	Q9PYR8_GVXN/1-52	0.45
GRAR740102	1	29	Q9PYR8_GVXN/1-52	9.0
JANJ780101	1	29	Q9PYR8_GVXN/1-52	45.0
JANJ780102	1	29	Q9PYR8_GVXN/1-52	30.0
JANJ780103	1	29	Q9PYR8_GVXN/1-52	32.0
JOND750101	1	29	Q9PYR8_GVXN/1-52	0.1
JOND920102	1	29	Q9PYR8_GVXN/1-52	83.0
KLEP840101	1	29	Q9PYR8_GVXN/1-52	0.0
KRIW790101	1	29	Q9PYR8_GVXN/1-52	6.09
KRIW790102	1	29	Q9PYR8_GVXN/1-52	0.28
KYTJ820101	1	29	Q9PYR8_GVXN/1-52	-0.7
MITS020101	1	29	Q9PYR8_GVXN/1-52	0.0
PONP930101	1	29	Q9PYR8_GVXN/1-52	-0.08
RACS820114	1	29	Q9PYR8_GVXN/1-52	21.09
RADA880108	1	29	Q9PYR8_GVXN/1-52	-0.41
TAKK010101	1	29	Q9PYR8_GVXN/1-52	4.4
TAKK010101	1	29	Q9PYR8_GVXN/1-52	4.4
VINM940101	1	29	Q9PYR8_GVXN/1-52	1.01
WARP780101	1	29	Q9PYR8_GVXN/1-52	7.0
WOLR790101	1	29	Q9PYR8_GVXN/1-52	-0.02
ZIMJ680101	1	29	Q9PYR8_GVXN/1-52	0.54
Sequence_size	1	29	Q06KN7_NPVAG/1-64	7.0
BHAR880101	1	29	Q06KN7_NPVAG/1-64	0.46
CASG920101	1	29	Q06KN7_NPVAG/1-64	-0.4
CHAM830107	1	29	Q06KN7_NPVAG/1-64	0.0
CHOP780201	1	29	Q06KN7_NPVAG/1-64	0.83
CHOP780202	1	29	Q06KN7_NPVAG/1-64	0.93
CHOP780203	1	29	Q06KN7_NPVAG/1-64	0.98
CIDH920105	1	29	Q06KN7_NPVAG/1-64	-0.77
DAYM780201	1	29	Q06KN7_NPVAG/1-64	97.0
EISD860102	1	29	Q06KN7_NPVAG/1-64	1.5
FASG760101	1	29	Q06KN7_NPVAG/1-64	121.15
FAUJ880111	1	29	Q06KN7_NPVAG/1-64	0.0
FAUJ880111	1	29	Q06KN7_NPVAG/1-64	0.0
FAUJ880112	1	29	Q06KN7_NPVAG/1-64	0.0
GOLD730101	1	29	Q06KN7_NPVAG/1-64	0.45
GRAR740102	1	29	Q06KN7_NPVAG/1-64	9.0
JANJ780101	1	29	Q06KN7_NPVAG/1-64	45.0
JANJ780102	1	29	Q06KN7_NPVAG/1-64	30.0
JANJ780103	1	29	Q06KN7_NPVAG/1-64	32.0
JOND750101	1	29	Q06KN7_NPVAG/1-64	0.1
JOND920102	1	29	Q06KN7_NPVAG/1-64	83.0
KLEP840101	1	29	Q06KN7_NPVAG/1-64	0.0
KRIW790101	1	29	Q06KN7_NPVAG/1-64	6.09
KRIW790102	1	29	Q06KN7_NPVAG/1-64	0.28
KYTJ820101	1	29	Q06KN7_NPVAG/1-64	-0.7
MITS020101	1	29	Q06KN7_NPVAG/1-64	0.0
PONP930101	1	29	Q06KN7_NPVAG/1-64	-0.08
RACS820114	1	29	Q06KN7_NPVAG/1-64	21.09
RADA880108	1	29	Q06KN7_NPVAG/1-64	-0.41
TAKK010101	1	29	Q06KN7_NPVAG/1-64	4.4
TAKK010101	1	29	Q06KN7_NPVAG/1-64	4.4
VINM940101	1	29	Q06KN7_NPVAG/1-64	1.01
WARP780101	1	29	Q06KN7_NPVAG/1-64	7.0
WOLR790101	1	29	Q06KN7_NPVAG/1-64	-0.02
ZIMJ680101	1	29	Q06KN7_NPVAG/1-64	0.54
Sequence_size	1	29	D3YGV0_9ABAC/1-68	7.0
BHAR880101	1	29	D3YGV0_9ABAC/1-68	0.5
CASG920101	1	29	D3YGV0_9ABAC/1-68	-0.5
CHAM830107	1	29	D3YGV0_9ABAC/1-68	1.0
CHOP780201	1	29	D3YGV0_9ABAC/1-68	0.83
CHOP780202	1	29	D3YGV0_9ABAC/1-68	0.89
CHOP780203	1	29	D3YGV0_9ABAC/1-68	1.01
CIDH920105	1	29	D3YGV0_9ABAC/1-68	-0.77
DAYM780201	1	29	D3YGV0_9ABAC/1-68	97.0
EISD860102	1	29	D3YGV0_9ABAC/1-68	1.5
FASG760101	1	29	D3YGV0_9ABAC/1-68	132.12
FAUJ880111	1	29	D3YGV0_9ABAC/1-68	0.0
FAUJ880111	1	29	D3YGV0_9ABAC/1-68	0.0
FAUJ880112	1	29	D3YGV0_9ABAC/1-68	0.0
GOLD730101	1	29	D3YGV0_9ABAC/1-68	0.45
GRAR740102	1	29	D3YGV0_9ABAC/1-68	10.5
JANJ780101	1	29	D3YGV0_9ABAC/1-68	60.1
JANJ780102	1	29	D3YGV0_9ABAC/1-68	22.0
JANJ780103	1	29	D3YGV0_9ABAC/1-68	49.0
JOND750101	1	29	D3YGV0_9ABAC/1-68	0.66
JOND920102	1	29	D3YGV0_9ABAC/1-68	83.0
KLEP840101	1	29	D3YGV0_9ABAC/1-68	0.0
KRIW790101	1	29	D3YGV0_9ABAC/1-68	6.09
KRIW790102	1	29	D3YGV0_9ABAC/1-68	0.31
KYTJ820101	1	29	D3YGV0_9ABAC/1-68	-3.5
MITS020101	1	29	D3YGV0_9ABAC/1-68	0.0
PONP930101	1	29	D3YGV0_9ABAC/1-68	-0.08
