AAindex	Loop	Family	Sequence_name	Value
JANJ780103	1	24	ITR4_CUCSA/1-30	20.0
JOND750101	1	24	ITR4_CUCSA/1-30	1.67
JOND920102	1	24	ITR4_CUCSA/1-30	72.0
KLEP840101	1	24	ITR4_CUCSA/1-30	0.0
KRIW790101	1	24	ITR4_CUCSA/1-30	3.93
KRIW790102	1	24	ITR4_CUCSA/1-30	0.16
KYTJ820101	1	24	ITR4_CUCSA/1-30	1.9
MITS020101	1	24	ITR4_CUCSA/1-30	0.0
PONP930101	1	24	ITR4_CUCSA/1-30	1.42
RACS820114	1	24	ITR4_CUCSA/1-30	20.28
RADA880108	1	24	ITR4_CUCSA/1-30	1.21
TAKK010101	1	24	ITR4_CUCSA/1-30	11.9
TAKK010101	1	24	ITR4_CUCSA/1-30	11.9
VINM940101	1	24	ITR4_CUCSA/1-30	0.95
WARP780101	1	24	ITR4_CUCSA/1-30	8.72
WOLR790101	1	24	ITR4_CUCSA/1-30	0.55
ZIMJ680101	1	24	ITR4_CUCSA/1-30	1.6
Sequence_size	1	24	ITR2B_CUCSA/1-32	7.0
BHAR880101	1	24	ITR2B_CUCSA/1-32	0.46
CASG920101	1	24	ITR2B_CUCSA/1-32	0.5
CHAM830107	1	24	ITR2B_CUCSA/1-32	0.0
CHOP780201	1	24	ITR2B_CUCSA/1-32	1.16
CHOP780202	1	24	ITR2B_CUCSA/1-32	1.05
CHOP780203	1	24	ITR2B_CUCSA/1-32	0.96
CIDH920105	1	24	ITR2B_CUCSA/1-32	0.77
DAYM780201	1	24	ITR2B_CUCSA/1-32	56.0
EISD860102	1	24	ITR2B_CUCSA/1-32	1.2
FASG760101	1	24	ITR2B_CUCSA/1-32	131.17
FAUJ880111	1	24	ITR2B_CUCSA/1-32	0.0
FAUJ880111	1	24	ITR2B_CUCSA/1-32	0.0
FAUJ880112	1	24	ITR2B_CUCSA/1-32	0.0
GOLD730101	1	24	ITR2B_CUCSA/1-32	1.5
GRAR740102	1	24	ITR2B_CUCSA/1-32	5.7
JANJ780101	1	24	ITR2B_CUCSA/1-32	33.5
JANJ780102	1	24	ITR2B_CUCSA/1-32	52.0
JANJ780103	1	24	ITR2B_CUCSA/1-32	20.0
JOND750101	1	24	ITR2B_CUCSA/1-32	1.67
JOND920102	1	24	ITR2B_CUCSA/1-32	72.0
KLEP840101	1	24	ITR2B_CUCSA/1-32	0.0
KRIW790101	1	24	ITR2B_CUCSA/1-32	3.93
KRIW790102	1	24	ITR2B_CUCSA/1-32	0.16
KYTJ820101	1	24	ITR2B_CUCSA/1-32	1.9
MITS020101	1	24	ITR2B_CUCSA/1-32	0.0
PONP930101	1	24	ITR2B_CUCSA/1-32	1.42
RACS820114	1	24	ITR2B_CUCSA/1-32	20.28
RADA880108	1	24	ITR2B_CUCSA/1-32	1.21
TAKK010101	1	24	ITR2B_CUCSA/1-32	11.9
TAKK010101	1	24	ITR2B_CUCSA/1-32	11.9
VINM940101	1	24	ITR2B_CUCSA/1-32	0.95
WARP780101	1	24	ITR2B_CUCSA/1-32	8.72
WOLR790101	1	24	ITR2B_CUCSA/1-32	0.55
ZIMJ680101	1	24	ITR2B_CUCSA/1-32	1.6
Sequence_size	1	24	ITR3_CUCMC/1-30	7.0
BHAR880101	1	24	ITR3_CUCMC/1-30	0.46
CASG920101	1	24	ITR3_CUCMC/1-30	0.5
CHAM830107	1	24	ITR3_CUCMC/1-30	0.0
CHOP780201	1	24	ITR3_CUCMC/1-30	1.16
CHOP780202	1	24	ITR3_CUCMC/1-30	1.05
CHOP780203	1	24	ITR3_CUCMC/1-30	0.96
CIDH920105	1	24	ITR3_CUCMC/1-30	0.77
DAYM780201	1	24	ITR3_CUCMC/1-30	56.0
EISD860102	1	24	ITR3_CUCMC/1-30	1.2
FASG760101	1	24	ITR3_CUCMC/1-30	131.17
FAUJ880111	1	24	ITR3_CUCMC/1-30	0.0
FAUJ880111	1	24	ITR3_CUCMC/1-30	0.0
FAUJ880112	1	24	ITR3_CUCMC/1-30	0.0
GOLD730101	1	24	ITR3_CUCMC/1-30	1.5
GRAR740102	1	24	ITR3_CUCMC/1-30	5.7
JANJ780101	1	24	ITR3_CUCMC/1-30	33.5
JANJ780102	1	24	ITR3_CUCMC/1-30	52.0
JANJ780103	1	24	ITR3_CUCMC/1-30	20.0
JOND750101	1	24	ITR3_CUCMC/1-30	1.67
JOND920102	1	24	ITR3_CUCMC/1-30	72.0
KLEP840101	1	24	ITR3_CUCMC/1-30	0.0
KRIW790101	1	24	ITR3_CUCMC/1-30	3.93
KRIW790102	1	24	ITR3_CUCMC/1-30	0.16
KYTJ820101	1	24	ITR3_CUCMC/1-30	1.9
MITS020101	1	24	ITR3_CUCMC/1-30	0.0
PONP930101	1	24	ITR3_CUCMC/1-30	1.42
RACS820114	1	24	ITR3_CUCMC/1-30	20.28
RADA880108	1	24	ITR3_CUCMC/1-30	1.21
TAKK010101	1	24	ITR3_CUCMC/1-30	11.9
TAKK010101	1	24	ITR3_CUCMC/1-30	11.9
VINM940101	1	24	ITR3_CUCMC/1-30	0.95
WARP780101	1	24	ITR3_CUCMC/1-30	8.72
WOLR790101	1	24	ITR3_CUCMC/1-30	0.55
ZIMJ680101	1	24	ITR3_CUCMC/1-30	1.6
Sequence_size	1	24	Q9S8W2_CUCME/1-30	7.0
BHAR880101	1	24	Q9S8W2_CUCME/1-30	0.46
CASG920101	1	24	Q9S8W2_CUCME/1-30	0.5
CHAM830107	1	24	Q9S8W2_CUCME/1-30	0.0
CHOP780201	1	24	Q9S8W2_CUCME/1-30	1.16
CHOP780202	1	24	Q9S8W2_CUCME/1-30	1.05
CHOP780203	1	24	Q9S8W2_CUCME/1-30	0.96
CIDH920105	1	24	Q9S8W2_CUCME/1-30	0.77
DAYM780201	1	24	Q9S8W2_CUCME/1-30	56.0
EISD860102	1	24	Q9S8W2_CUCME/1-30	1.2
FASG760101	1	24	Q9S8W2_CUCME/1-30	131.17
FAUJ880111	1	24	Q9S8W2_CUCME/1-30	0.0
FAUJ880111	1	24	Q9S8W2_CUCME/1-30	0.0
FAUJ880112	1	24	Q9S8W2_CUCME/1-30	0.0
GOLD730101	1	24	Q9S8W2_CUCME/1-30	1.5
GRAR740102	1	24	Q9S8W2_CUCME/1-30	5.7
JANJ780101	1	24	Q9S8W2_CUCME/1-30	33.5
JANJ780102	1	24	Q9S8W2_CUCME/1-30	52.0
JANJ780103	1	24	Q9S8W2_CUCME/1-30	20.0
JOND750101	1	24	Q9S8W2_CUCME/1-30	1.67
JOND920102	1	24	Q9S8W2_CUCME/1-30	72.0
KLEP840101	1	24	Q9S8W2_CUCME/1-30	0.0
KRIW790101	1	24	Q9S8W2_CUCME/1-30	3.93
KRIW790102	1	24	Q9S8W2_CUCME/1-30	0.16
KYTJ820101	1	24	Q9S8W2_CUCME/1-30	1.9
MITS020101	1	24	Q9S8W2_CUCME/1-30	0.0
PONP930101	1	24	Q9S8W2_CUCME/1-30	1.42
RACS820114	1	24	Q9S8W2_CUCME/1-30	20.28
RADA880108	1	24	Q9S8W2_CUCME/1-30	1.21
TAKK010101	1	24	Q9S8W2_CUCME/1-30	11.9
TAKK010101	1	24	Q9S8W2_CUCME/1-30	11.9
VINM940101	1	24	Q9S8W2_CUCME/1-30	0.95
WARP780101	1	24	Q9S8W2_CUCME/1-30	8.72
WOLR790101	1	24	Q9S8W2_CUCME/1-30	0.55
ZIMJ680101	1	24	Q9S8W2_CUCME/1-30	1.6
Sequence_size	1	24	Q9S8W3_CUCME/1-28	7.0
BHAR880101	1	24	Q9S8W3_CUCME/1-28	0.46
CASG920101	1	24	Q9S8W3_CUCME/1-28	0.5
CHAM830107	1	24	Q9S8W3_CUCME/1-28	0.0
CHOP780201	1	24	Q9S8W3_CUCME/1-28	1.16
CHOP780202	1	24	Q9S8W3_CUCME/1-28	1.05
CHOP780203	1	24	Q9S8W3_CUCME/1-28	0.96
CIDH920105	1	24	Q9S8W3_CUCME/1-28	0.77
DAYM780201	1	24	Q9S8W3_CUCME/1-28	56.0
EISD860102	1	24	Q9S8W3_CUCME/1-28	1.2
FASG760101	1	24	Q9S8W3_CUCME/1-28	131.17
FAUJ880111	1	24	Q9S8W3_CUCME/1-28	0.0
FAUJ880111	1	24	Q9S8W3_CUCME/1-28	0.0
FAUJ880112	1	24	Q9S8W3_CUCME/1-28	0.0
GOLD730101	1	24	Q9S8W3_CUCME/1-28	1.5
GRAR740102	1	24	Q9S8W3_CUCME/1-28	5.7
JANJ780101	1	24	Q9S8W3_CUCME/1-28	33.5
JANJ780102	1	24	Q9S8W3_CUCME/1-28	52.0
JANJ780103	1	24	Q9S8W3_CUCME/1-28	20.0
JOND750101	1	24	Q9S8W3_CUCME/1-28	1.67
JOND920102	1	24	Q9S8W3_CUCME/1-28	72.0
KLEP840101	1	24	Q9S8W3_CUCME/1-28	0.0
KRIW790101	1	24	Q9S8W3_CUCME/1-28	3.93
KRIW790102	1	24	Q9S8W3_CUCME/1-28	0.16
KYTJ820101	1	24	Q9S8W3_CUCME/1-28	1.9
MITS020101	1	24	Q9S8W3_CUCME/1-28	0.0
PONP930101	1	24	Q9S8W3_CUCME/1-28	1.42
RACS820114	1	24	Q9S8W3_CUCME/1-28	20.28
RADA880108	1	24	Q9S8W3_CUCME/1-28	1.21
TAKK010101	1	24	Q9S8W3_CUCME/1-28	11.9
TAKK010101	1	24	Q9S8W3_CUCME/1-28	11.9
VINM940101	1	24	Q9S8W3_CUCME/1-28	0.95
WARP780101	1	24	Q9S8W3_CUCME/1-28	8.72
WOLR790101	1	24	Q9S8W3_CUCME/1-28	0.55
ZIMJ680101	1	24	Q9S8W3_CUCME/1-28	1.6
Sequence_size	1	24	ITR1_MOMRE/1-29	7.0
BHAR880101	1	24	ITR1_MOMRE/1-29	0.46
CASG920101	1	24	ITR1_MOMRE/1-29	0.5
CHAM830107	1	24	ITR1_MOMRE/1-29	0.0
CHOP780201	1	24	ITR1_MOMRE/1-29	1.08
CHOP780202	1	24	ITR1_MOMRE/1-29	1.05
CHOP780203	1	24	ITR1_MOMRE/1-29	0.95
CIDH920105	1	24	ITR1_MOMRE/1-29	0.77
DAYM780201	1	24	ITR1_MOMRE/1-29	65.0
EISD860102	1	24	ITR1_MOMRE/1-29	1.2
FASG760101	1	24	ITR1_MOMRE/1-29	131.17
FAUJ880111	1	24	ITR1_MOMRE/1-29	0.0
FAUJ880111	1	24	ITR1_MOMRE/1-29	0.0
FAUJ880112	1	24	ITR1_MOMRE/1-29	0.0
GOLD730101	1	24	ITR1_MOMRE/1-29	1.3
GRAR740102	1	24	ITR1_MOMRE/1-29	5.7
JANJ780101	1	24	ITR1_MOMRE/1-29	33.5
JANJ780102	1	24	ITR1_MOMRE/1-29	52.0
JANJ780103	1	24	ITR1_MOMRE/1-29	20.0
JOND750101	1	24	ITR1_MOMRE/1-29	1.67
JOND920102	1	24	ITR1_MOMRE/1-29	77.0
KLEP840101	1	24	ITR1_MOMRE/1-29	0.0
KRIW790101	1	24	ITR1_MOMRE/1-29	3.93
KRIW790102	1	24	ITR1_MOMRE/1-29	0.16
KYTJ820101	1	24	ITR1_MOMRE/1-29	1.9
MITS020101	1	24	ITR1_MOMRE/1-29	0.0
PONP930101	1	24	ITR1_MOMRE/1-29	1.42
RACS820114	1	24	ITR1_MOMRE/1-29	20.28
RADA880108	1	24	ITR1_MOMRE/1-29	1.21
TAKK010101	1	24	ITR1_MOMRE/1-29	11.9
TAKK010101	1	24	ITR1_MOMRE/1-29	11.9
VINM940101	1	24	ITR1_MOMRE/1-29	0.95
WARP780101	1	24	ITR1_MOMRE/1-29	8.72
WOLR790101	1	24	ITR1_MOMRE/1-29	0.55
ZIMJ680101	1	24	ITR1_MOMRE/1-29	1.48
Sequence_size	1	24	ITR5_SECED/1-27	7.0
BHAR880101	1	24	ITR5_SECED/1-27	0.46
CASG920101	1	24	ITR5_SECED/1-27	0.5
CHAM830107	1	24	ITR5_SECED/1-27	0.0
CHOP780201	1	24	ITR5_SECED/1-27	1.08
CHOP780202	1	24	ITR5_SECED/1-27	1.05
CHOP780203	1	24	ITR5_SECED/1-27	0.96
CIDH920105	1	24	ITR5_SECED/1-27	0.77
DAYM780201	1	24	ITR5_SECED/1-27	56.0
EISD860102	1	24	ITR5_SECED/1-27	1.2
FASG760101	1	24	ITR5_SECED/1-27	131.17
FAUJ880111	1	24	ITR5_SECED/1-27	0.0
FAUJ880111	1	24	ITR5_SECED/1-27	0.0
FAUJ880112	1	24	ITR5_SECED/1-27	0.0
GOLD730101	1	24	ITR5_SECED/1-27	1.5
GRAR740102	1	24	ITR5_SECED/1-27	5.7
JANJ780101	1	24	ITR5_SECED/1-27	33.5
JANJ780102	1	24	ITR5_SECED/1-27	52.0
JANJ780103	1	24	ITR5_SECED/1-27	20.0
JOND750101	1	24	ITR5_SECED/1-27	1.67
JOND920102	1	24	ITR5_SECED/1-27	72.0
KLEP840101	1	24	ITR5_SECED/1-27	0.0
KRIW790101	1	24	ITR5_SECED/1-27	3.93
KRIW790102	1	24	ITR5_SECED/1-27	0.16
KYTJ820101	1	24	ITR5_SECED/1-27	1.9
MITS020101	1	24	ITR5_SECED/1-27	0.0
PONP930101	1	24	ITR5_SECED/1-27	1.42
RACS820114	1	24	ITR5_SECED/1-27	20.28
RADA880108	1	24	ITR5_SECED/1-27	1.21
TAKK010101	1	24	ITR5_SECED/1-27	11.9
TAKK010101	1	24	ITR5_SECED/1-27	11.9
VINM940101	1	24	ITR5_SECED/1-27	0.95
WARP780101	1	24	ITR5_SECED/1-27	8.72
WOLR790101	1	24	ITR5_SECED/1-27	0.55
ZIMJ680101	1	24	ITR5_SECED/1-27	1.6
Sequence_size	1	24	Q9S8D2_CUCME/1-29	7.0
BHAR880101	1	24	Q9S8D2_CUCME/1-29	0.46
CASG920101	1	24	Q9S8D2_CUCME/1-29	0.5
CHAM830107	1	24	Q9S8D2_CUCME/1-29	0.0
CHOP780201	1	24	Q9S8D2_CUCME/1-29	1.08
CHOP780202	1	24	Q9S8D2_CUCME/1-29	1.05
CHOP780203	1	24	Q9S8D2_CUCME/1-29	0.96
CIDH920105	1	24	Q9S8D2_CUCME/1-29	0.77
DAYM780201	1	24	Q9S8D2_CUCME/1-29	56.0
EISD860102	1	24	Q9S8D2_CUCME/1-29	1.2
FASG760101	1	24	Q9S8D2_CUCME/1-29	131.17
FAUJ880111	1	24	Q9S8D2_CUCME/1-29	0.0
FAUJ880111	1	24	Q9S8D2_CUCME/1-29	0.0
FAUJ880112	1	24	Q9S8D2_CUCME/1-29	0.0
GOLD730101	1	24	Q9S8D2_CUCME/1-29	1.5
GRAR740102	1	24	Q9S8D2_CUCME/1-29	5.7
JANJ780101	1	24	Q9S8D2_CUCME/1-29	33.5
JANJ780102	1	24	Q9S8D2_CUCME/1-29	52.0
JANJ780103	1	24	Q9S8D2_CUCME/1-29	20.0
JOND750101	1	24	Q9S8D2_CUCME/1-29	1.67
JOND920102	1	24	Q9S8D2_CUCME/1-29	72.0
KLEP840101	1	24	Q9S8D2_CUCME/1-29	0.0
KRIW790101	1	24	Q9S8D2_CUCME/1-29	3.93
KRIW790102	1	24	Q9S8D2_CUCME/1-29	0.16
KYTJ820101	1	24	Q9S8D2_CUCME/1-29	1.9
MITS020101	1	24	Q9S8D2_CUCME/1-29	0.0
PONP930101	1	24	Q9S8D2_CUCME/1-29	1.42
RACS820114	1	24	Q9S8D2_CUCME/1-29	20.28
RADA880108	1	24	Q9S8D2_CUCME/1-29	1.21
TAKK010101	1	24	Q9S8D2_CUCME/1-29	11.9
TAKK010101	1	24	Q9S8D2_CUCME/1-29	11.9
VINM940101	1	24	Q9S8D2_CUCME/1-29	0.95
WARP780101	1	24	Q9S8D2_CUCME/1-29	8.72
WOLR790101	1	24	Q9S8D2_CUCME/1-29	0.55
ZIMJ680101	1	24	Q9S8D2_CUCME/1-29	1.6
Sequence_size	1	24	ITR2_ECBEL/1-30	7.0
BHAR880101	1	24	ITR2_ECBEL/1-30	0.46
CASG920101	1	24	ITR2_ECBEL/1-30	0.5
CHAM830107	1	24	ITR2_ECBEL/1-30	0.0
CHOP780201	1	24	ITR2_ECBEL/1-30	0.98
CHOP780202	1	24	ITR2_ECBEL/1-30	1.05
CHOP780203	1	24	ITR2_ECBEL/1-30	0.96
CIDH920105	1	24	ITR2_ECBEL/1-30	0.77
DAYM780201	1	24	ITR2_ECBEL/1-30	65.0
EISD860102	1	24	ITR2_ECBEL/1-30	1.2
FASG760101	1	24	ITR2_ECBEL/1-30	131.17
FAUJ880111	1	24	ITR2_ECBEL/1-30	0.0
FAUJ880111	1	24	ITR2_ECBEL/1-30	0.0
FAUJ880112	1	24	ITR2_ECBEL/1-30	0.0
GOLD730101	1	24	ITR2_ECBEL/1-30	1.3
GRAR740102	1	24	ITR2_ECBEL/1-30	5.7
JANJ780101	1	24	ITR2_ECBEL/1-30	33.5
JANJ780102	1	24	ITR2_ECBEL/1-30	52.0
JANJ780103	1	24	ITR2_ECBEL/1-30	20.0
JOND750101	1	24	ITR2_ECBEL/1-30	1.67
JOND920102	1	24	ITR2_ECBEL/1-30	83.0
KLEP840101	1	24	ITR2_ECBEL/1-30	0.0
KRIW790101	1	24	ITR2_ECBEL/1-30	3.93
KRIW790102	1	24	ITR2_ECBEL/1-30	0.16
KYTJ820101	1	24	ITR2_ECBEL/1-30	1.9
MITS020101	1	24	ITR2_ECBEL/1-30	0.0
PONP930101	1	24	ITR2_ECBEL/1-30	1.42
RACS820114	1	24	ITR2_ECBEL/1-30	20.28
RADA880108	1	24	ITR2_ECBEL/1-30	1.21
TAKK010101	1	24	ITR2_ECBEL/1-30	11.9
TAKK010101	1	24	ITR2_ECBEL/1-30	11.9
VINM940101	1	24	ITR2_ECBEL/1-30	0.95
WARP780101	1	24	ITR2_ECBEL/1-30	8.72
WOLR790101	1	24	ITR2_ECBEL/1-30	0.55
ZIMJ680101	1	24	ITR2_ECBEL/1-30	1.48
Sequence_size	1	24	ITR2_BRYDI/1-29	7.0
BHAR880101	1	24	ITR2_BRYDI/1-29	0.46
CASG920101	1	24	ITR2_BRYDI/1-29	0.5
CHAM830107	1	24	ITR2_BRYDI/1-29	0.0
CHOP780201	1	24	ITR2_BRYDI/1-29	0.98
CHOP780202	1	24	ITR2_BRYDI/1-29	1.05
CHOP780203	1	24	ITR2_BRYDI/1-29	0.96
CIDH920105	1	24	ITR2_BRYDI/1-29	0.77
DAYM780201	1	24	ITR2_BRYDI/1-29	65.0
EISD860102	1	24	ITR2_BRYDI/1-29	1.2
FASG760101	1	24	ITR2_BRYDI/1-29	131.17
FAUJ880111	1	24	ITR2_BRYDI/1-29	0.0
FAUJ880111	1	24	ITR2_BRYDI/1-29	0.0
FAUJ880112	1	24	ITR2_BRYDI/1-29	0.0
GOLD730101	1	24	ITR2_BRYDI/1-29	1.3
GRAR740102	1	24	ITR2_BRYDI/1-29	5.7
JANJ780101	1	24	ITR2_BRYDI/1-29	33.5
JANJ780102	1	24	ITR2_BRYDI/1-29	52.0
JANJ780103	1	24	ITR2_BRYDI/1-29	20.0
JOND750101	1	24	ITR2_BRYDI/1-29	1.67
JOND920102	1	24	ITR2_BRYDI/1-29	83.0
KLEP840101	1	24	ITR2_BRYDI/1-29	0.0
KRIW790101	1	24	ITR2_BRYDI/1-29	3.93
KRIW790102	1	24	ITR2_BRYDI/1-29	0.16
KYTJ820101	1	24	ITR2_BRYDI/1-29	1.9
MITS020101	1	24	ITR2_BRYDI/1-29	0.0
PONP930101	1	24	ITR2_BRYDI/1-29	1.42
RACS820114	1	24	ITR2_BRYDI/1-29	20.28
RADA880108	1	24	ITR2_BRYDI/1-29	1.21
TAKK010101	1	24	ITR2_BRYDI/1-29	11.9
TAKK010101	1	24	ITR2_BRYDI/1-29	11.9
VINM940101	1	24	ITR2_BRYDI/1-29	0.95
WARP780101	1	24	ITR2_BRYDI/1-29	8.72
WOLR790101	1	24	ITR2_BRYDI/1-29	0.55
ZIMJ680101	1	24	ITR2_BRYDI/1-29	1.48
Sequence_size	1	24	ITR1_TRIKI/1-65	7.0
BHAR880101	1	24	ITR1_TRIKI/1-65	0.46
CASG920101	1	24	ITR1_TRIKI/1-65	0.5
CHAM830107	1	24	ITR1_TRIKI/1-65	0.0
CHOP780201	1	24	ITR1_TRIKI/1-65	0.98
CHOP780202	1	24	ITR1_TRIKI/1-65	1.05
CHOP780203	1	24	ITR1_TRIKI/1-65	0.96
CIDH920105	1	24	ITR1_TRIKI/1-65	0.77
DAYM780201	1	24	ITR1_TRIKI/1-65	56.0
EISD860102	1	24	ITR1_TRIKI/1-65	1.0
FASG760101	1	24	ITR1_TRIKI/1-65	131.17
FAUJ880111	1	24	ITR1_TRIKI/1-65	0.0
FAUJ880111	1	24	ITR1_TRIKI/1-65	0.0
FAUJ880112	1	24	ITR1_TRIKI/1-65	0.0
GOLD730101	1	24	ITR1_TRIKI/1-65	2.4
GRAR740102	1	24	ITR1_TRIKI/1-65	5.7
JANJ780101	1	24	ITR1_TRIKI/1-65	33.5
JANJ780102	1	24	ITR1_TRIKI/1-65	52.0
JANJ780103	1	24	ITR1_TRIKI/1-65	20.0
JOND750101	1	24	ITR1_TRIKI/1-65	2.17
JOND920102	1	24	ITR1_TRIKI/1-65	58.0
KLEP840101	1	24	ITR1_TRIKI/1-65	0.0
KRIW790101	1	24	ITR1_TRIKI/1-65	3.93
KRIW790102	1	24	ITR1_TRIKI/1-65	0.16
KYTJ820101	1	24	ITR1_TRIKI/1-65	1.9
MITS020101	1	24	ITR1_TRIKI/1-65	0.0
PONP930101	1	24	ITR1_TRIKI/1-65	1.42
RACS820114	1	24	ITR1_TRIKI/1-65	20.61
RADA880108	1	24	ITR1_TRIKI/1-65	1.21
TAKK010101	1	24	ITR1_TRIKI/1-65	15.0
TAKK010101	1	24	ITR1_TRIKI/1-65	15.0
VINM940101	1	24	ITR1_TRIKI/1-65	0.95
WARP780101	1	24	ITR1_TRIKI/1-65	8.72
WOLR790101	1	24	ITR1_TRIKI/1-65	0.55
ZIMJ680101	1	24	ITR1_TRIKI/1-65	2.52
Sequence_size	1	24	ITR5_LUFCY/1-63	7.0
BHAR880101	1	24	ITR5_LUFCY/1-63	0.46
CASG920101	1	24	ITR5_LUFCY/1-63	0.5
CHAM830107	1	24	ITR5_LUFCY/1-63	0.0
CHOP780201	1	24	ITR5_LUFCY/1-63	0.98
CHOP780202	1	24	ITR5_LUFCY/1-63	1.05
CHOP780203	1	24	ITR5_LUFCY/1-63	0.96
CIDH920105	1	24	ITR5_LUFCY/1-63	0.77
DAYM780201	1	24	ITR5_LUFCY/1-63	56.0
EISD860102	1	24	ITR5_LUFCY/1-63	1.0
FASG760101	1	24	ITR5_LUFCY/1-63	131.17
FAUJ880111	1	24	ITR5_LUFCY/1-63	0.0
FAUJ880111	1	24	ITR5_LUFCY/1-63	0.0
FAUJ880112	1	24	ITR5_LUFCY/1-63	0.0
GOLD730101	1	24	ITR5_LUFCY/1-63	2.4
GRAR740102	1	24	ITR5_LUFCY/1-63	5.7
JANJ780101	1	24	ITR5_LUFCY/1-63	33.5
JANJ780102	1	24	ITR5_LUFCY/1-63	52.0
JANJ780103	1	24	ITR5_LUFCY/1-63	20.0
JOND750101	1	24	ITR5_LUFCY/1-63	2.17
JOND920102	1	24	ITR5_LUFCY/1-63	58.0
KLEP840101	1	24	ITR5_LUFCY/1-63	0.0
KRIW790101	1	24	ITR5_LUFCY/1-63	3.93
KRIW790102	1	24	ITR5_LUFCY/1-63	0.16
KYTJ820101	1	24	ITR5_LUFCY/1-63	1.9
MITS020101	1	24	ITR5_LUFCY/1-63	0.0
PONP930101	1	24	ITR5_LUFCY/1-63	1.42
RACS820114	1	24	ITR5_LUFCY/1-63	20.61
RADA880108	1	24	ITR5_LUFCY/1-63	1.21
TAKK010101	1	24	ITR5_LUFCY/1-63	15.0
TAKK010101	1	24	ITR5_LUFCY/1-63	15.0
VINM940101	1	24	ITR5_LUFCY/1-63	0.95
WARP780101	1	24	ITR5_LUFCY/1-63	8.72
WOLR790101	1	24	ITR5_LUFCY/1-63	0.55
ZIMJ680101	1	24	ITR5_LUFCY/1-63	2.52
Sequence_size	1	24	ITR2_MOMCO/1-34	7.0
BHAR880101	1	24	ITR2_MOMCO/1-34	0.47
CASG920101	1	24	ITR2_MOMCO/1-34	-1.0
CHAM830107	1	24	ITR2_MOMCO/1-34	0.0
CHOP780201	1	24	ITR2_MOMCO/1-34	1.16
CHOP780202	1	24	ITR2_MOMCO/1-34	0.74
CHOP780203	1	24	ITR2_MOMCO/1-34	1.19
CIDH920105	1	24	ITR2_MOMCO/1-34	-0.09
DAYM780201	1	24	ITR2_MOMCO/1-34	56.0
EISD860102	1	24	ITR2_MOMCO/1-34	1.2
FASG760101	1	24	ITR2_MOMCO/1-34	131.17
FAUJ880111	1	24	ITR2_MOMCO/1-34	0.0
FAUJ880111	1	24	ITR2_MOMCO/1-34	0.0
FAUJ880112	1	24	ITR2_MOMCO/1-34	0.0
GOLD730101	1	24	ITR2_MOMCO/1-34	1.5
GRAR740102	1	24	ITR2_MOMCO/1-34	8.0
JANJ780101	1	24	ITR2_MOMCO/1-34	51.5
JANJ780102	1	24	ITR2_MOMCO/1-34	25.0
JANJ780103	1	24	ITR2_MOMCO/1-34	45.0
JOND750101	1	24	ITR2_MOMCO/1-34	1.64
JOND920102	1	24	ITR2_MOMCO/1-34	72.0
KLEP840101	1	24	ITR2_MOMCO/1-34	0.0
KRIW790101	1	24	ITR2_MOMCO/1-34	7.19
KRIW790102	1	24	ITR2_MOMCO/1-34	0.46
KYTJ820101	1	24	ITR2_MOMCO/1-34	-1.6
MITS020101	1	24	ITR2_MOMCO/1-34	0.0
PONP930101	1	24	ITR2_MOMCO/1-34	-1.14
RACS820114	1	24	ITR2_MOMCO/1-34	14.3
RADA880108	1	24	ITR2_MOMCO/1-34	0.0
TAKK010101	1	24	ITR2_MOMCO/1-34	10.5
TAKK010101	1	24	ITR2_MOMCO/1-34	10.5
VINM940101	1	24	ITR2_MOMCO/1-34	1.05
WARP780101	1	24	ITR2_MOMCO/1-34	7.79
WOLR790101	1	24	ITR2_MOMCO/1-34	0.54
ZIMJ680101	1	24	ITR2_MOMCO/1-34	1.6
Sequence_size	1	24	ITR1_MOMCO/1-34	7.0
BHAR880101	1	24	ITR1_MOMCO/1-34	0.47
CASG920101	1	24	ITR1_MOMCO/1-34	-0.7
CHAM830107	1	24	ITR1_MOMCO/1-34	0.0
CHOP780201	1	24	ITR1_MOMCO/1-34	1.08
CHOP780202	1	24	ITR1_MOMCO/1-34	1.1
CHOP780203	1	24	ITR1_MOMCO/1-34	0.96
CIDH920105	1	24	ITR1_MOMCO/1-34	-0.09
DAYM780201	1	24	ITR1_MOMCO/1-34	56.0
EISD860102	1	24	ITR1_MOMCO/1-34	1.2
FASG760101	1	24	ITR1_MOMCO/1-34	131.17
FAUJ880111	1	24	ITR1_MOMCO/1-34	0.0
FAUJ880111	1	24	ITR1_MOMCO/1-34	0.0
FAUJ880112	1	24	ITR1_MOMCO/1-34	0.0
GOLD730101	1	24	ITR1_MOMCO/1-34	1.5
GRAR740102	1	24	ITR1_MOMCO/1-34	8.0
JANJ780101	1	24	ITR1_MOMCO/1-34	51.5
JANJ780102	1	24	ITR1_MOMCO/1-34	25.0
JANJ780103	1	24	ITR1_MOMCO/1-34	45.0
JOND750101	1	24	ITR1_MOMCO/1-34	1.64
JOND920102	1	24	ITR1_MOMCO/1-34	72.0
KLEP840101	1	24	ITR1_MOMCO/1-34	0.0
KRIW790101	1	24	ITR1_MOMCO/1-34	6.13
KRIW790102	1	24	ITR1_MOMCO/1-34	0.34
KYTJ820101	1	24	ITR1_MOMCO/1-34	-1.6
