AAindex	Loop	Family	Sequence_name	Value
JANJ780101	1	27	C7TR16_SCHJA/1-89	51.5
JANJ780102	1	27	C7TR16_SCHJA/1-89	25.0
JANJ780103	1	27	C7TR16_SCHJA/1-89	41.0
JOND750101	1	27	C7TR16_SCHJA/1-89	1.52
JOND920102	1	27	C7TR16_SCHJA/1-89	58.0
KLEP840101	1	27	C7TR16_SCHJA/1-89	0.0
KRIW790101	1	27	C7TR16_SCHJA/1-89	5.66
KRIW790102	1	27	C7TR16_SCHJA/1-89	0.25
KYTJ820101	1	27	C7TR16_SCHJA/1-89	-1.6
MITS020101	1	27	C7TR16_SCHJA/1-89	1.45
PONP930101	1	27	C7TR16_SCHJA/1-89	0.22
RACS820114	1	27	C7TR16_SCHJA/1-89	26.36
RADA880108	1	27	C7TR16_SCHJA/1-89	0.33
TAKK010101	1	27	C7TR16_SCHJA/1-89	10.5
TAKK010101	1	27	C7TR16_SCHJA/1-89	10.5
VINM940101	1	27	C7TR16_SCHJA/1-89	0.95
WARP780101	1	27	C7TR16_SCHJA/1-89	7.49
WOLR790101	1	27	C7TR16_SCHJA/1-89	-0.23
ZIMJ680101	1	27	C7TR16_SCHJA/1-89	1.48
Sequence_size	1	27	C7TR53_SCHJA/1-98	7.0
BHAR880101	1	27	C7TR53_SCHJA/1-98	0.42
CASG920101	1	27	C7TR53_SCHJA/1-98	0.4
CHAM830107	1	27	C7TR53_SCHJA/1-98	0.0
CHOP780201	1	27	C7TR53_SCHJA/1-98	0.7
CHOP780202	1	27	C7TR53_SCHJA/1-98	0.93
CHOP780203	1	27	C7TR53_SCHJA/1-98	1.01
CIDH920105	1	27	C7TR53_SCHJA/1-98	0.26
DAYM780201	1	27	C7TR53_SCHJA/1-98	56.0
EISD860102	1	27	C7TR53_SCHJA/1-98	0.99
FASG760101	1	27	C7TR53_SCHJA/1-98	146.19
FAUJ880111	1	27	C7TR53_SCHJA/1-98	0.0
FAUJ880111	1	27	C7TR53_SCHJA/1-98	0.0
FAUJ880112	1	27	C7TR53_SCHJA/1-98	0.0
GOLD730101	1	27	C7TR53_SCHJA/1-98	1.0
GRAR740102	1	27	C7TR53_SCHJA/1-98	8.0
JANJ780101	1	27	C7TR53_SCHJA/1-98	51.5
JANJ780102	1	27	C7TR53_SCHJA/1-98	25.0
JANJ780103	1	27	C7TR53_SCHJA/1-98	41.0
JOND750101	1	27	C7TR53_SCHJA/1-98	1.52
JOND920102	1	27	C7TR53_SCHJA/1-98	58.0
KLEP840101	1	27	C7TR53_SCHJA/1-98	0.0
KRIW790101	1	27	C7TR53_SCHJA/1-98	5.66
KRIW790102	1	27	C7TR53_SCHJA/1-98	0.25
KYTJ820101	1	27	C7TR53_SCHJA/1-98	-1.6
MITS020101	1	27	C7TR53_SCHJA/1-98	1.45
PONP930101	1	27	C7TR53_SCHJA/1-98	0.22
RACS820114	1	27	C7TR53_SCHJA/1-98	26.36
RADA880108	1	27	C7TR53_SCHJA/1-98	0.33
TAKK010101	1	27	C7TR53_SCHJA/1-98	10.5
TAKK010101	1	27	C7TR53_SCHJA/1-98	10.5
VINM940101	1	27	C7TR53_SCHJA/1-98	0.95
WARP780101	1	27	C7TR53_SCHJA/1-98	7.49
WOLR790101	1	27	C7TR53_SCHJA/1-98	-0.23
ZIMJ680101	1	27	C7TR53_SCHJA/1-98	1.48
Sequence_size	1	27	C7TR14_SCHJA/1-98	7.0
BHAR880101	1	27	C7TR14_SCHJA/1-98	0.42
CASG920101	1	27	C7TR14_SCHJA/1-98	0.4
CHAM830107	1	27	C7TR14_SCHJA/1-98	0.0
CHOP780201	1	27	C7TR14_SCHJA/1-98	0.7
CHOP780202	1	27	C7TR14_SCHJA/1-98	0.93
CHOP780203	1	27	C7TR14_SCHJA/1-98	1.01
CIDH920105	1	27	C7TR14_SCHJA/1-98	0.26
DAYM780201	1	27	C7TR14_SCHJA/1-98	56.0
EISD860102	1	27	C7TR14_SCHJA/1-98	0.99
FASG760101	1	27	C7TR14_SCHJA/1-98	146.19
FAUJ880111	1	27	C7TR14_SCHJA/1-98	0.0
FAUJ880111	1	27	C7TR14_SCHJA/1-98	0.0
FAUJ880112	1	27	C7TR14_SCHJA/1-98	0.0
GOLD730101	1	27	C7TR14_SCHJA/1-98	1.0
GRAR740102	1	27	C7TR14_SCHJA/1-98	8.0
JANJ780101	1	27	C7TR14_SCHJA/1-98	51.5
JANJ780102	1	27	C7TR14_SCHJA/1-98	25.0
JANJ780103	1	27	C7TR14_SCHJA/1-98	41.0
JOND750101	1	27	C7TR14_SCHJA/1-98	1.52
JOND920102	1	27	C7TR14_SCHJA/1-98	58.0
KLEP840101	1	27	C7TR14_SCHJA/1-98	0.0
KRIW790101	1	27	C7TR14_SCHJA/1-98	5.66
KRIW790102	1	27	C7TR14_SCHJA/1-98	0.25
KYTJ820101	1	27	C7TR14_SCHJA/1-98	-1.6
MITS020101	1	27	C7TR14_SCHJA/1-98	1.45
PONP930101	1	27	C7TR14_SCHJA/1-98	0.22
RACS820114	1	27	C7TR14_SCHJA/1-98	26.36
RADA880108	1	27	C7TR14_SCHJA/1-98	0.33
TAKK010101	1	27	C7TR14_SCHJA/1-98	10.5
TAKK010101	1	27	C7TR14_SCHJA/1-98	10.5
VINM940101	1	27	C7TR14_SCHJA/1-98	0.95
WARP780101	1	27	C7TR14_SCHJA/1-98	7.49
WOLR790101	1	27	C7TR14_SCHJA/1-98	-0.23
ZIMJ680101	1	27	C7TR14_SCHJA/1-98	1.48
Sequence_size	1	27	C7TR10_SCHJA/1-98	7.0
BHAR880101	1	27	C7TR10_SCHJA/1-98	0.42
CASG920101	1	27	C7TR10_SCHJA/1-98	0.4
CHAM830107	1	27	C7TR10_SCHJA/1-98	0.0
CHOP780201	1	27	C7TR10_SCHJA/1-98	0.7
CHOP780202	1	27	C7TR10_SCHJA/1-98	0.93
CHOP780203	1	27	C7TR10_SCHJA/1-98	1.01
CIDH920105	1	27	C7TR10_SCHJA/1-98	0.26
DAYM780201	1	27	C7TR10_SCHJA/1-98	56.0
EISD860102	1	27	C7TR10_SCHJA/1-98	0.99
FASG760101	1	27	C7TR10_SCHJA/1-98	146.19
FAUJ880111	1	27	C7TR10_SCHJA/1-98	0.0
FAUJ880111	1	27	C7TR10_SCHJA/1-98	0.0
FAUJ880112	1	27	C7TR10_SCHJA/1-98	0.0
GOLD730101	1	27	C7TR10_SCHJA/1-98	1.0
GRAR740102	1	27	C7TR10_SCHJA/1-98	8.0
JANJ780101	1	27	C7TR10_SCHJA/1-98	51.5
JANJ780102	1	27	C7TR10_SCHJA/1-98	25.0
JANJ780103	1	27	C7TR10_SCHJA/1-98	41.0
JOND750101	1	27	C7TR10_SCHJA/1-98	1.52
JOND920102	1	27	C7TR10_SCHJA/1-98	58.0
KLEP840101	1	27	C7TR10_SCHJA/1-98	0.0
KRIW790101	1	27	C7TR10_SCHJA/1-98	5.66
KRIW790102	1	27	C7TR10_SCHJA/1-98	0.25
KYTJ820101	1	27	C7TR10_SCHJA/1-98	-1.6
MITS020101	1	27	C7TR10_SCHJA/1-98	1.45
PONP930101	1	27	C7TR10_SCHJA/1-98	0.22
RACS820114	1	27	C7TR10_SCHJA/1-98	26.36
RADA880108	1	27	C7TR10_SCHJA/1-98	0.33
TAKK010101	1	27	C7TR10_SCHJA/1-98	10.5
TAKK010101	1	27	C7TR10_SCHJA/1-98	10.5
VINM940101	1	27	C7TR10_SCHJA/1-98	0.95
WARP780101	1	27	C7TR10_SCHJA/1-98	7.49
WOLR790101	1	27	C7TR10_SCHJA/1-98	-0.23
ZIMJ680101	1	27	C7TR10_SCHJA/1-98	1.48
Sequence_size	1	27	C7TR40_SCHJA/1-98	7.0
BHAR880101	1	27	C7TR40_SCHJA/1-98	0.42
CASG920101	1	27	C7TR40_SCHJA/1-98	0.4
CHAM830107	1	27	C7TR40_SCHJA/1-98	0.0
CHOP780201	1	27	C7TR40_SCHJA/1-98	0.7
CHOP780202	1	27	C7TR40_SCHJA/1-98	0.93
CHOP780203	1	27	C7TR40_SCHJA/1-98	1.01
CIDH920105	1	27	C7TR40_SCHJA/1-98	0.26
DAYM780201	1	27	C7TR40_SCHJA/1-98	56.0
EISD860102	1	27	C7TR40_SCHJA/1-98	0.99
FASG760101	1	27	C7TR40_SCHJA/1-98	146.19
FAUJ880111	1	27	C7TR40_SCHJA/1-98	0.0
FAUJ880111	1	27	C7TR40_SCHJA/1-98	0.0
FAUJ880112	1	27	C7TR40_SCHJA/1-98	0.0
GOLD730101	1	27	C7TR40_SCHJA/1-98	1.0
GRAR740102	1	27	C7TR40_SCHJA/1-98	8.0
JANJ780101	1	27	C7TR40_SCHJA/1-98	51.5
JANJ780102	1	27	C7TR40_SCHJA/1-98	25.0
JANJ780103	1	27	C7TR40_SCHJA/1-98	41.0
JOND750101	1	27	C7TR40_SCHJA/1-98	1.52
JOND920102	1	27	C7TR40_SCHJA/1-98	58.0
KLEP840101	1	27	C7TR40_SCHJA/1-98	0.0
KRIW790101	1	27	C7TR40_SCHJA/1-98	5.66
KRIW790102	1	27	C7TR40_SCHJA/1-98	0.25
KYTJ820101	1	27	C7TR40_SCHJA/1-98	-1.6
MITS020101	1	27	C7TR40_SCHJA/1-98	1.45
PONP930101	1	27	C7TR40_SCHJA/1-98	0.22
RACS820114	1	27	C7TR40_SCHJA/1-98	26.36
RADA880108	1	27	C7TR40_SCHJA/1-98	0.33
TAKK010101	1	27	C7TR40_SCHJA/1-98	10.5
TAKK010101	1	27	C7TR40_SCHJA/1-98	10.5
VINM940101	1	27	C7TR40_SCHJA/1-98	0.95
WARP780101	1	27	C7TR40_SCHJA/1-98	7.49
WOLR790101	1	27	C7TR40_SCHJA/1-98	-0.23
ZIMJ680101	1	27	C7TR40_SCHJA/1-98	1.48
Sequence_size	1	27	C7TR09_SCHJA/1-98	7.0
BHAR880101	1	27	C7TR09_SCHJA/1-98	0.42
CASG920101	1	27	C7TR09_SCHJA/1-98	0.4
CHAM830107	1	27	C7TR09_SCHJA/1-98	0.0
CHOP780201	1	27	C7TR09_SCHJA/1-98	0.7
CHOP780202	1	27	C7TR09_SCHJA/1-98	0.93
CHOP780203	1	27	C7TR09_SCHJA/1-98	1.01
CIDH920105	1	27	C7TR09_SCHJA/1-98	0.26
DAYM780201	1	27	C7TR09_SCHJA/1-98	56.0
EISD860102	1	27	C7TR09_SCHJA/1-98	0.99
FASG760101	1	27	C7TR09_SCHJA/1-98	146.19
FAUJ880111	1	27	C7TR09_SCHJA/1-98	0.0
FAUJ880111	1	27	C7TR09_SCHJA/1-98	0.0
FAUJ880112	1	27	C7TR09_SCHJA/1-98	0.0
GOLD730101	1	27	C7TR09_SCHJA/1-98	1.0
GRAR740102	1	27	C7TR09_SCHJA/1-98	8.0
JANJ780101	1	27	C7TR09_SCHJA/1-98	51.5
JANJ780102	1	27	C7TR09_SCHJA/1-98	25.0
JANJ780103	1	27	C7TR09_SCHJA/1-98	41.0
JOND750101	1	27	C7TR09_SCHJA/1-98	1.52
JOND920102	1	27	C7TR09_SCHJA/1-98	58.0
KLEP840101	1	27	C7TR09_SCHJA/1-98	0.0
KRIW790101	1	27	C7TR09_SCHJA/1-98	5.66
KRIW790102	1	27	C7TR09_SCHJA/1-98	0.25
KYTJ820101	1	27	C7TR09_SCHJA/1-98	-1.6
MITS020101	1	27	C7TR09_SCHJA/1-98	1.45
PONP930101	1	27	C7TR09_SCHJA/1-98	0.22
RACS820114	1	27	C7TR09_SCHJA/1-98	26.36
RADA880108	1	27	C7TR09_SCHJA/1-98	0.33
TAKK010101	1	27	C7TR09_SCHJA/1-98	10.5
TAKK010101	1	27	C7TR09_SCHJA/1-98	10.5
VINM940101	1	27	C7TR09_SCHJA/1-98	0.95
WARP780101	1	27	C7TR09_SCHJA/1-98	7.49
WOLR790101	1	27	C7TR09_SCHJA/1-98	-0.23
ZIMJ680101	1	27	C7TR09_SCHJA/1-98	1.48
Sequence_size	1	27	C1LXY2_SCHJA/1-87	7.0
BHAR880101	1	27	C1LXY2_SCHJA/1-87	0.5
CASG920101	1	27	C1LXY2_SCHJA/1-87	-0.7
CHAM830107	1	27	C1LXY2_SCHJA/1-87	1.0
CHOP780201	1	27	C1LXY2_SCHJA/1-87	1.21
CHOP780202	1	27	C1LXY2_SCHJA/1-87	0.75
CHOP780203	1	27	C1LXY2_SCHJA/1-87	0.95
CIDH920105	1	27	C1LXY2_SCHJA/1-87	-0.8
DAYM780201	1	27	C1LXY2_SCHJA/1-87	65.0
EISD860102	1	27	C1LXY2_SCHJA/1-87	3.0
FASG760101	1	27	C1LXY2_SCHJA/1-87	147.13
FAUJ880111	1	27	C1LXY2_SCHJA/1-87	0.0
FAUJ880111	1	27	C1LXY2_SCHJA/1-87	0.0
FAUJ880112	1	27	C1LXY2_SCHJA/1-87	0.0
GOLD730101	1	27	C1LXY2_SCHJA/1-87	0.0
GRAR740102	1	27	C1LXY2_SCHJA/1-87	10.5
JANJ780101	1	27	C1LXY2_SCHJA/1-87	68.2
JANJ780102	1	27	C1LXY2_SCHJA/1-87	16.0
JANJ780103	1	27	C1LXY2_SCHJA/1-87	55.0
JOND750101	1	27	C1LXY2_SCHJA/1-87	0.67
JOND920102	1	27	C1LXY2_SCHJA/1-87	77.0
KLEP840101	1	27	C1LXY2_SCHJA/1-87	0.0
KRIW790101	1	27	C1LXY2_SCHJA/1-87	6.17
KRIW790102	1	27	C1LXY2_SCHJA/1-87	0.34
KYTJ820101	1	27	C1LXY2_SCHJA/1-87	-3.5
MITS020101	1	27	C1LXY2_SCHJA/1-87	1.27
PONP930101	1	27	C1LXY2_SCHJA/1-87	0.0
RACS820114	1	27	C1LXY2_SCHJA/1-87	18.19
RADA880108	1	27	C1LXY2_SCHJA/1-87	-0.77
TAKK010101	1	27	C1LXY2_SCHJA/1-87	4.4
TAKK010101	1	27	C1LXY2_SCHJA/1-87	4.4
VINM940101	1	27	C1LXY2_SCHJA/1-87	1.03
WARP780101	1	27	C1LXY2_SCHJA/1-87	6.18
WOLR790101	1	27	C1LXY2_SCHJA/1-87	-0.92
ZIMJ680101	1	27	C1LXY2_SCHJA/1-87	0.65
Sequence_size	1	27	C1LXZ4_SCHJA/1-87	7.0
BHAR880101	1	27	C1LXZ4_SCHJA/1-87	0.5
CASG920101	1	27	C1LXZ4_SCHJA/1-87	-0.7
CHAM830107	1	27	C1LXZ4_SCHJA/1-87	1.0
CHOP780201	1	27	C1LXZ4_SCHJA/1-87	1.21
CHOP780202	1	27	C1LXZ4_SCHJA/1-87	0.75
CHOP780203	1	27	C1LXZ4_SCHJA/1-87	0.95
CIDH920105	1	27	C1LXZ4_SCHJA/1-87	-0.8
DAYM780201	1	27	C1LXZ4_SCHJA/1-87	65.0
EISD860102	1	27	C1LXZ4_SCHJA/1-87	3.0
FASG760101	1	27	C1LXZ4_SCHJA/1-87	147.13
FAUJ880111	1	27	C1LXZ4_SCHJA/1-87	0.0
FAUJ880111	1	27	C1LXZ4_SCHJA/1-87	0.0
FAUJ880112	1	27	C1LXZ4_SCHJA/1-87	0.0
GOLD730101	1	27	C1LXZ4_SCHJA/1-87	0.0
GRAR740102	1	27	C1LXZ4_SCHJA/1-87	10.5
JANJ780101	1	27	C1LXZ4_SCHJA/1-87	68.2
JANJ780102	1	27	C1LXZ4_SCHJA/1-87	16.0
JANJ780103	1	27	C1LXZ4_SCHJA/1-87	55.0
JOND750101	1	27	C1LXZ4_SCHJA/1-87	0.67
JOND920102	1	27	C1LXZ4_SCHJA/1-87	77.0
KLEP840101	1	27	C1LXZ4_SCHJA/1-87	0.0
KRIW790101	1	27	C1LXZ4_SCHJA/1-87	6.17
KRIW790102	1	27	C1LXZ4_SCHJA/1-87	0.34
KYTJ820101	1	27	C1LXZ4_SCHJA/1-87	-3.5
MITS020101	1	27	C1LXZ4_SCHJA/1-87	1.27
PONP930101	1	27	C1LXZ4_SCHJA/1-87	0.0
RACS820114	1	27	C1LXZ4_SCHJA/1-87	18.19
RADA880108	1	27	C1LXZ4_SCHJA/1-87	-0.77
TAKK010101	1	27	C1LXZ4_SCHJA/1-87	4.4
TAKK010101	1	27	C1LXZ4_SCHJA/1-87	4.4
VINM940101	1	27	C1LXZ4_SCHJA/1-87	1.03
WARP780101	1	27	C1LXZ4_SCHJA/1-87	6.18
WOLR790101	1	27	C1LXZ4_SCHJA/1-87	-0.92
ZIMJ680101	1	27	C1LXZ4_SCHJA/1-87	0.65
Sequence_size	1	27	C1LXY6_SCHJA/1-87	7.0
BHAR880101	1	27	C1LXY6_SCHJA/1-87	0.5
CASG920101	1	27	C1LXY6_SCHJA/1-87	-0.7
CHAM830107	1	27	C1LXY6_SCHJA/1-87	1.0
CHOP780201	1	27	C1LXY6_SCHJA/1-87	1.21
CHOP780202	1	27	C1LXY6_SCHJA/1-87	0.75
CHOP780203	1	27	C1LXY6_SCHJA/1-87	0.95
CIDH920105	1	27	C1LXY6_SCHJA/1-87	-0.8
DAYM780201	1	27	C1LXY6_SCHJA/1-87	65.0
EISD860102	1	27	C1LXY6_SCHJA/1-87	3.0
FASG760101	1	27	C1LXY6_SCHJA/1-87	147.13
FAUJ880111	1	27	C1LXY6_SCHJA/1-87	0.0
FAUJ880111	1	27	C1LXY6_SCHJA/1-87	0.0
FAUJ880112	1	27	C1LXY6_SCHJA/1-87	0.0
GOLD730101	1	27	C1LXY6_SCHJA/1-87	0.0
GRAR740102	1	27	C1LXY6_SCHJA/1-87	10.5
JANJ780101	1	27	C1LXY6_SCHJA/1-87	68.2
JANJ780102	1	27	C1LXY6_SCHJA/1-87	16.0
JANJ780103	1	27	C1LXY6_SCHJA/1-87	55.0
JOND750101	1	27	C1LXY6_SCHJA/1-87	0.67
JOND920102	1	27	C1LXY6_SCHJA/1-87	77.0
KLEP840101	1	27	C1LXY6_SCHJA/1-87	0.0
KRIW790101	1	27	C1LXY6_SCHJA/1-87	6.17
KRIW790102	1	27	C1LXY6_SCHJA/1-87	0.34
KYTJ820101	1	27	C1LXY6_SCHJA/1-87	-3.5
MITS020101	1	27	C1LXY6_SCHJA/1-87	1.27
PONP930101	1	27	C1LXY6_SCHJA/1-87	0.0
RACS820114	1	27	C1LXY6_SCHJA/1-87	18.19
RADA880108	1	27	C1LXY6_SCHJA/1-87	-0.77
TAKK010101	1	27	C1LXY6_SCHJA/1-87	4.4
TAKK010101	1	27	C1LXY6_SCHJA/1-87	4.4
VINM940101	1	27	C1LXY6_SCHJA/1-87	1.03
WARP780101	1	27	C1LXY6_SCHJA/1-87	6.18
WOLR790101	1	27	C1LXY6_SCHJA/1-87	-0.92
ZIMJ680101	1	27	C1LXY6_SCHJA/1-87	0.65
Sequence_size	1	27	C1LXZ6_SCHJA/1-87	7.0
BHAR880101	1	27	C1LXZ6_SCHJA/1-87	0.5
CASG920101	1	27	C1LXZ6_SCHJA/1-87	-0.7
CHAM830107	1	27	C1LXZ6_SCHJA/1-87	1.0
CHOP780201	1	27	C1LXZ6_SCHJA/1-87	1.21
CHOP780202	1	27	C1LXZ6_SCHJA/1-87	0.75
CHOP780203	1	27	C1LXZ6_SCHJA/1-87	0.95
CIDH920105	1	27	C1LXZ6_SCHJA/1-87	-0.8
DAYM780201	1	27	C1LXZ6_SCHJA/1-87	65.0
EISD860102	1	27	C1LXZ6_SCHJA/1-87	3.0
FASG760101	1	27	C1LXZ6_SCHJA/1-87	147.13
FAUJ880111	1	27	C1LXZ6_SCHJA/1-87	0.0
FAUJ880111	1	27	C1LXZ6_SCHJA/1-87	0.0
FAUJ880112	1	27	C1LXZ6_SCHJA/1-87	0.0
GOLD730101	1	27	C1LXZ6_SCHJA/1-87	0.0
GRAR740102	1	27	C1LXZ6_SCHJA/1-87	10.5
JANJ780101	1	27	C1LXZ6_SCHJA/1-87	68.2
JANJ780102	1	27	C1LXZ6_SCHJA/1-87	16.0
JANJ780103	1	27	C1LXZ6_SCHJA/1-87	55.0
JOND750101	1	27	C1LXZ6_SCHJA/1-87	0.67
JOND920102	1	27	C1LXZ6_SCHJA/1-87	77.0
KLEP840101	1	27	C1LXZ6_SCHJA/1-87	0.0
KRIW790101	1	27	C1LXZ6_SCHJA/1-87	6.17
KRIW790102	1	27	C1LXZ6_SCHJA/1-87	0.34
KYTJ820101	1	27	C1LXZ6_SCHJA/1-87	-3.5
MITS020101	1	27	C1LXZ6_SCHJA/1-87	1.27
PONP930101	1	27	C1LXZ6_SCHJA/1-87	0.0
RACS820114	1	27	C1LXZ6_SCHJA/1-87	18.19
RADA880108	1	27	C1LXZ6_SCHJA/1-87	-0.77
TAKK010101	1	27	C1LXZ6_SCHJA/1-87	4.4
TAKK010101	1	27	C1LXZ6_SCHJA/1-87	4.4
VINM940101	1	27	C1LXZ6_SCHJA/1-87	1.03
WARP780101	1	27	C1LXZ6_SCHJA/1-87	6.18
WOLR790101	1	27	C1LXZ6_SCHJA/1-87	-0.92
ZIMJ680101	1	27	C1LXZ6_SCHJA/1-87	0.65
Sequence_size	1	27	G4LWF3_SCHMA/1-64	7.0
BHAR880101	1	27	G4LWF3_SCHMA/1-64	0.42
CASG920101	1	27	G4LWF3_SCHMA/1-64	0.5
CHAM830107	1	27	G4LWF3_SCHMA/1-64	0.0
CHOP780201	1	27	G4LWF3_SCHMA/1-64	0.7
CHOP780202	1	27	G4LWF3_SCHMA/1-64	1.19
CHOP780203	1	27	G4LWF3_SCHMA/1-64	1.14
CIDH920105	1	27	G4LWF3_SCHMA/1-64	0.77
DAYM780201	1	27	G4LWF3_SCHMA/1-64	49.0
EISD860102	1	27	G4LWF3_SCHMA/1-64	0.48
FASG760101	1	27	G4LWF3_SCHMA/1-64	121.15
FAUJ880111	1	27	G4LWF3_SCHMA/1-64	0.0
FAUJ880111	1	27	G4LWF3_SCHMA/1-64	0.0
FAUJ880112	1	27	G4LWF3_SCHMA/1-64	0.0
GOLD730101	1	27	G4LWF3_SCHMA/1-64	1.5
GRAR740102	1	27	G4LWF3_SCHMA/1-64	6.2
JANJ780101	1	27	G4LWF3_SCHMA/1-64	24.5
JANJ780102	1	27	G4LWF3_SCHMA/1-64	52.0
JANJ780103	1	27	G4LWF3_SCHMA/1-64	10.0
JOND750101	1	27	G4LWF3_SCHMA/1-64	1.64
JOND920102	1	27	G4LWF3_SCHMA/1-64	50.0
KLEP840101	1	27	G4LWF3_SCHMA/1-64	0.0
KRIW790101	1	27	G4LWF3_SCHMA/1-64	3.58
KRIW790102	1	27	G4LWF3_SCHMA/1-64	0.25
KYTJ820101	1	27	G4LWF3_SCHMA/1-64	-0.4
MITS020101	1	27	G4LWF3_SCHMA/1-64	0.0
PONP930101	1	27	G4LWF3_SCHMA/1-64	1.37
RACS820114	1	27	G4LWF3_SCHMA/1-64	26.36
RADA880108	1	27	G4LWF3_SCHMA/1-64	0.33
TAKK010101	1	27	G4LWF3_SCHMA/1-64	10.5
TAKK010101	1	27	G4LWF3_SCHMA/1-64	10.5
VINM940101	1	27	G4LWF3_SCHMA/1-64	0.93
WARP780101	1	27	G4LWF3_SCHMA/1-64	7.99
WOLR790101	1	27	G4LWF3_SCHMA/1-64	0.67
ZIMJ680101	1	27	G4LWF3_SCHMA/1-64	1.6
Sequence_size	1	27	C7TUC1_SCHJA/1-62	7.0
BHAR880101	1	27	C7TUC1_SCHJA/1-62	0.36
CASG920101	1	27	C7TUC1_SCHJA/1-62	0.5
CHAM830107	1	27	C7TUC1_SCHJA/1-62	0.0
CHOP780201	1	27	C7TUC1_SCHJA/1-62	1.0
CHOP780202	1	27	C7TUC1_SCHJA/1-62	1.19
CHOP780203	1	27	C7TUC1_SCHJA/1-62	0.96
CIDH920105	1	27	C7TUC1_SCHJA/1-62	0.77
DAYM780201	1	27	C7TUC1_SCHJA/1-62	41.0
EISD860102	1	27	C7TUC1_SCHJA/1-62	1.0
FASG760101	1	27	C7TUC1_SCHJA/1-62	131.17
FAUJ880111	1	27	C7TUC1_SCHJA/1-62	0.0
FAUJ880111	1	27	C7TUC1_SCHJA/1-62	0.0
FAUJ880112	1	27	C7TUC1_SCHJA/1-62	0.0
GOLD730101	1	27	C7TUC1_SCHJA/1-62	1.0
GRAR740102	1	27	C7TUC1_SCHJA/1-62	6.2
JANJ780101	1	27	C7TUC1_SCHJA/1-62	27.6
JANJ780102	1	27	C7TUC1_SCHJA/1-62	52.0
JANJ780103	1	27	C7TUC1_SCHJA/1-62	16.0
JOND750101	1	27	C7TUC1_SCHJA/1-62	1.52
JOND920102	1	27	C7TUC1_SCHJA/1-62	54.0
KLEP840101	1	27	C7TUC1_SCHJA/1-62	0.0
KRIW790101	1	27	C7TUC1_SCHJA/1-62	3.93
KRIW790102	1	27	C7TUC1_SCHJA/1-62	0.23
KYTJ820101	1	27	C7TUC1_SCHJA/1-62	-0.4
MITS020101	1	27	C7TUC1_SCHJA/1-62	0.0
PONP930101	1	27	C7TUC1_SCHJA/1-62	1.37
RACS820114	1	27	C7TUC1_SCHJA/1-62	22.63
RADA880108	1	27	C7TUC1_SCHJA/1-62	0.49
TAKK010101	1	27	C7TUC1_SCHJA/1-62	11.9
TAKK010101	1	27	C7TUC1_SCHJA/1-62	11.9
VINM940101	1	27	C7TUC1_SCHJA/1-62	0.94
WARP780101	1	27	C7TUC1_SCHJA/1-62	7.99
WOLR790101	1	27	C7TUC1_SCHJA/1-62	0.59
ZIMJ680101	1	27	C7TUC1_SCHJA/1-62	1.48
Sequence_size	1	27	C7TUB8_SCHJA/1-62	7.0
BHAR880101	1	27	C7TUB8_SCHJA/1-62	0.36
CASG920101	1	27	C7TUB8_SCHJA/1-62	0.5
CHAM830107	1	27	C7TUB8_SCHJA/1-62	0.0
CHOP780201	1	27	C7TUB8_SCHJA/1-62	1.0
CHOP780202	1	27	C7TUB8_SCHJA/1-62	1.19
CHOP780203	1	27	C7TUB8_SCHJA/1-62	0.96
CIDH920105	1	27	C7TUB8_SCHJA/1-62	0.77
DAYM780201	1	27	C7TUB8_SCHJA/1-62	41.0
EISD860102	1	27	C7TUB8_SCHJA/1-62	1.0
FASG760101	1	27	C7TUB8_SCHJA/1-62	131.17
FAUJ880111	1	27	C7TUB8_SCHJA/1-62	0.0
FAUJ880111	1	27	C7TUB8_SCHJA/1-62	0.0
FAUJ880112	1	27	C7TUB8_SCHJA/1-62	0.0
GOLD730101	1	27	C7TUB8_SCHJA/1-62	1.0
GRAR740102	1	27	C7TUB8_SCHJA/1-62	6.2
JANJ780101	1	27	C7TUB8_SCHJA/1-62	27.6
JANJ780102	1	27	C7TUB8_SCHJA/1-62	52.0
JANJ780103	1	27	C7TUB8_SCHJA/1-62	16.0
JOND750101	1	27	C7TUB8_SCHJA/1-62	1.52
JOND920102	1	27	C7TUB8_SCHJA/1-62	54.0
KLEP840101	1	27	C7TUB8_SCHJA/1-62	0.0
KRIW790101	1	27	C7TUB8_SCHJA/1-62	3.93
KRIW790102	1	27	C7TUB8_SCHJA/1-62	0.23
KYTJ820101	1	27	C7TUB8_SCHJA/1-62	-0.4
MITS020101	1	27	C7TUB8_SCHJA/1-62	0.0
PONP930101	1	27	C7TUB8_SCHJA/1-62	1.37
RACS820114	1	27	C7TUB8_SCHJA/1-62	22.63
RADA880108	1	27	C7TUB8_SCHJA/1-62	0.49
TAKK010101	1	27	C7TUB8_SCHJA/1-62	11.9
TAKK010101	1	27	C7TUB8_SCHJA/1-62	11.9
VINM940101	1	27	C7TUB8_SCHJA/1-62	0.94
WARP780101	1	27	C7TUB8_SCHJA/1-62	7.99
WOLR790101	1	27	C7TUB8_SCHJA/1-62	0.59
ZIMJ680101	1	27	C7TUB8_SCHJA/1-62	1.48
Sequence_size	1	27	C7TUD5_SCHJA/1-62	7.0
BHAR880101	1	27	C7TUD5_SCHJA/1-62	0.36
