AAindex	Loop	Family	Sequence_name	Value
JANJ780103	1	13	L7IR00_MAGOP/1-86	34.0
JOND750101	1	13	L7IR00_MAGOP/1-86	0.67
JOND920102	1	13	L7IR00_MAGOP/1-86	77.0
KLEP840101	1	13	L7IR00_MAGOP/1-86	0.0
KRIW790101	1	13	L7IR00_MAGOP/1-86	6.09
KRIW790102	1	13	L7IR00_MAGOP/1-86	0.28
KYTJ820101	1	13	L7IR00_MAGOP/1-86	-3.2
MITS020101	1	13	L7IR00_MAGOP/1-86	1.27
PONP930101	1	13	L7IR00_MAGOP/1-86	-0.52
RACS820114	1	13	L7IR00_MAGOP/1-86	18.56
RADA880108	1	13	L7IR00_MAGOP/1-86	-0.5
TAKK010101	1	13	L7IR00_MAGOP/1-86	4.4
TAKK010101	1	13	L7IR00_MAGOP/1-86	4.4
VINM940101	1	13	L7IR00_MAGOP/1-86	1.05
WARP780101	1	13	L7IR00_MAGOP/1-86	7.08
WOLR790101	1	13	L7IR00_MAGOP/1-86	-0.92
ZIMJ680101	1	13	L7IR00_MAGOP/1-86	0.65
Sequence_size	1	13	F2TJX3_AJEDA/1-194	7.0
BHAR880101	1	13	F2TJX3_AJEDA/1-194	0.5
CASG920101	1	13	F2TJX3_AJEDA/1-194	-0.1
CHAM830107	1	13	F2TJX3_AJEDA/1-194	1.0
CHOP780201	1	13	F2TJX3_AJEDA/1-194	0.7
CHOP780202	1	13	F2TJX3_AJEDA/1-194	0.75
CHOP780203	1	13	F2TJX3_AJEDA/1-194	0.96
CIDH920105	1	13	F2TJX3_AJEDA/1-194	-0.8
DAYM780201	1	13	F2TJX3_AJEDA/1-194	49.0
EISD860102	1	13	F2TJX3_AJEDA/1-194	1.8
FASG760101	1	13	F2TJX3_AJEDA/1-194	147.13
FAUJ880111	1	13	F2TJX3_AJEDA/1-194	0.0
FAUJ880111	1	13	F2TJX3_AJEDA/1-194	0.0
FAUJ880112	1	13	F2TJX3_AJEDA/1-194	0.0
GOLD730101	1	13	F2TJX3_AJEDA/1-194	0.0
GRAR740102	1	13	F2TJX3_AJEDA/1-194	9.0
JANJ780101	1	13	F2TJX3_AJEDA/1-194	33.5
JANJ780102	1	13	F2TJX3_AJEDA/1-194	52.0
JANJ780103	1	13	F2TJX3_AJEDA/1-194	20.0
JOND750101	1	13	F2TJX3_AJEDA/1-194	0.67
JOND920102	1	13	F2TJX3_AJEDA/1-194	50.0
KLEP840101	1	13	F2TJX3_AJEDA/1-194	0.0
KRIW790101	1	13	F2TJX3_AJEDA/1-194	6.09
KRIW790102	1	13	F2TJX3_AJEDA/1-194	0.28
KYTJ820101	1	13	F2TJX3_AJEDA/1-194	-0.4
MITS020101	1	13	F2TJX3_AJEDA/1-194	0.0
PONP930101	1	13	F2TJX3_AJEDA/1-194	0.0
RACS820114	1	13	F2TJX3_AJEDA/1-194	26.36
RADA880108	1	13	F2TJX3_AJEDA/1-194	-0.41
TAKK010101	1	13	F2TJX3_AJEDA/1-194	4.4
TAKK010101	1	13	F2TJX3_AJEDA/1-194	4.4
VINM940101	1	13	F2TJX3_AJEDA/1-194	1.03
WARP780101	1	13	F2TJX3_AJEDA/1-194	7.99
WOLR790101	1	13	F2TJX3_AJEDA/1-194	0.55
ZIMJ680101	1	13	F2TJX3_AJEDA/1-194	0.65
Sequence_size	1	13	T5BEH0_AJEDE/1-194	7.0
BHAR880101	1	13	T5BEH0_AJEDE/1-194	0.5
CASG920101	1	13	T5BEH0_AJEDE/1-194	-0.1
CHAM830107	1	13	T5BEH0_AJEDE/1-194	1.0
CHOP780201	1	13	T5BEH0_AJEDE/1-194	0.7
CHOP780202	1	13	T5BEH0_AJEDE/1-194	0.75
CHOP780203	1	13	T5BEH0_AJEDE/1-194	0.96
CIDH920105	1	13	T5BEH0_AJEDE/1-194	-0.8
DAYM780201	1	13	T5BEH0_AJEDE/1-194	49.0
EISD860102	1	13	T5BEH0_AJEDE/1-194	1.8
FASG760101	1	13	T5BEH0_AJEDE/1-194	147.13
FAUJ880111	1	13	T5BEH0_AJEDE/1-194	0.0
FAUJ880111	1	13	T5BEH0_AJEDE/1-194	0.0
FAUJ880112	1	13	T5BEH0_AJEDE/1-194	0.0
GOLD730101	1	13	T5BEH0_AJEDE/1-194	0.0
GRAR740102	1	13	T5BEH0_AJEDE/1-194	9.0
JANJ780101	1	13	T5BEH0_AJEDE/1-194	33.5
JANJ780102	1	13	T5BEH0_AJEDE/1-194	52.0
JANJ780103	1	13	T5BEH0_AJEDE/1-194	20.0
JOND750101	1	13	T5BEH0_AJEDE/1-194	0.67
JOND920102	1	13	T5BEH0_AJEDE/1-194	50.0
KLEP840101	1	13	T5BEH0_AJEDE/1-194	0.0
KRIW790101	1	13	T5BEH0_AJEDE/1-194	6.09
KRIW790102	1	13	T5BEH0_AJEDE/1-194	0.28
KYTJ820101	1	13	T5BEH0_AJEDE/1-194	-0.4
MITS020101	1	13	T5BEH0_AJEDE/1-194	0.0
PONP930101	1	13	T5BEH0_AJEDE/1-194	0.0
RACS820114	1	13	T5BEH0_AJEDE/1-194	26.36
RADA880108	1	13	T5BEH0_AJEDE/1-194	-0.41
TAKK010101	1	13	T5BEH0_AJEDE/1-194	4.4
TAKK010101	1	13	T5BEH0_AJEDE/1-194	4.4
VINM940101	1	13	T5BEH0_AJEDE/1-194	1.03
WARP780101	1	13	T5BEH0_AJEDE/1-194	7.99
WOLR790101	1	13	T5BEH0_AJEDE/1-194	0.55
ZIMJ680101	1	13	T5BEH0_AJEDE/1-194	0.65
Sequence_size	1	13	A0A179UBH6_BLAGS/1-71	7.0
BHAR880101	1	13	A0A179UBH6_BLAGS/1-71	0.46
CASG920101	1	13	A0A179UBH6_BLAGS/1-71	-0.1
CHAM830107	1	13	A0A179UBH6_BLAGS/1-71	0.0
CHOP780201	1	13	A0A179UBH6_BLAGS/1-71	0.83
CHOP780202	1	13	A0A179UBH6_BLAGS/1-71	0.83
CHOP780203	1	13	A0A179UBH6_BLAGS/1-71	0.96
CIDH920105	1	13	A0A179UBH6_BLAGS/1-71	-0.09
DAYM780201	1	13	A0A179UBH6_BLAGS/1-71	96.0
EISD860102	1	13	A0A179UBH6_BLAGS/1-71	0.18
FASG760101	1	13	A0A179UBH6_BLAGS/1-71	119.12
FAUJ880111	1	13	A0A179UBH6_BLAGS/1-71	0.0
FAUJ880111	1	13	A0A179UBH6_BLAGS/1-71	0.0
FAUJ880112	1	13	A0A179UBH6_BLAGS/1-71	0.0
GOLD730101	1	13	A0A179UBH6_BLAGS/1-71	0.75
GRAR740102	1	13	A0A179UBH6_BLAGS/1-71	8.1
JANJ780101	1	13	A0A179UBH6_BLAGS/1-71	27.8
JANJ780102	1	13	A0A179UBH6_BLAGS/1-71	51.0
JANJ780103	1	13	A0A179UBH6_BLAGS/1-71	15.0
JOND750101	1	13	A0A179UBH6_BLAGS/1-71	0.87
JOND920102	1	13	A0A179UBH6_BLAGS/1-71	77.0
KLEP840101	1	13	A0A179UBH6_BLAGS/1-71	0.0
KRIW790101	1	13	A0A179UBH6_BLAGS/1-71	5.16
KRIW790102	1	13	A0A179UBH6_BLAGS/1-71	0.28
KYTJ820101	1	13	A0A179UBH6_BLAGS/1-71	-0.4
MITS020101	1	13	A0A179UBH6_BLAGS/1-71	0.0
PONP930101	1	13	A0A179UBH6_BLAGS/1-71	0.0
RACS820114	1	13	A0A179UBH6_BLAGS/1-71	21.09
RADA880108	1	13	A0A179UBH6_BLAGS/1-71	-0.06
TAKK010101	1	13	A0A179UBH6_BLAGS/1-71	6.9
TAKK010101	1	13	A0A179UBH6_BLAGS/1-71	6.9
VINM940101	1	13	A0A179UBH6_BLAGS/1-71	1.0
WARP780101	1	13	A0A179UBH6_BLAGS/1-71	7.99
WOLR790101	1	13	A0A179UBH6_BLAGS/1-71	0.59
ZIMJ680101	1	13	A0A179UBH6_BLAGS/1-71	0.83
Sequence_size	1	13	T5BTY7_AJEDE/1-71	7.0
BHAR880101	1	13	T5BTY7_AJEDE/1-71	0.46
CASG920101	1	13	T5BTY7_AJEDE/1-71	-0.1
CHAM830107	1	13	T5BTY7_AJEDE/1-71	0.0
CHOP780201	1	13	T5BTY7_AJEDE/1-71	0.83
CHOP780202	1	13	T5BTY7_AJEDE/1-71	0.83
CHOP780203	1	13	T5BTY7_AJEDE/1-71	0.96
CIDH920105	1	13	T5BTY7_AJEDE/1-71	-0.09
DAYM780201	1	13	T5BTY7_AJEDE/1-71	96.0
EISD860102	1	13	T5BTY7_AJEDE/1-71	0.18
FASG760101	1	13	T5BTY7_AJEDE/1-71	119.12
FAUJ880111	1	13	T5BTY7_AJEDE/1-71	0.0
FAUJ880111	1	13	T5BTY7_AJEDE/1-71	0.0
FAUJ880112	1	13	T5BTY7_AJEDE/1-71	0.0
GOLD730101	1	13	T5BTY7_AJEDE/1-71	0.75
GRAR740102	1	13	T5BTY7_AJEDE/1-71	8.1
JANJ780101	1	13	T5BTY7_AJEDE/1-71	27.8
JANJ780102	1	13	T5BTY7_AJEDE/1-71	51.0
JANJ780103	1	13	T5BTY7_AJEDE/1-71	15.0
JOND750101	1	13	T5BTY7_AJEDE/1-71	0.87
JOND920102	1	13	T5BTY7_AJEDE/1-71	77.0
KLEP840101	1	13	T5BTY7_AJEDE/1-71	0.0
KRIW790101	1	13	T5BTY7_AJEDE/1-71	5.16
KRIW790102	1	13	T5BTY7_AJEDE/1-71	0.28
KYTJ820101	1	13	T5BTY7_AJEDE/1-71	-0.4
MITS020101	1	13	T5BTY7_AJEDE/1-71	0.0
PONP930101	1	13	T5BTY7_AJEDE/1-71	0.0
RACS820114	1	13	T5BTY7_AJEDE/1-71	21.09
RADA880108	1	13	T5BTY7_AJEDE/1-71	-0.06
TAKK010101	1	13	T5BTY7_AJEDE/1-71	6.9
TAKK010101	1	13	T5BTY7_AJEDE/1-71	6.9
VINM940101	1	13	T5BTY7_AJEDE/1-71	1.0
WARP780101	1	13	T5BTY7_AJEDE/1-71	7.99
WOLR790101	1	13	T5BTY7_AJEDE/1-71	0.59
ZIMJ680101	1	13	T5BTY7_AJEDE/1-71	0.83
Sequence_size	1	13	C1GC08_PARBD/1-321	7.0
BHAR880101	1	13	C1GC08_PARBD/1-321	0.49
CASG920101	1	13	C1GC08_PARBD/1-321	-0.4
CHAM830107	1	13	C1GC08_PARBD/1-321	0.0
CHOP780201	1	13	C1GC08_PARBD/1-321	1.01
CHOP780202	1	13	C1GC08_PARBD/1-321	1.1
CHOP780203	1	13	C1GC08_PARBD/1-321	0.96
CIDH920105	1	13	C1GC08_PARBD/1-321	-0.8
DAYM780201	1	13	C1GC08_PARBD/1-321	93.0
EISD860102	1	13	C1GC08_PARBD/1-321	1.5
FASG760101	1	13	C1GC08_PARBD/1-321	121.15
FAUJ880111	1	13	C1GC08_PARBD/1-321	0.0
FAUJ880111	1	13	C1GC08_PARBD/1-321	0.0
FAUJ880112	1	13	C1GC08_PARBD/1-321	0.0
GOLD730101	1	13	C1GC08_PARBD/1-321	0.45
GRAR740102	1	13	C1GC08_PARBD/1-321	9.0
JANJ780101	1	13	C1GC08_PARBD/1-321	45.0
JANJ780102	1	13	C1GC08_PARBD/1-321	30.0
JANJ780103	1	13	C1GC08_PARBD/1-321	32.0
JOND750101	1	13	C1GC08_PARBD/1-321	0.66
JOND920102	1	13	C1GC08_PARBD/1-321	84.0
KLEP840101	1	13	C1GC08_PARBD/1-321	0.0
KRIW790101	1	13	C1GC08_PARBD/1-321	6.04
KRIW790102	1	13	C1GC08_PARBD/1-321	0.28
KYTJ820101	1	13	C1GC08_PARBD/1-321	-0.7
MITS020101	1	13	C1GC08_PARBD/1-321	0.0
PONP930101	1	13	C1GC08_PARBD/1-321	-0.08
RACS820114	1	13	C1GC08_PARBD/1-321	21.87
RADA880108	1	13	C1GC08_PARBD/1-321	-0.41
TAKK010101	1	13	C1GC08_PARBD/1-321	4.4
TAKK010101	1	13	C1GC08_PARBD/1-321	4.4
VINM940101	1	13	C1GC08_PARBD/1-321	1.03
WARP780101	1	13	C1GC08_PARBD/1-321	7.0
WOLR790101	1	13	C1GC08_PARBD/1-321	-0.02
ZIMJ680101	1	13	C1GC08_PARBD/1-321	0.64
Sequence_size	1	13	B0D589_LACBS/1-101	8.0
BHAR880101	1	13	B0D589_LACBS/1-101	0.48
CASG920101	1	13	B0D589_LACBS/1-101	-0.6
CHAM830107	1	13	B0D589_LACBS/1-101	0.0
CHOP780201	1	13	B0D589_LACBS/1-101	0.77
CHOP780202	1	13	B0D589_LACBS/1-101	0.82
CHOP780203	1	13	B0D589_LACBS/1-101	1.43
CIDH920105	1	13	B0D589_LACBS/1-101	-0.87
DAYM780201	1	13	B0D589_LACBS/1-101	113.0
EISD860102	1	13	B0D589_LACBS/1-101	0.86
FASG760101	1	13	B0D589_LACBS/1-101	126.16
FAUJ880111	1	13	B0D589_LACBS/1-101	0.0
FAUJ880111	1	13	B0D589_LACBS/1-101	0.0
FAUJ880112	1	13	B0D589_LACBS/1-101	0.0
GOLD730101	1	13	B0D589_LACBS/1-101	0.34
GRAR740102	1	13	B0D589_LACBS/1-101	9.2
JANJ780101	1	13	B0D589_LACBS/1-101	42.0
JANJ780102	1	13	B0D589_LACBS/1-101	35.0
JANJ780103	1	13	B0D589_LACBS/1-101	32.0
JOND750101	1	13	B0D589_LACBS/1-101	0.38
JOND920102	1	13	B0D589_LACBS/1-101	95.0
KLEP840101	1	13	B0D589_LACBS/1-101	0.0
KRIW790101	1	13	B0D589_LACBS/1-101	5.37
KRIW790102	1	13	B0D589_LACBS/1-101	0.27
KYTJ820101	1	13	B0D589_LACBS/1-101	-0.8
MITS020101	1	13	B0D589_LACBS/1-101	0.0
PONP930101	1	13	B0D589_LACBS/1-101	-0.5
RACS820114	1	13	B0D589_LACBS/1-101	18.56
RADA880108	1	13	B0D589_LACBS/1-101	-0.49
TAKK010101	1	13	B0D589_LACBS/1-101	3.3
TAKK010101	1	13	B0D589_LACBS/1-101	3.3
VINM940101	1	13	B0D589_LACBS/1-101	1.05
WARP780101	1	13	B0D589_LACBS/1-101	7.08
WOLR790101	1	13	B0D589_LACBS/1-101	-0.05
ZIMJ680101	1	13	B0D589_LACBS/1-101	0.39
Sequence_size	1	13	E9CWN3_COCPS/1-94	7.0
BHAR880101	1	13	E9CWN3_COCPS/1-94	0.5
CASG920101	1	13	E9CWN3_COCPS/1-94	-0.1
CHAM830107	1	13	E9CWN3_COCPS/1-94	0.0
CHOP780201	1	13	E9CWN3_COCPS/1-94	0.7
CHOP780202	1	13	E9CWN3_COCPS/1-94	0.75
CHOP780203	1	13	E9CWN3_COCPS/1-94	0.96
CIDH920105	1	13	E9CWN3_COCPS/1-94	-0.09
DAYM780201	1	13	E9CWN3_COCPS/1-94	49.0
EISD860102	1	13	E9CWN3_COCPS/1-94	1.0
FASG760101	1	13	E9CWN3_COCPS/1-94	131.17
FAUJ880111	1	13	E9CWN3_COCPS/1-94	0.0
FAUJ880111	1	13	E9CWN3_COCPS/1-94	0.0
FAUJ880112	1	13	E9CWN3_COCPS/1-94	0.0
GOLD730101	1	13	E9CWN3_COCPS/1-94	1.0
GRAR740102	1	13	E9CWN3_COCPS/1-94	8.0
JANJ780101	1	13	E9CWN3_COCPS/1-94	51.5
JANJ780102	1	13	E9CWN3_COCPS/1-94	25.0
JANJ780103	1	13	E9CWN3_COCPS/1-94	41.0
JOND750101	1	13	E9CWN3_COCPS/1-94	1.52
JOND920102	1	13	E9CWN3_COCPS/1-94	54.0
KLEP840101	1	13	E9CWN3_COCPS/1-94	0.0
KRIW790101	1	13	E9CWN3_COCPS/1-94	6.09
KRIW790102	1	13	E9CWN3_COCPS/1-94	0.28
KYTJ820101	1	13	E9CWN3_COCPS/1-94	-1.3
MITS020101	1	13	E9CWN3_COCPS/1-94	0.0
PONP930101	1	13	E9CWN3_COCPS/1-94	0.0
RACS820114	1	13	E9CWN3_COCPS/1-94	26.36
RADA880108	1	13	E9CWN3_COCPS/1-94	0.0
TAKK010101	1	13	E9CWN3_COCPS/1-94	4.4
TAKK010101	1	13	E9CWN3_COCPS/1-94	4.4
VINM940101	1	13	E9CWN3_COCPS/1-94	1.03
WARP780101	1	13	E9CWN3_COCPS/1-94	7.79
WOLR790101	1	13	E9CWN3_COCPS/1-94	0.54
ZIMJ680101	1	13	E9CWN3_COCPS/1-94	1.48
Sequence_size	1	13	C4JFW5_UNCRE/1-78	7.0
BHAR880101	1	13	C4JFW5_UNCRE/1-78	0.5
CASG920101	1	13	C4JFW5_UNCRE/1-78	-0.5
CHAM830107	1	13	C4JFW5_UNCRE/1-78	0.0
CHOP780201	1	13	C4JFW5_UNCRE/1-78	0.98
CHOP780202	1	13	C4JFW5_UNCRE/1-78	0.93
CHOP780203	1	13	C4JFW5_UNCRE/1-78	1.01
CIDH920105	1	13	C4JFW5_UNCRE/1-78	-0.42
DAYM780201	1	13	C4JFW5_UNCRE/1-78	65.0
EISD860102	1	13	C4JFW5_UNCRE/1-78	1.3
FASG760101	1	13	C4JFW5_UNCRE/1-78	132.12
FAUJ880111	1	13	C4JFW5_UNCRE/1-78	0.0
FAUJ880111	1	13	C4JFW5_UNCRE/1-78	0.0
FAUJ880112	1	13	C4JFW5_UNCRE/1-78	0.0
GOLD730101	1	13	C4JFW5_UNCRE/1-78	0.75
GRAR740102	1	13	C4JFW5_UNCRE/1-78	10.5
JANJ780101	1	13	C4JFW5_UNCRE/1-78	60.1
JANJ780102	1	13	C4JFW5_UNCRE/1-78	22.0
JANJ780103	1	13	C4JFW5_UNCRE/1-78	49.0
JOND750101	1	13	C4JFW5_UNCRE/1-78	0.85
JOND920102	1	13	C4JFW5_UNCRE/1-78	83.0
KLEP840101	1	13	C4JFW5_UNCRE/1-78	0.0
KRIW790101	1	13	C4JFW5_UNCRE/1-78	6.17
KRIW790102	1	13	C4JFW5_UNCRE/1-78	0.31
KYTJ820101	1	13	C4JFW5_UNCRE/1-78	-3.5
MITS020101	1	13	C4JFW5_UNCRE/1-78	0.0
PONP930101	1	13	C4JFW5_UNCRE/1-78	0.2
RACS820114	1	13	C4JFW5_UNCRE/1-78	18.19
RADA880108	1	13	C4JFW5_UNCRE/1-78	-0.48
TAKK010101	1	13	C4JFW5_UNCRE/1-78	4.4
TAKK010101	1	13	C4JFW5_UNCRE/1-78	4.4
VINM940101	1	13	C4JFW5_UNCRE/1-78	1.01
WARP780101	1	13	C4JFW5_UNCRE/1-78	6.18
WOLR790101	1	13	C4JFW5_UNCRE/1-78	-0.83
ZIMJ680101	1	13	C4JFW5_UNCRE/1-78	0.83
Sequence_size	1	13	F2PLF7_TRIEC/1-85	7.0
BHAR880101	1	13	F2PLF7_TRIEC/1-85	0.47
CASG920101	1	13	F2PLF7_TRIEC/1-85	-0.1
CHAM830107	1	13	F2PLF7_TRIEC/1-85	0.0
CHOP780201	1	13	F2PLF7_TRIEC/1-85	1.0
CHOP780202	1	13	F2PLF7_TRIEC/1-85	0.75
CHOP780203	1	13	F2PLF7_TRIEC/1-85	1.19
CIDH920105	1	13	F2PLF7_TRIEC/1-85	-0.41
DAYM780201	1	13	F2PLF7_TRIEC/1-85	56.0
EISD860102	1	13	F2PLF7_TRIEC/1-85	0.99
FASG760101	1	13	F2PLF7_TRIEC/1-85	146.19
FAUJ880111	1	13	F2PLF7_TRIEC/1-85	0.0
FAUJ880111	1	13	F2PLF7_TRIEC/1-85	0.0
FAUJ880112	1	13	F2PLF7_TRIEC/1-85	0.0
GOLD730101	1	13	F2PLF7_TRIEC/1-85	1.0
GRAR740102	1	13	F2PLF7_TRIEC/1-85	9.2
JANJ780101	1	13	F2PLF7_TRIEC/1-85	42.0
JANJ780102	1	13	F2PLF7_TRIEC/1-85	35.0
JANJ780103	1	13	F2PLF7_TRIEC/1-85	32.0
JOND750101	1	13	F2PLF7_TRIEC/1-85	1.52
JOND920102	1	13	F2PLF7_TRIEC/1-85	72.0
KLEP840101	1	13	F2PLF7_TRIEC/1-85	0.0
KRIW790101	1	13	F2PLF7_TRIEC/1-85	5.66
KRIW790102	1	13	F2PLF7_TRIEC/1-85	0.27
KYTJ820101	1	13	F2PLF7_TRIEC/1-85	-0.8
MITS020101	1	13	F2PLF7_TRIEC/1-85	0.0
PONP930101	1	13	F2PLF7_TRIEC/1-85	0.0
RACS820114	1	13	F2PLF7_TRIEC/1-85	19.61
RADA880108	1	13	F2PLF7_TRIEC/1-85	-0.41
TAKK010101	1	13	F2PLF7_TRIEC/1-85	10.5
TAKK010101	1	13	F2PLF7_TRIEC/1-85	10.5
VINM940101	1	13	F2PLF7_TRIEC/1-85	1.03
WARP780101	1	13	F2PLF7_TRIEC/1-85	7.49
WOLR790101	1	13	F2PLF7_TRIEC/1-85	-0.05
ZIMJ680101	1	13	F2PLF7_TRIEC/1-85	1.48
Sequence_size	1	13	F2RSP0_TRIT1/1-105	7.0
BHAR880101	1	13	F2RSP0_TRIT1/1-105	0.47
CASG920101	1	13	F2RSP0_TRIT1/1-105	-0.1
CHAM830107	1	13	F2RSP0_TRIT1/1-105	0.0
CHOP780201	1	13	F2RSP0_TRIT1/1-105	1.0
CHOP780202	1	13	F2RSP0_TRIT1/1-105	0.75
CHOP780203	1	13	F2RSP0_TRIT1/1-105	1.19
CIDH920105	1	13	F2RSP0_TRIT1/1-105	-0.41
DAYM780201	1	13	F2RSP0_TRIT1/1-105	56.0
EISD860102	1	13	F2RSP0_TRIT1/1-105	0.99
FASG760101	1	13	F2RSP0_TRIT1/1-105	146.19
FAUJ880111	1	13	F2RSP0_TRIT1/1-105	0.0
FAUJ880111	1	13	F2RSP0_TRIT1/1-105	0.0
FAUJ880112	1	13	F2RSP0_TRIT1/1-105	0.0
GOLD730101	1	13	F2RSP0_TRIT1/1-105	1.0
GRAR740102	1	13	F2RSP0_TRIT1/1-105	9.2
JANJ780101	1	13	F2RSP0_TRIT1/1-105	42.0
JANJ780102	1	13	F2RSP0_TRIT1/1-105	35.0
JANJ780103	1	13	F2RSP0_TRIT1/1-105	32.0
JOND750101	1	13	F2RSP0_TRIT1/1-105	1.52
JOND920102	1	13	F2RSP0_TRIT1/1-105	72.0
KLEP840101	1	13	F2RSP0_TRIT1/1-105	0.0
KRIW790101	1	13	F2RSP0_TRIT1/1-105	5.66
KRIW790102	1	13	F2RSP0_TRIT1/1-105	0.27
KYTJ820101	1	13	F2RSP0_TRIT1/1-105	-0.8
MITS020101	1	13	F2RSP0_TRIT1/1-105	0.0
PONP930101	1	13	F2RSP0_TRIT1/1-105	0.0
RACS820114	1	13	F2RSP0_TRIT1/1-105	19.61
RADA880108	1	13	F2RSP0_TRIT1/1-105	-0.41
TAKK010101	1	13	F2RSP0_TRIT1/1-105	10.5
TAKK010101	1	13	F2RSP0_TRIT1/1-105	10.5
VINM940101	1	13	F2RSP0_TRIT1/1-105	1.03
WARP780101	1	13	F2RSP0_TRIT1/1-105	7.49
WOLR790101	1	13	F2RSP0_TRIT1/1-105	-0.05
ZIMJ680101	1	13	F2RSP0_TRIT1/1-105	1.48
Sequence_size	1	13	B2AU84_PODAN/1-94	7.0
BHAR880101	1	13	B2AU84_PODAN/1-94	0.39
CASG920101	1	13	B2AU84_PODAN/1-94	0.4
CHAM830107	1	13	B2AU84_PODAN/1-94	0.0
CHOP780201	1	13	B2AU84_PODAN/1-94	0.83
CHOP780202	1	13	B2AU84_PODAN/1-94	1.19
CHOP780203	1	13	B2AU84_PODAN/1-94	0.96
CIDH920105	1	13	B2AU84_PODAN/1-94	0.26
DAYM780201	1	13	B2AU84_PODAN/1-94	74.0
EISD860102	1	13	B2AU84_PODAN/1-94	0.99
FASG760101	1	13	B2AU84_PODAN/1-94	121.15
FAUJ880111	1	13	B2AU84_PODAN/1-94	0.0
FAUJ880111	1	13	B2AU84_PODAN/1-94	0.0
FAUJ880112	1	13	B2AU84_PODAN/1-94	0.0
GOLD730101	1	13	B2AU84_PODAN/1-94	0.69
GRAR740102	1	13	B2AU84_PODAN/1-94	8.6
JANJ780101	1	13	B2AU84_PODAN/1-94	42.0
JANJ780102	1	13	B2AU84_PODAN/1-94	35.0
JANJ780103	1	13	B2AU84_PODAN/1-94	32.0
JOND750101	1	13	B2AU84_PODAN/1-94	0.87
JOND920102	1	13	B2AU84_PODAN/1-94	98.0
KLEP840101	1	13	B2AU84_PODAN/1-94	0.0
KRIW790101	1	13	B2AU84_PODAN/1-94	5.16
KRIW790102	1	13	B2AU84_PODAN/1-94	0.23
KYTJ820101	1	13	B2AU84_PODAN/1-94	-0.7
MITS020101	1	13	B2AU84_PODAN/1-94	0.0
PONP930101	1	13	B2AU84_PODAN/1-94	0.22
RACS820114	1	13	B2AU84_PODAN/1-94	21.09
RADA880108	1	13	B2AU84_PODAN/1-94	0.49
TAKK010101	1	13	B2AU84_PODAN/1-94	6.9
TAKK010101	1	13	B2AU84_PODAN/1-94	6.9
VINM940101	1	13	B2AU84_PODAN/1-94	0.95
WARP780101	1	13	B2AU84_PODAN/1-94	7.49
WOLR790101	1	13	B2AU84_PODAN/1-94	-0.02
ZIMJ680101	1	13	B2AU84_PODAN/1-94	1.1
Sequence_size	1	13	U499_CHAGB/1-73	7.0
BHAR880101	1	13	U499_CHAGB/1-73	0.44
CASG920101	1	13	U499_CHAGB/1-73	0.4
CHAM830107	1	13	U499_CHAGB/1-73	0.0
CHOP780201	1	13	U499_CHAGB/1-73	0.83
CHOP780202	1	13	U499_CHAGB/1-73	1.19
CHOP780203	1	13	U499_CHAGB/1-73	0.96
CIDH920105	1	13	U499_CHAGB/1-73	0.26
DAYM780201	1	13	U499_CHAGB/1-73	96.0
EISD860102	1	13	U499_CHAGB/1-73	0.99
FASG760101	1	13	U499_CHAGB/1-73	121.15
FAUJ880111	1	13	U499_CHAGB/1-73	0.0
FAUJ880111	1	13	U499_CHAGB/1-73	0.0
FAUJ880112	1	13	U499_CHAGB/1-73	0.0
GOLD730101	1	13	U499_CHAGB/1-73	0.45
GRAR740102	1	13	U499_CHAGB/1-73	8.6
JANJ780101	1	13	U499_CHAGB/1-73	42.0
JANJ780102	1	13	U499_CHAGB/1-73	35.0
JANJ780103	1	13	U499_CHAGB/1-73	32.0
JOND750101	1	13	U499_CHAGB/1-73	0.87
JOND920102	1	13	U499_CHAGB/1-73	103.0
KLEP840101	1	13	U499_CHAGB/1-73	0.0
KRIW790101	1	13	U499_CHAGB/1-73	5.16
KRIW790102	1	13	U499_CHAGB/1-73	0.23
KYTJ820101	1	13	U499_CHAGB/1-73	-0.7
MITS020101	1	13	U499_CHAGB/1-73	0.0
PONP930101	1	13	U499_CHAGB/1-73	0.22
RACS820114	1	13	U499_CHAGB/1-73	20.28
RADA880108	1	13	U499_CHAGB/1-73	0.49
TAKK010101	1	13	U499_CHAGB/1-73	6.9
TAKK010101	1	13	U499_CHAGB/1-73	6.9
VINM940101	1	13	U499_CHAGB/1-73	0.95
WARP780101	1	13	U499_CHAGB/1-73	7.49
WOLR790101	1	13	U499_CHAGB/1-73	-0.02
ZIMJ680101	1	13	U499_CHAGB/1-73	1.1
Sequence_size	1	13	U499_NEUCR/1-84	7.0
BHAR880101	1	13	U499_NEUCR/1-84	0.44
CASG920101	1	13	U499_NEUCR/1-84	0.2
CHAM830107	1	13	U499_NEUCR/1-84	0.0
CHOP780201	1	13	U499_NEUCR/1-84	0.98
CHOP780202	1	13	U499_NEUCR/1-84	1.19
CHOP780203	1	13	U499_NEUCR/1-84	0.96
CIDH920105	1	13	U499_NEUCR/1-84	0.02
DAYM780201	1	13	U499_NEUCR/1-84	96.0
EISD860102	1	13	U499_NEUCR/1-84	1.2
FASG760101	1	13	U499_NEUCR/1-84	121.15
FAUJ880111	1	13	U499_NEUCR/1-84	0.0
FAUJ880111	1	13	U499_NEUCR/1-84	0.0
