AAindex	Loop	Family	Sequence_name	Value
KLEP840101	1	28	Q80S75_9VIRU/1-207	0.0
KRIW790101	1	28	Q80S75_9VIRU/1-207	6.09
KRIW790102	1	28	Q80S75_9VIRU/1-207	0.28
KYTJ820101	1	28	Q80S75_9VIRU/1-207	-1.3
MITS020101	1	28	Q80S75_9VIRU/1-207	0.0
PONP930101	1	28	Q80S75_9VIRU/1-207	0.0
RACS820114	1	28	Q80S75_9VIRU/1-207	26.36
RADA880108	1	28	Q80S75_9VIRU/1-207	0.0
TAKK010101	1	28	Q80S75_9VIRU/1-207	3.6
TAKK010101	1	28	Q80S75_9VIRU/1-207	3.6
VINM940101	1	28	Q80S75_9VIRU/1-207	1.03
WARP780101	1	28	Q80S75_9VIRU/1-207	7.79
WOLR790101	1	28	Q80S75_9VIRU/1-207	0.54
ZIMJ680101	1	28	Q80S75_9VIRU/1-207	1.48
Sequence_size	1	28	A2Q0M1_9VIRU/1-311	7.0
BHAR880101	1	28	A2Q0M1_9VIRU/1-311	0.49
CASG920101	1	28	A2Q0M1_9VIRU/1-311	-0.1
CHAM830107	1	28	A2Q0M1_9VIRU/1-311	0.0
CHOP780201	1	28	A2Q0M1_9VIRU/1-311	0.7
CHOP780202	1	28	A2Q0M1_9VIRU/1-311	1.1
CHOP780203	1	28	A2Q0M1_9VIRU/1-311	1.14
CIDH920105	1	28	A2Q0M1_9VIRU/1-311	-0.09
DAYM780201	1	28	A2Q0M1_9VIRU/1-311	56.0
EISD860102	1	28	A2Q0M1_9VIRU/1-311	0.73
FASG760101	1	28	A2Q0M1_9VIRU/1-311	121.15
FAUJ880111	1	28	A2Q0M1_9VIRU/1-311	0.0
FAUJ880111	1	28	A2Q0M1_9VIRU/1-311	0.0
FAUJ880112	1	28	A2Q0M1_9VIRU/1-311	0.0
GOLD730101	1	28	A2Q0M1_9VIRU/1-311	1.0
GRAR740102	1	28	A2Q0M1_9VIRU/1-311	8.0
JANJ780101	1	28	A2Q0M1_9VIRU/1-311	42.0
JANJ780102	1	28	A2Q0M1_9VIRU/1-311	35.0
JANJ780103	1	28	A2Q0M1_9VIRU/1-311	32.0
JOND750101	1	28	A2Q0M1_9VIRU/1-311	1.52
JOND920102	1	28	A2Q0M1_9VIRU/1-311	58.0
KLEP840101	1	28	A2Q0M1_9VIRU/1-311	0.0
KRIW790101	1	28	A2Q0M1_9VIRU/1-311	5.37
KRIW790102	1	28	A2Q0M1_9VIRU/1-311	0.27
KYTJ820101	1	28	A2Q0M1_9VIRU/1-311	-0.8
MITS020101	1	28	A2Q0M1_9VIRU/1-311	0.0
PONP930101	1	28	A2Q0M1_9VIRU/1-311	0.0
RACS820114	1	28	A2Q0M1_9VIRU/1-311	26.36
RADA880108	1	28	A2Q0M1_9VIRU/1-311	0.0
TAKK010101	1	28	A2Q0M1_9VIRU/1-311	3.0
TAKK010101	1	28	A2Q0M1_9VIRU/1-311	3.0
VINM940101	1	28	A2Q0M1_9VIRU/1-311	1.03
WARP780101	1	28	A2Q0M1_9VIRU/1-311	7.79
WOLR790101	1	28	A2Q0M1_9VIRU/1-311	0.54
ZIMJ680101	1	28	A2Q0M1_9VIRU/1-311	1.48
Sequence_size	1	28	A2Q0M4_9VIRU/1-204	7.0
BHAR880101	1	28	A2Q0M4_9VIRU/1-204	0.5
CASG920101	1	28	A2Q0M4_9VIRU/1-204	-0.1
CHAM830107	1	28	A2Q0M4_9VIRU/1-204	0.0
CHOP780201	1	28	A2Q0M4_9VIRU/1-204	0.7
CHOP780202	1	28	A2Q0M4_9VIRU/1-204	0.75
CHOP780203	1	28	A2Q0M4_9VIRU/1-204	1.14
CIDH920105	1	28	A2Q0M4_9VIRU/1-204	-0.09
DAYM780201	1	28	A2Q0M4_9VIRU/1-204	56.0
EISD860102	1	28	A2Q0M4_9VIRU/1-204	0.73
FASG760101	1	28	A2Q0M4_9VIRU/1-204	121.15
FAUJ880111	1	28	A2Q0M4_9VIRU/1-204	0.0
FAUJ880111	1	28	A2Q0M4_9VIRU/1-204	0.0
FAUJ880112	1	28	A2Q0M4_9VIRU/1-204	0.0
GOLD730101	1	28	A2Q0M4_9VIRU/1-204	1.0
GRAR740102	1	28	A2Q0M4_9VIRU/1-204	8.0
JANJ780101	1	28	A2Q0M4_9VIRU/1-204	42.0
JANJ780102	1	28	A2Q0M4_9VIRU/1-204	35.0
JANJ780103	1	28	A2Q0M4_9VIRU/1-204	32.0
JOND750101	1	28	A2Q0M4_9VIRU/1-204	1.52
JOND920102	1	28	A2Q0M4_9VIRU/1-204	58.0
KLEP840101	1	28	A2Q0M4_9VIRU/1-204	0.0
KRIW790101	1	28	A2Q0M4_9VIRU/1-204	5.37
KRIW790102	1	28	A2Q0M4_9VIRU/1-204	0.27
KYTJ820101	1	28	A2Q0M4_9VIRU/1-204	-0.8
MITS020101	1	28	A2Q0M4_9VIRU/1-204	0.0
PONP930101	1	28	A2Q0M4_9VIRU/1-204	0.0
RACS820114	1	28	A2Q0M4_9VIRU/1-204	26.36
RADA880108	1	28	A2Q0M4_9VIRU/1-204	0.0
TAKK010101	1	28	A2Q0M4_9VIRU/1-204	4.4
TAKK010101	1	28	A2Q0M4_9VIRU/1-204	4.4
VINM940101	1	28	A2Q0M4_9VIRU/1-204	1.03
WARP780101	1	28	A2Q0M4_9VIRU/1-204	7.79
WOLR790101	1	28	A2Q0M4_9VIRU/1-204	0.54
ZIMJ680101	1	28	A2Q0M4_9VIRU/1-204	1.48
Sequence_size	1	28	A2Q0G4_9VIRU/1-148	7.0
BHAR880101	1	28	A2Q0G4_9VIRU/1-148	0.44
CASG920101	1	28	A2Q0G4_9VIRU/1-148	-0.4
CHAM830107	1	28	A2Q0G4_9VIRU/1-148	0.0
CHOP780201	1	28	A2Q0G4_9VIRU/1-148	0.7
CHOP780202	1	28	A2Q0G4_9VIRU/1-148	0.89
CHOP780203	1	28	A2Q0G4_9VIRU/1-148	1.14
CIDH920105	1	28	A2Q0G4_9VIRU/1-148	-0.09
DAYM780201	1	28	A2Q0G4_9VIRU/1-148	97.0
EISD860102	1	28	A2Q0G4_9VIRU/1-148	1.3
FASG760101	1	28	A2Q0G4_9VIRU/1-148	121.15
FAUJ880111	1	28	A2Q0G4_9VIRU/1-148	0.0
FAUJ880111	1	28	A2Q0G4_9VIRU/1-148	0.0
FAUJ880112	1	28	A2Q0G4_9VIRU/1-148	0.0
GOLD730101	1	28	A2Q0G4_9VIRU/1-148	0.75
GRAR740102	1	28	A2Q0G4_9VIRU/1-148	8.1
JANJ780101	1	28	A2Q0G4_9VIRU/1-148	51.5
JANJ780102	1	28	A2Q0G4_9VIRU/1-148	25.0
JANJ780103	1	28	A2Q0G4_9VIRU/1-148	41.0
JOND750101	1	28	A2Q0G4_9VIRU/1-148	0.87
JOND920102	1	28	A2Q0G4_9VIRU/1-148	86.0
KLEP840101	1	28	A2Q0G4_9VIRU/1-148	0.0
KRIW790101	1	28	A2Q0G4_9VIRU/1-148	5.16
KRIW790102	1	28	A2Q0G4_9VIRU/1-148	0.28
KYTJ820101	1	28	A2Q0G4_9VIRU/1-148	-1.3
MITS020101	1	28	A2Q0G4_9VIRU/1-148	0.0
PONP930101	1	28	A2Q0G4_9VIRU/1-148	-0.08
RACS820114	1	28	A2Q0G4_9VIRU/1-148	21.09
RADA880108	1	28	A2Q0G4_9VIRU/1-148	-0.06
TAKK010101	1	28	A2Q0G4_9VIRU/1-148	6.9
TAKK010101	1	28	A2Q0G4_9VIRU/1-148	6.9
VINM940101	1	28	A2Q0G4_9VIRU/1-148	1.0
WARP780101	1	28	A2Q0G4_9VIRU/1-148	7.0
WOLR790101	1	28	A2Q0G4_9VIRU/1-148	-0.02
ZIMJ680101	1	28	A2Q0G4_9VIRU/1-148	0.83
Sequence_size	1	28	A2Q0I8_9VIRU/1-131	7.0
BHAR880101	1	28	A2Q0I8_9VIRU/1-131	0.42
CASG920101	1	28	A2Q0I8_9VIRU/1-131	0.4
CHAM830107	1	28	A2Q0I8_9VIRU/1-131	0.0
CHOP780201	1	28	A2Q0I8_9VIRU/1-131	0.7
CHOP780202	1	28	A2Q0I8_9VIRU/1-131	0.89
CHOP780203	1	28	A2Q0I8_9VIRU/1-131	0.96
CIDH920105	1	28	A2Q0I8_9VIRU/1-131	0.26
DAYM780201	1	28	A2Q0I8_9VIRU/1-131	66.0
EISD860102	1	28	A2Q0I8_9VIRU/1-131	0.99
FASG760101	1	28	A2Q0I8_9VIRU/1-131	131.17
FAUJ880111	1	28	A2Q0I8_9VIRU/1-131	0.0
FAUJ880111	1	28	A2Q0I8_9VIRU/1-131	0.0
FAUJ880112	1	28	A2Q0I8_9VIRU/1-131	0.0
GOLD730101	1	28	A2Q0I8_9VIRU/1-131	1.0
GRAR740102	1	28	A2Q0I8_9VIRU/1-131	8.0
JANJ780101	1	28	A2Q0I8_9VIRU/1-131	50.7
JANJ780102	1	28	A2Q0I8_9VIRU/1-131	34.0
JANJ780103	1	28	A2Q0I8_9VIRU/1-131	34.0
JOND750101	1	28	A2Q0I8_9VIRU/1-131	1.52
JOND920102	1	28	A2Q0I8_9VIRU/1-131	91.0
KLEP840101	1	28	A2Q0I8_9VIRU/1-131	0.0
KRIW790101	1	28	A2Q0I8_9VIRU/1-131	4.32
KRIW790102	1	28	A2Q0I8_9VIRU/1-131	0.25
KYTJ820101	1	28	A2Q0I8_9VIRU/1-131	-1.3
MITS020101	1	28	A2Q0I8_9VIRU/1-131	0.0
PONP930101	1	28	A2Q0I8_9VIRU/1-131	0.85
RACS820114	1	28	A2Q0I8_9VIRU/1-131	22.63
RADA880108	1	28	A2Q0I8_9VIRU/1-131	0.33
TAKK010101	1	28	A2Q0I8_9VIRU/1-131	11.9
TAKK010101	1	28	A2Q0I8_9VIRU/1-131	11.9
VINM940101	1	28	A2Q0I8_9VIRU/1-131	0.95
WARP780101	1	28	A2Q0I8_9VIRU/1-131	7.79
WOLR790101	1	28	A2Q0I8_9VIRU/1-131	0.54
ZIMJ680101	1	28	A2Q0I8_9VIRU/1-131	1.48
Sequence_size	1	28	Q80KH7_CSIV/1-678	7.0
BHAR880101	1	28	Q80KH7_CSIV/1-678	0.46
CASG920101	1	28	Q80KH7_CSIV/1-678	0.4
CHAM830107	1	28	Q80KH7_CSIV/1-678	0.0
CHOP780201	1	28	Q80KH7_CSIV/1-678	1.01
CHOP780202	1	28	Q80KH7_CSIV/1-678	0.87
CHOP780203	1	28	Q80KH7_CSIV/1-678	1.14
CIDH920105	1	28	Q80KH7_CSIV/1-678	0.26
DAYM780201	1	28	Q80KH7_CSIV/1-678	66.0
EISD860102	1	28	Q80KH7_CSIV/1-678	1.8
FASG760101	1	28	Q80KH7_CSIV/1-678	133.1
FAUJ880111	1	28	Q80KH7_CSIV/1-678	0.0
FAUJ880111	1	28	Q80KH7_CSIV/1-678	0.0
FAUJ880112	1	28	Q80KH7_CSIV/1-678	0.0
GOLD730101	1	28	Q80KH7_CSIV/1-678	1.0
GRAR740102	1	28	Q80KH7_CSIV/1-678	10.4
JANJ780101	1	28	Q80KH7_CSIV/1-678	55.2
JANJ780102	1	28	Q80KH7_CSIV/1-678	24.0
JANJ780103	1	28	Q80KH7_CSIV/1-678	41.0
JOND750101	1	28	Q80KH7_CSIV/1-678	1.52
JOND920102	1	28	Q80KH7_CSIV/1-678	86.0
KLEP840101	1	28	Q80KH7_CSIV/1-678	0.0
KRIW790101	1	28	Q80KH7_CSIV/1-678	5.66
KRIW790102	1	28	Q80KH7_CSIV/1-678	0.25
KYTJ820101	1	28	Q80KH7_CSIV/1-678	-3.2
MITS020101	1	28	Q80KH7_CSIV/1-678	0.0
PONP930101	1	28	Q80KH7_CSIV/1-678	0.22
RACS820114	1	28	Q80KH7_CSIV/1-678	20.28
RADA880108	1	28	Q80KH7_CSIV/1-678	0.33
TAKK010101	1	28	Q80KH7_CSIV/1-678	10.5
TAKK010101	1	28	Q80KH7_CSIV/1-678	10.5
VINM940101	1	28	Q80KH7_CSIV/1-678	0.95
WARP780101	1	28	Q80KH7_CSIV/1-678	6.9
WOLR790101	1	28	Q80KH7_CSIV/1-678	-0.8
ZIMJ680101	1	28	Q80KH7_CSIV/1-678	1.48
Sequence_size	1	28	Q80PW5_CSIV/1-403	7.0
BHAR880101	1	28	Q80PW5_CSIV/1-403	0.42
CASG920101	1	28	Q80PW5_CSIV/1-403	0.5
CHAM830107	1	28	Q80PW5_CSIV/1-403	0.0
CHOP780201	1	28	Q80PW5_CSIV/1-403	0.7
CHOP780202	1	28	Q80PW5_CSIV/1-403	1.19
CHOP780203	1	28	Q80PW5_CSIV/1-403	1.14
CIDH920105	1	28	Q80PW5_CSIV/1-403	0.77
DAYM780201	1	28	Q80PW5_CSIV/1-403	96.0
EISD860102	1	28	Q80PW5_CSIV/1-403	1.3
FASG760101	1	28	Q80PW5_CSIV/1-403	132.12
FAUJ880111	1	28	Q80PW5_CSIV/1-403	0.0
FAUJ880111	1	28	Q80PW5_CSIV/1-403	0.0
FAUJ880112	1	28	Q80PW5_CSIV/1-403	0.0
GOLD730101	1	28	Q80PW5_CSIV/1-403	1.0
GRAR740102	1	28	Q80PW5_CSIV/1-403	6.2
JANJ780101	1	28	Q80PW5_CSIV/1-403	55.2
JANJ780102	1	28	Q80PW5_CSIV/1-403	24.0
JANJ780103	1	28	Q80PW5_CSIV/1-403	41.0
JOND750101	1	28	Q80PW5_CSIV/1-403	1.52
JOND920102	1	28	Q80PW5_CSIV/1-403	86.0
KLEP840101	1	28	Q80PW5_CSIV/1-403	0.0
KRIW790101	1	28	Q80PW5_CSIV/1-403	3.58
KRIW790102	1	28	Q80PW5_CSIV/1-403	0.25
KYTJ820101	1	28	Q80PW5_CSIV/1-403	-1.3
MITS020101	1	28	Q80PW5_CSIV/1-403	0.0
PONP930101	1	28	Q80PW5_CSIV/1-403	1.37
RACS820114	1	28	Q80PW5_CSIV/1-403	20.28
RADA880108	1	28	Q80PW5_CSIV/1-403	0.33
TAKK010101	1	28	Q80PW5_CSIV/1-403	9.8
TAKK010101	1	28	Q80PW5_CSIV/1-403	9.8
VINM940101	1	28	Q80PW5_CSIV/1-403	0.93
WARP780101	1	28	Q80PW5_CSIV/1-403	6.9
WOLR790101	1	28	Q80PW5_CSIV/1-403	-0.23
ZIMJ680101	1	28	Q80PW5_CSIV/1-403	1.48
Sequence_size	1	28	O11874_CSIV/1-198	7.0
BHAR880101	1	28	O11874_CSIV/1-198	0.46
CASG920101	1	28	O11874_CSIV/1-198	0.5
CHAM830107	1	28	O11874_CSIV/1-198	0.0
CHOP780201	1	28	O11874_CSIV/1-198	1.01
CHOP780202	1	28	O11874_CSIV/1-198	1.19
CHOP780203	1	28	O11874_CSIV/1-198	1.14
CIDH920105	1	28	O11874_CSIV/1-198	0.77
DAYM780201	1	28	O11874_CSIV/1-198	56.0
EISD860102	1	28	O11874_CSIV/1-198	1.6
FASG760101	1	28	O11874_CSIV/1-198	133.1
FAUJ880111	1	28	O11874_CSIV/1-198	0.0
FAUJ880111	1	28	O11874_CSIV/1-198	0.0
FAUJ880112	1	28	O11874_CSIV/1-198	0.0
GOLD730101	1	28	O11874_CSIV/1-198	1.5
GRAR740102	1	28	O11874_CSIV/1-198	6.2
JANJ780101	1	28	O11874_CSIV/1-198	55.2
JANJ780102	1	28	O11874_CSIV/1-198	24.0
JANJ780103	1	28	O11874_CSIV/1-198	41.0
JOND750101	1	28	O11874_CSIV/1-198	1.64
JOND920102	1	28	O11874_CSIV/1-198	72.0
KLEP840101	1	28	O11874_CSIV/1-198	0.0
KRIW790101	1	28	O11874_CSIV/1-198	3.58
KRIW790102	1	28	O11874_CSIV/1-198	0.25
KYTJ820101	1	28	O11874_CSIV/1-198	-1.3
MITS020101	1	28	O11874_CSIV/1-198	0.0
PONP930101	1	28	O11874_CSIV/1-198	1.37
RACS820114	1	28	O11874_CSIV/1-198	19.78
RADA880108	1	28	O11874_CSIV/1-198	0.33
TAKK010101	1	28	O11874_CSIV/1-198	10.5
TAKK010101	1	28	O11874_CSIV/1-198	10.5
VINM940101	1	28	O11874_CSIV/1-198	0.93
WARP780101	1	28	O11874_CSIV/1-198	6.9
WOLR790101	1	28	O11874_CSIV/1-198	-0.23
ZIMJ680101	1	28	O11874_CSIV/1-198	1.48
Sequence_size	1	28	Q66236_CSIV/1-203	7.0
BHAR880101	1	28	Q66236_CSIV/1-203	0.36
CASG920101	1	28	Q66236_CSIV/1-203	0.5
CHAM830107	1	28	Q66236_CSIV/1-203	0.0
CHOP780201	1	28	Q66236_CSIV/1-203	1.01
CHOP780202	1	28	Q66236_CSIV/1-203	1.05
CHOP780203	1	28	Q66236_CSIV/1-203	0.96
CIDH920105	1	28	Q66236_CSIV/1-203	0.77
DAYM780201	1	28	Q66236_CSIV/1-203	94.0
EISD860102	1	28	Q66236_CSIV/1-203	1.6
FASG760101	1	28	Q66236_CSIV/1-203	133.1
FAUJ880111	1	28	Q66236_CSIV/1-203	0.0
FAUJ880111	1	28	Q66236_CSIV/1-203	0.0
FAUJ880112	1	28	Q66236_CSIV/1-203	0.0
GOLD730101	1	28	Q66236_CSIV/1-203	1.0
GRAR740102	1	28	Q66236_CSIV/1-203	6.2
JANJ780101	1	28	Q66236_CSIV/1-203	34.7
JANJ780102	1	28	Q66236_CSIV/1-203	49.0
JANJ780103	1	28	Q66236_CSIV/1-203	20.0
JOND750101	1	28	Q66236_CSIV/1-203	1.52
JOND920102	1	28	Q66236_CSIV/1-203	86.0
KLEP840101	1	28	Q66236_CSIV/1-203	0.0
KRIW790101	1	28	Q66236_CSIV/1-203	3.58
KRIW790102	1	28	Q66236_CSIV/1-203	0.25
KYTJ820101	1	28	Q66236_CSIV/1-203	-0.9
MITS020101	1	28	Q66236_CSIV/1-203	0.0
PONP930101	1	28	Q66236_CSIV/1-203	1.37
RACS820114	1	28	Q66236_CSIV/1-203	19.78
RADA880108	1	28	Q66236_CSIV/1-203	0.33
TAKK010101	1	28	Q66236_CSIV/1-203	9.8
TAKK010101	1	28	Q66236_CSIV/1-203	9.8
VINM940101	1	28	Q66236_CSIV/1-203	0.95
WARP780101	1	28	Q66236_CSIV/1-203	8.07
WOLR790101	1	28	Q66236_CSIV/1-203	-0.19
ZIMJ680101	1	28	Q66236_CSIV/1-203	0.83
Sequence_size	1	28	Q66216_CSIV/1-161	7.0
BHAR880101	1	28	Q66216_CSIV/1-161	0.36
CASG920101	1	28	Q66216_CSIV/1-161	0.5
CHAM830107	1	28	Q66216_CSIV/1-161	0.0
CHOP780201	1	28	Q66216_CSIV/1-161	1.01
CHOP780202	1	28	Q66216_CSIV/1-161	1.05
CHOP780203	1	28	Q66216_CSIV/1-161	0.96
CIDH920105	1	28	Q66216_CSIV/1-161	0.77
DAYM780201	1	28	Q66216_CSIV/1-161	94.0
EISD860102	1	28	Q66216_CSIV/1-161	1.6
FASG760101	1	28	Q66216_CSIV/1-161	133.1
FAUJ880111	1	28	Q66216_CSIV/1-161	0.0
FAUJ880111	1	28	Q66216_CSIV/1-161	0.0
FAUJ880112	1	28	Q66216_CSIV/1-161	0.0
GOLD730101	1	28	Q66216_CSIV/1-161	1.0
GRAR740102	1	28	Q66216_CSIV/1-161	6.2
JANJ780101	1	28	Q66216_CSIV/1-161	34.7
JANJ780102	1	28	Q66216_CSIV/1-161	49.0
JANJ780103	1	28	Q66216_CSIV/1-161	20.0
JOND750101	1	28	Q66216_CSIV/1-161	1.52
JOND920102	1	28	Q66216_CSIV/1-161	86.0
KLEP840101	1	28	Q66216_CSIV/1-161	0.0
KRIW790101	1	28	Q66216_CSIV/1-161	3.58
KRIW790102	1	28	Q66216_CSIV/1-161	0.25
KYTJ820101	1	28	Q66216_CSIV/1-161	-0.9
MITS020101	1	28	Q66216_CSIV/1-161	0.0
PONP930101	1	28	Q66216_CSIV/1-161	1.37
RACS820114	1	28	Q66216_CSIV/1-161	19.78
RADA880108	1	28	Q66216_CSIV/1-161	0.33
TAKK010101	1	28	Q66216_CSIV/1-161	9.8
TAKK010101	1	28	Q66216_CSIV/1-161	9.8
VINM940101	1	28	Q66216_CSIV/1-161	0.95
WARP780101	1	28	Q66216_CSIV/1-161	8.07
WOLR790101	1	28	Q66216_CSIV/1-161	-0.19
ZIMJ680101	1	28	Q66216_CSIV/1-161	0.83
Sequence_size	1	28	Q5ZNZ3_9VIRU/1-91	7.0
BHAR880101	1	28	Q5ZNZ3_9VIRU/1-91	0.44
CASG920101	1	28	Q5ZNZ3_9VIRU/1-91	-0.4
CHAM830107	1	28	Q5ZNZ3_9VIRU/1-91	0.0
CHOP780201	1	28	Q5ZNZ3_9VIRU/1-91	0.83
CHOP780202	1	28	Q5ZNZ3_9VIRU/1-91	1.19
CHOP780203	1	28	Q5ZNZ3_9VIRU/1-91	0.98
CIDH920105	1	28	Q5ZNZ3_9VIRU/1-91	-0.42
DAYM780201	1	28	Q5ZNZ3_9VIRU/1-91	65.0
EISD860102	1	28	Q5ZNZ3_9VIRU/1-91	1.5
FASG760101	1	28	Q5ZNZ3_9VIRU/1-91	121.15
FAUJ880111	1	28	Q5ZNZ3_9VIRU/1-91	0.0
FAUJ880111	1	28	Q5ZNZ3_9VIRU/1-91	0.0
FAUJ880112	1	28	Q5ZNZ3_9VIRU/1-91	0.0
GOLD730101	1	28	Q5ZNZ3_9VIRU/1-91	0.75
GRAR740102	1	28	Q5ZNZ3_9VIRU/1-91	8.6
JANJ780101	1	28	Q5ZNZ3_9VIRU/1-91	45.0
JANJ780102	1	28	Q5ZNZ3_9VIRU/1-91	30.0
JANJ780103	1	28	Q5ZNZ3_9VIRU/1-91	32.0
JOND750101	1	28	Q5ZNZ3_9VIRU/1-91	0.85
JOND920102	1	28	Q5ZNZ3_9VIRU/1-91	83.0
KLEP840101	1	28	Q5ZNZ3_9VIRU/1-91	0.0
KRIW790101	1	28	Q5ZNZ3_9VIRU/1-91	5.16
KRIW790102	1	28	Q5ZNZ3_9VIRU/1-91	0.26
KYTJ820101	1	28	Q5ZNZ3_9VIRU/1-91	-0.7
MITS020101	1	28	Q5ZNZ3_9VIRU/1-91	0.0
PONP930101	1	28	Q5ZNZ3_9VIRU/1-91	0.2
RACS820114	1	28	Q5ZNZ3_9VIRU/1-91	21.09
RADA880108	1	28	Q5ZNZ3_9VIRU/1-91	-0.27
TAKK010101	1	28	Q5ZNZ3_9VIRU/1-91	6.9
TAKK010101	1	28	Q5ZNZ3_9VIRU/1-91	6.9
VINM940101	1	28	Q5ZNZ3_9VIRU/1-91	1.0
WARP780101	1	28	Q5ZNZ3_9VIRU/1-91	7.0
WOLR790101	1	28	Q5ZNZ3_9VIRU/1-91	-0.02
ZIMJ680101	1	28	Q5ZNZ3_9VIRU/1-91	0.83
Sequence_size	1	28	Q91HI4_9VIRU/1-71	7.0
BHAR880101	1	28	Q91HI4_9VIRU/1-71	0.46
CASG920101	1	28	Q91HI4_9VIRU/1-71	0.4
CHAM830107	1	28	Q91HI4_9VIRU/1-71	0.0
CHOP780201	1	28	Q91HI4_9VIRU/1-71	1.08
CHOP780202	1	28	Q91HI4_9VIRU/1-71	1.1
CHOP780203	1	28	Q91HI4_9VIRU/1-71	0.96
CIDH920105	1	28	Q91HI4_9VIRU/1-71	0.26
DAYM780201	1	28	Q91HI4_9VIRU/1-71	66.0
EISD860102	1	28	Q91HI4_9VIRU/1-71	1.2
FASG760101	1	28	Q91HI4_9VIRU/1-71	146.15
FAUJ880111	1	28	Q91HI4_9VIRU/1-71	0.0
FAUJ880111	1	28	Q91HI4_9VIRU/1-71	0.0
FAUJ880112	1	28	Q91HI4_9VIRU/1-71	0.0
GOLD730101	1	28	Q91HI4_9VIRU/1-71	1.0
GRAR740102	1	28	Q91HI4_9VIRU/1-71	10.4
JANJ780101	1	28	Q91HI4_9VIRU/1-71	50.7
JANJ780102	1	28	Q91HI4_9VIRU/1-71	34.0
JANJ780103	1	28	Q91HI4_9VIRU/1-71	34.0
JOND750101	1	28	Q91HI4_9VIRU/1-71	1.52
JOND920102	1	28	Q91HI4_9VIRU/1-71	84.0
KLEP840101	1	28	Q91HI4_9VIRU/1-71	0.0
KRIW790101	1	28	Q91HI4_9VIRU/1-71	5.66
KRIW790102	1	28	Q91HI4_9VIRU/1-71	0.23
KYTJ820101	1	28	Q91HI4_9VIRU/1-71	-3.2
MITS020101	1	28	Q91HI4_9VIRU/1-71	0.0
PONP930101	1	28	Q91HI4_9VIRU/1-71	0.22
RACS820114	1	28	Q91HI4_9VIRU/1-71	20.28
RADA880108	1	28	Q91HI4_9VIRU/1-71	0.49
TAKK010101	1	28	Q91HI4_9VIRU/1-71	10.5
TAKK010101	1	28	Q91HI4_9VIRU/1-71	10.5
VINM940101	1	28	Q91HI4_9VIRU/1-71	0.95
WARP780101	1	28	Q91HI4_9VIRU/1-71	7.49
WOLR790101	1	28	Q91HI4_9VIRU/1-71	-0.78
ZIMJ680101	1	28	Q91HI4_9VIRU/1-71	1.48
Sequence_size	1	28	Q5ZNZ4_9VIRU/1-139	7.0
BHAR880101	1	28	Q5ZNZ4_9VIRU/1-139	0.46
CASG920101	1	28	Q5ZNZ4_9VIRU/1-139	-0.1
CHAM830107	1	28	Q5ZNZ4_9VIRU/1-139	0.0
CHOP780201	1	28	Q5ZNZ4_9VIRU/1-139	0.67
CHOP780202	1	28	Q5ZNZ4_9VIRU/1-139	0.89
CHOP780203	1	28	Q5ZNZ4_9VIRU/1-139	1.46
CIDH920105	1	28	Q5ZNZ4_9VIRU/1-139	-0.09
DAYM780201	1	28	Q5ZNZ4_9VIRU/1-139	49.0
EISD860102	1	28	Q5ZNZ4_9VIRU/1-139	0.18
FASG760101	1	28	Q5ZNZ4_9VIRU/1-139	121.15
FAUJ880111	1	28	Q5ZNZ4_9VIRU/1-139	0.0
FAUJ880111	1	28	Q5ZNZ4_9VIRU/1-139	0.0
FAUJ880112	1	28	Q5ZNZ4_9VIRU/1-139	0.0
GOLD730101	1	28	Q5ZNZ4_9VIRU/1-139	2.4
GRAR740102	1	28	Q5ZNZ4_9VIRU/1-139	8.0
JANJ780101	1	28	Q5ZNZ4_9VIRU/1-139	27.6
JANJ780102	1	28	Q5ZNZ4_9VIRU/1-139	52.0
JANJ780103	1	28	Q5ZNZ4_9VIRU/1-139	16.0
JOND750101	1	28	Q5ZNZ4_9VIRU/1-139	2.17
JOND920102	1	28	Q5ZNZ4_9VIRU/1-139	54.0
KLEP840101	1	28	Q5ZNZ4_9VIRU/1-139	0.0
KRIW790101	1	28	Q5ZNZ4_9VIRU/1-139	6.09
KRIW790102	1	28	Q5ZNZ4_9VIRU/1-139	0.28
KYTJ820101	1	28	Q5ZNZ4_9VIRU/1-139	-0.4
MITS020101	1	28	Q5ZNZ4_9VIRU/1-139	0.0
PONP930101	1	28	Q5ZNZ4_9VIRU/1-139	0.0
RACS820114	1	28	Q5ZNZ4_9VIRU/1-139	30.57
RADA880108	1	28	Q5ZNZ4_9VIRU/1-139	0.0
TAKK010101	1	28	Q5ZNZ4_9VIRU/1-139	15.0
TAKK010101	1	28	Q5ZNZ4_9VIRU/1-139	15.0
VINM940101	1	28	Q5ZNZ4_9VIRU/1-139	1.03
WARP780101	1	28	Q5ZNZ4_9VIRU/1-139	7.99
WOLR790101	1	28	Q5ZNZ4_9VIRU/1-139	0.59
ZIMJ680101	1	28	Q5ZNZ4_9VIRU/1-139	2.52
Sequence_size	1	28	F4ZGY3_9VIRU/1-172	10.0
BHAR880101	1	28	F4ZGY3_9VIRU/1-172	0.45
CASG920101	1	28	F4ZGY3_9VIRU/1-172	-0.45
CHAM830107	1	28	F4ZGY3_9VIRU/1-172	0.0
CHOP780201	1	28	F4ZGY3_9VIRU/1-172	0.91
CHOP780202	1	28	F4ZGY3_9VIRU/1-172	1.06
