AAindex	Loop	Family	Sequence_name	Value
FAUJ880111	4	15	Q2PQC8_BEMTA/1-59	0.0
FAUJ880111	4	15	Q2PQC8_BEMTA/1-59	0.0
FAUJ880112	4	15	Q2PQC8_BEMTA/1-59	0.0
GOLD730101	4	15	Q2PQC8_BEMTA/1-59	0.5
GRAR740102	4	15	Q2PQC8_BEMTA/1-59	7.25
JANJ780101	4	15	Q2PQC8_BEMTA/1-59	25.0
JANJ780102	4	15	Q2PQC8_BEMTA/1-59	55.0
JANJ780103	4	15	Q2PQC8_BEMTA/1-59	10.0
JOND750101	4	15	Q2PQC8_BEMTA/1-59	0.81
JOND920102	4	15	Q2PQC8_BEMTA/1-59	50.5
KLEP840101	4	15	Q2PQC8_BEMTA/1-59	0.0
KRIW790101	4	15	Q2PQC8_BEMTA/1-59	3.98
KRIW790102	4	15	Q2PQC8_BEMTA/1-59	0.19
KYTJ820101	4	15	Q2PQC8_BEMTA/1-59	1.05
MITS020101	4	15	Q2PQC8_BEMTA/1-59	0.0
PONP930101	4	15	Q2PQC8_BEMTA/1-59	0.84
RACS820114	4	15	Q2PQC8_BEMTA/1-59	25.09
RADA880108	4	15	Q2PQC8_BEMTA/1-59	0.43
TAKK010101	4	15	Q2PQC8_BEMTA/1-59	2.8
TAKK010101	4	15	Q2PQC8_BEMTA/1-59	2.8
VINM940101	4	15	Q2PQC8_BEMTA/1-59	0.97
WARP780101	4	15	Q2PQC8_BEMTA/1-59	7.99
WOLR790101	4	15	Q2PQC8_BEMTA/1-59	0.63
ZIMJ680101	4	15	Q2PQC8_BEMTA/1-59	0.81
Sequence_size	4	15	CVP3_PIMHY/1-63	5.0
BHAR880101	4	15	CVP3_PIMHY/1-63	0.39
CASG920101	4	15	CVP3_PIMHY/1-63	0.5
CHAM830107	4	15	CVP3_PIMHY/1-63	0.0
CHOP780201	4	15	CVP3_PIMHY/1-63	1.06
CHOP780202	4	15	CVP3_PIMHY/1-63	1.19
CHOP780203	4	15	CVP3_PIMHY/1-63	0.95
CIDH920105	4	15	CVP3_PIMHY/1-63	0.77
DAYM780201	4	15	CVP3_PIMHY/1-63	49.0
EISD860102	4	15	CVP3_PIMHY/1-63	0.48
FASG760101	4	15	CVP3_PIMHY/1-63	121.15
FAUJ880111	4	15	CVP3_PIMHY/1-63	0.0
FAUJ880111	4	15	CVP3_PIMHY/1-63	0.0
FAUJ880112	4	15	CVP3_PIMHY/1-63	0.0
GOLD730101	4	15	CVP3_PIMHY/1-63	1.0
GRAR740102	4	15	CVP3_PIMHY/1-63	5.9
JANJ780101	4	15	CVP3_PIMHY/1-63	24.5
JANJ780102	4	15	CVP3_PIMHY/1-63	60.0
JANJ780103	4	15	CVP3_PIMHY/1-63	14.0
JOND750101	4	15	CVP3_PIMHY/1-63	1.52
JOND920102	4	15	CVP3_PIMHY/1-63	54.0
KLEP840101	4	15	CVP3_PIMHY/1-63	0.0
KRIW790101	4	15	CVP3_PIMHY/1-63	3.93
KRIW790102	4	15	CVP3_PIMHY/1-63	0.22
KYTJ820101	4	15	CVP3_PIMHY/1-63	2.5
MITS020101	4	15	CVP3_PIMHY/1-63	0.0
PONP930101	4	15	CVP3_PIMHY/1-63	1.99
RACS820114	4	15	CVP3_PIMHY/1-63	21.87
RADA880108	4	15	CVP3_PIMHY/1-63	1.09
TAKK010101	4	15	CVP3_PIMHY/1-63	4.4
TAKK010101	4	15	CVP3_PIMHY/1-63	4.4
VINM940101	4	15	CVP3_PIMHY/1-63	0.94
WARP780101	4	15	CVP3_PIMHY/1-63	8.79
WOLR790101	4	15	CVP3_PIMHY/1-63	1.13
ZIMJ680101	4	15	CVP3_PIMHY/1-63	1.48
Sequence_size	4	15	CVP7_PIMHY/1-109	5.0
BHAR880101	4	15	CVP7_PIMHY/1-109	0.36
CASG920101	4	15	CVP7_PIMHY/1-109	0.5
CHAM830107	4	15	CVP7_PIMHY/1-109	0.0
CHOP780201	4	15	CVP7_PIMHY/1-109	1.11
CHOP780202	4	15	CVP7_PIMHY/1-109	1.19
CHOP780203	4	15	CVP7_PIMHY/1-109	0.96
CIDH920105	4	15	CVP7_PIMHY/1-109	0.77
DAYM780201	4	15	CVP7_PIMHY/1-109	41.0
EISD860102	4	15	CVP7_PIMHY/1-109	1.0
FASG760101	4	15	CVP7_PIMHY/1-109	131.17
FAUJ880111	4	15	CVP7_PIMHY/1-109	0.0
FAUJ880111	4	15	CVP7_PIMHY/1-109	0.0
FAUJ880112	4	15	CVP7_PIMHY/1-109	0.0
GOLD730101	4	15	CVP7_PIMHY/1-109	1.0
GRAR740102	4	15	CVP7_PIMHY/1-109	5.5
JANJ780101	4	15	CVP7_PIMHY/1-109	25.5
JANJ780102	4	15	CVP7_PIMHY/1-109	58.0
JANJ780103	4	15	CVP7_PIMHY/1-109	10.0
JOND750101	4	15	CVP7_PIMHY/1-109	1.52
JOND920102	4	15	CVP7_PIMHY/1-109	51.0
KLEP840101	4	15	CVP7_PIMHY/1-109	0.0
KRIW790101	4	15	CVP7_PIMHY/1-109	3.93
KRIW790102	4	15	CVP7_PIMHY/1-109	0.16
KYTJ820101	4	15	CVP7_PIMHY/1-109	2.5
MITS020101	4	15	CVP7_PIMHY/1-109	0.0
PONP930101	4	15	CVP7_PIMHY/1-109	1.69
RACS820114	4	15	CVP7_PIMHY/1-109	22.18
RADA880108	4	15	CVP7_PIMHY/1-109	1.21
TAKK010101	4	15	CVP7_PIMHY/1-109	3.0
TAKK010101	4	15	CVP7_PIMHY/1-109	3.0
VINM940101	4	15	CVP7_PIMHY/1-109	0.94
WARP780101	4	15	CVP7_PIMHY/1-109	7.99
WOLR790101	4	15	CVP7_PIMHY/1-109	0.67
ZIMJ680101	4	15	CVP7_PIMHY/1-109	1.48
Sequence_size	4	15	CVP5_PIMHY/1-115	3.0
BHAR880101	4	15	CVP5_PIMHY/1-115	0.39
CASG920101	4	15	CVP5_PIMHY/1-115	0.7
CHAM830107	4	15	CVP5_PIMHY/1-115	0.0
CHOP780201	4	15	CVP5_PIMHY/1-115	0.7
CHOP780202	4	15	CVP5_PIMHY/1-115	1.19
CHOP780203	4	15	CVP5_PIMHY/1-115	0.96
CIDH920105	4	15	CVP5_PIMHY/1-115	0.77
DAYM780201	4	15	CVP5_PIMHY/1-115	49.0
EISD860102	4	15	CVP5_PIMHY/1-115	0.17
FASG760101	4	15	CVP5_PIMHY/1-115	117.15
FAUJ880111	4	15	CVP5_PIMHY/1-115	0.0
FAUJ880111	4	15	CVP5_PIMHY/1-115	0.0
FAUJ880112	4	15	CVP5_PIMHY/1-115	0.0
GOLD730101	4	15	CVP5_PIMHY/1-115	1.0
GRAR740102	4	15	CVP5_PIMHY/1-115	5.9
JANJ780101	4	15	CVP5_PIMHY/1-115	23.7
JANJ780102	4	15	CVP5_PIMHY/1-115	64.0
JANJ780103	4	15	CVP5_PIMHY/1-115	10.0
JOND750101	4	15	CVP5_PIMHY/1-115	1.52
JOND920102	4	15	CVP5_PIMHY/1-115	50.0
KLEP840101	4	15	CVP5_PIMHY/1-115	0.0
KRIW790101	4	15	CVP5_PIMHY/1-115	3.31
KRIW790102	4	15	CVP5_PIMHY/1-115	0.22
KYTJ820101	4	15	CVP5_PIMHY/1-115	2.5
MITS020101	4	15	CVP5_PIMHY/1-115	0.0
PONP930101	4	15	CVP5_PIMHY/1-115	2.1
RACS820114	4	15	CVP5_PIMHY/1-115	30.57
RADA880108	4	15	CVP5_PIMHY/1-115	1.09
TAKK010101	4	15	CVP5_PIMHY/1-115	3.0
TAKK010101	4	15	CVP5_PIMHY/1-115	3.0
VINM940101	4	15	CVP5_PIMHY/1-115	0.93
WARP780101	4	15	CVP5_PIMHY/1-115	8.88
WOLR790101	4	15	CVP5_PIMHY/1-115	1.13
ZIMJ680101	4	15	CVP5_PIMHY/1-115	1.48
Sequence_size	4	15	Q3LTD6_9DIPT/1-64	4.0
BHAR880101	4	15	Q3LTD6_9DIPT/1-64	0.43
CASG920101	4	15	Q3LTD6_9DIPT/1-64	0.45
CHAM830107	4	15	Q3LTD6_9DIPT/1-64	0.0
CHOP780201	4	15	Q3LTD6_9DIPT/1-64	0.73
CHOP780202	4	15	Q3LTD6_9DIPT/1-64	0.97
CHOP780203	4	15	Q3LTD6_9DIPT/1-64	1.19
CIDH920105	4	15	Q3LTD6_9DIPT/1-64	-0.02
DAYM780201	4	15	Q3LTD6_9DIPT/1-64	45.0
EISD860102	4	15	Q3LTD6_9DIPT/1-64	0.45
FASG760101	4	15	Q3LTD6_9DIPT/1-64	113.12
FAUJ880111	4	15	Q3LTD6_9DIPT/1-64	0.0
FAUJ880111	4	15	Q3LTD6_9DIPT/1-64	0.0
FAUJ880112	4	15	Q3LTD6_9DIPT/1-64	0.0
GOLD730101	4	15	Q3LTD6_9DIPT/1-64	0.5
GRAR740102	4	15	Q3LTD6_9DIPT/1-64	7.25
JANJ780101	4	15	Q3LTD6_9DIPT/1-64	25.0
JANJ780102	4	15	Q3LTD6_9DIPT/1-64	55.0
JANJ780103	4	15	Q3LTD6_9DIPT/1-64	10.0
JOND750101	4	15	Q3LTD6_9DIPT/1-64	0.81
JOND920102	4	15	Q3LTD6_9DIPT/1-64	50.5
KLEP840101	4	15	Q3LTD6_9DIPT/1-64	0.0
KRIW790101	4	15	Q3LTD6_9DIPT/1-64	3.98
KRIW790102	4	15	Q3LTD6_9DIPT/1-64	0.19
KYTJ820101	4	15	Q3LTD6_9DIPT/1-64	1.05
MITS020101	4	15	Q3LTD6_9DIPT/1-64	0.0
PONP930101	4	15	Q3LTD6_9DIPT/1-64	0.84
RACS820114	4	15	Q3LTD6_9DIPT/1-64	25.09
RADA880108	4	15	Q3LTD6_9DIPT/1-64	0.43
TAKK010101	4	15	Q3LTD6_9DIPT/1-64	2.8
TAKK010101	4	15	Q3LTD6_9DIPT/1-64	2.8
VINM940101	4	15	Q3LTD6_9DIPT/1-64	0.97
WARP780101	4	15	Q3LTD6_9DIPT/1-64	7.99
WOLR790101	4	15	Q3LTD6_9DIPT/1-64	0.63
ZIMJ680101	4	15	Q3LTD6_9DIPT/1-64	0.81
Sequence_size	4	15	ALO1_ACRLO/1-34	4.0
BHAR880101	4	15	ALO1_ACRLO/1-34	0.46
CASG920101	4	15	ALO1_ACRLO/1-34	-0.1
CHAM830107	4	15	ALO1_ACRLO/1-34	0.0
CHOP780201	4	15	ALO1_ACRLO/1-34	0.73
CHOP780202	4	15	ALO1_ACRLO/1-34	1.06
CHOP780203	4	15	ALO1_ACRLO/1-34	1.07
CIDH920105	4	15	ALO1_ACRLO/1-34	0.18
DAYM780201	4	15	ALO1_ACRLO/1-34	53.0
EISD860102	4	15	ALO1_ACRLO/1-34	1.27
FASG760101	4	15	ALO1_ACRLO/1-34	147.68
FAUJ880111	4	15	ALO1_ACRLO/1-34	0.0
FAUJ880111	4	15	ALO1_ACRLO/1-34	0.0
FAUJ880112	4	15	ALO1_ACRLO/1-34	0.0
GOLD730101	4	15	ALO1_ACRLO/1-34	0.88
GRAR740102	4	15	ALO1_ACRLO/1-34	7.7
JANJ780101	4	15	ALO1_ACRLO/1-34	48.6
JANJ780102	4	15	ALO1_ACRLO/1-34	29.5
JANJ780103	4	15	ALO1_ACRLO/1-34	36.5
JOND750101	4	15	ALO1_ACRLO/1-34	1.19
JOND920102	4	15	ALO1_ACRLO/1-34	66.5
KLEP840101	4	15	ALO1_ACRLO/1-34	0.0
KRIW790101	4	15	ALO1_ACRLO/1-34	4.47
KRIW790102	4	15	ALO1_ACRLO/1-34	0.26
KYTJ820101	4	15	ALO1_ACRLO/1-34	-1.05
MITS020101	4	15	ALO1_ACRLO/1-34	1.23
PONP930101	4	15	ALO1_ACRLO/1-34	0.79
RACS820114	4	15	ALO1_ACRLO/1-34	22.46
RADA880108	4	15	ALO1_ACRLO/1-34	-0.08
TAKK010101	4	15	ALO1_ACRLO/1-34	5.15
TAKK010101	4	15	ALO1_ACRLO/1-34	5.15
VINM940101	4	15	ALO1_ACRLO/1-34	0.97
WARP780101	4	15	ALO1_ACRLO/1-34	6.99
WOLR790101	4	15	ALO1_ACRLO/1-34	-0.14
ZIMJ680101	4	15	ALO1_ACRLO/1-34	1.16
Sequence_size	4	15	ALO2_ACRLO/1-34	4.0
BHAR880101	4	15	ALO2_ACRLO/1-34	0.46
CASG920101	4	15	ALO2_ACRLO/1-34	0.2
CHAM830107	4	15	ALO2_ACRLO/1-34	0.0
CHOP780201	4	15	ALO2_ACRLO/1-34	0.69
CHOP780202	4	15	ALO2_ACRLO/1-34	0.97
CHOP780203	4	15	ALO2_ACRLO/1-34	1.28
CIDH920105	4	15	ALO2_ACRLO/1-34	-0.02
DAYM780201	4	15	ALO2_ACRLO/1-34	45.0
EISD860102	4	15	ALO2_ACRLO/1-34	0.45
FASG760101	4	15	ALO2_ACRLO/1-34	113.12
FAUJ880111	4	15	ALO2_ACRLO/1-34	0.0
FAUJ880111	4	15	ALO2_ACRLO/1-34	0.0
FAUJ880112	4	15	ALO2_ACRLO/1-34	0.0
GOLD730101	4	15	ALO2_ACRLO/1-34	0.5
GRAR740102	4	15	ALO2_ACRLO/1-34	7.6
JANJ780101	4	15	ALO2_ACRLO/1-34	33.25
JANJ780102	4	15	ALO2_ACRLO/1-34	43.5
JANJ780103	4	15	ALO2_ACRLO/1-34	21.0
JOND750101	4	15	ALO2_ACRLO/1-34	0.81
JOND920102	4	15	ALO2_ACRLO/1-34	50.0
KLEP840101	4	15	ALO2_ACRLO/1-34	0.0
KRIW790101	4	15	ALO2_ACRLO/1-34	4.47
KRIW790102	4	15	ALO2_ACRLO/1-34	0.26
KYTJ820101	4	15	ALO2_ACRLO/1-34	-0.6
MITS020101	4	15	ALO2_ACRLO/1-34	0.0
PONP930101	4	15	ALO2_ACRLO/1-34	0.69
RACS820114	4	15	ALO2_ACRLO/1-34	28.46
RADA880108	4	15	ALO2_ACRLO/1-34	-0.04
TAKK010101	4	15	ALO2_ACRLO/1-34	2.8
TAKK010101	4	15	ALO2_ACRLO/1-34	2.8
VINM940101	4	15	ALO2_ACRLO/1-34	0.98
WARP780101	4	15	ALO2_ACRLO/1-34	7.54
WOLR790101	4	15	ALO2_ACRLO/1-34	0.27
ZIMJ680101	4	15	ALO2_ACRLO/1-34	0.81
Sequence_size	4	15	ALO3_ACRLO/1-36	4.0
BHAR880101	4	15	ALO3_ACRLO/1-36	0.46
CASG920101	4	15	ALO3_ACRLO/1-36	0.2
CHAM830107	4	15	ALO3_ACRLO/1-36	0.0
CHOP780201	4	15	ALO3_ACRLO/1-36	0.69
CHOP780202	4	15	ALO3_ACRLO/1-36	0.97
CHOP780203	4	15	ALO3_ACRLO/1-36	1.28
CIDH920105	4	15	ALO3_ACRLO/1-36	-0.02
DAYM780201	4	15	ALO3_ACRLO/1-36	45.0
EISD860102	4	15	ALO3_ACRLO/1-36	0.45
FASG760101	4	15	ALO3_ACRLO/1-36	113.12
FAUJ880111	4	15	ALO3_ACRLO/1-36	0.0
FAUJ880111	4	15	ALO3_ACRLO/1-36	0.0
FAUJ880112	4	15	ALO3_ACRLO/1-36	0.0
GOLD730101	4	15	ALO3_ACRLO/1-36	0.5
GRAR740102	4	15	ALO3_ACRLO/1-36	7.6
JANJ780101	4	15	ALO3_ACRLO/1-36	33.25
JANJ780102	4	15	ALO3_ACRLO/1-36	43.5
JANJ780103	4	15	ALO3_ACRLO/1-36	21.0
JOND750101	4	15	ALO3_ACRLO/1-36	0.81
JOND920102	4	15	ALO3_ACRLO/1-36	50.0
KLEP840101	4	15	ALO3_ACRLO/1-36	0.0
KRIW790101	4	15	ALO3_ACRLO/1-36	4.47
KRIW790102	4	15	ALO3_ACRLO/1-36	0.26
KYTJ820101	4	15	ALO3_ACRLO/1-36	-0.6
MITS020101	4	15	ALO3_ACRLO/1-36	0.0
PONP930101	4	15	ALO3_ACRLO/1-36	0.69
RACS820114	4	15	ALO3_ACRLO/1-36	28.46
RADA880108	4	15	ALO3_ACRLO/1-36	-0.04
TAKK010101	4	15	ALO3_ACRLO/1-36	2.8
TAKK010101	4	15	ALO3_ACRLO/1-36	2.8
VINM940101	4	15	ALO3_ACRLO/1-36	0.98
WARP780101	4	15	ALO3_ACRLO/1-36	7.54
WOLR790101	4	15	ALO3_ACRLO/1-36	0.27
ZIMJ680101	4	15	ALO3_ACRLO/1-36	0.81
Sequence_size	4	15	Q2PQC9_BEMTA/1-65	4.0
BHAR880101	4	15	Q2PQC9_BEMTA/1-65	0.43
CASG920101	4	15	Q2PQC9_BEMTA/1-65	0.45
CHAM830107	4	15	Q2PQC9_BEMTA/1-65	0.0
CHOP780201	4	15	Q2PQC9_BEMTA/1-65	0.73
CHOP780202	4	15	Q2PQC9_BEMTA/1-65	0.97
CHOP780203	4	15	Q2PQC9_BEMTA/1-65	1.19
CIDH920105	4	15	Q2PQC9_BEMTA/1-65	-0.02
DAYM780201	4	15	Q2PQC9_BEMTA/1-65	45.0
EISD860102	4	15	Q2PQC9_BEMTA/1-65	0.45
FASG760101	4	15	Q2PQC9_BEMTA/1-65	113.12
FAUJ880111	4	15	Q2PQC9_BEMTA/1-65	0.0
FAUJ880111	4	15	Q2PQC9_BEMTA/1-65	0.0
FAUJ880112	4	15	Q2PQC9_BEMTA/1-65	0.0
GOLD730101	4	15	Q2PQC9_BEMTA/1-65	0.5
GRAR740102	4	15	Q2PQC9_BEMTA/1-65	7.25
JANJ780101	4	15	Q2PQC9_BEMTA/1-65	25.0
JANJ780102	4	15	Q2PQC9_BEMTA/1-65	55.0
JANJ780103	4	15	Q2PQC9_BEMTA/1-65	10.0
JOND750101	4	15	Q2PQC9_BEMTA/1-65	0.81
JOND920102	4	15	Q2PQC9_BEMTA/1-65	50.5
KLEP840101	4	15	Q2PQC9_BEMTA/1-65	0.0
KRIW790101	4	15	Q2PQC9_BEMTA/1-65	3.98
KRIW790102	4	15	Q2PQC9_BEMTA/1-65	0.19
KYTJ820101	4	15	Q2PQC9_BEMTA/1-65	1.05
MITS020101	4	15	Q2PQC9_BEMTA/1-65	0.0
PONP930101	4	15	Q2PQC9_BEMTA/1-65	0.84
RACS820114	4	15	Q2PQC9_BEMTA/1-65	25.09
RADA880108	4	15	Q2PQC9_BEMTA/1-65	0.43
TAKK010101	4	15	Q2PQC9_BEMTA/1-65	2.8
TAKK010101	4	15	Q2PQC9_BEMTA/1-65	2.8
VINM940101	4	15	Q2PQC9_BEMTA/1-65	0.97
WARP780101	4	15	Q2PQC9_BEMTA/1-65	7.99
WOLR790101	4	15	Q2PQC9_BEMTA/1-65	0.63
ZIMJ680101	4	15	Q2PQC9_BEMTA/1-65	0.81
Sequence_size	4	15	Q2PQD0_BEMTA/1-65	4.0
BHAR880101	4	15	Q2PQD0_BEMTA/1-65	0.4
CASG920101	4	15	Q2PQD0_BEMTA/1-65	0.3
CHAM830107	4	15	Q2PQD0_BEMTA/1-65	0.0
CHOP780201	4	15	Q2PQD0_BEMTA/1-65	0.83
CHOP780202	4	15	Q2PQD0_BEMTA/1-65	1.19
CHOP780203	4	15	Q2PQD0_BEMTA/1-65	0.97
CIDH920105	4	15	Q2PQD0_BEMTA/1-65	0.0
DAYM780201	4	15	Q2PQD0_BEMTA/1-65	69.0
EISD860102	4	15	Q2PQD0_BEMTA/1-65	1.3
FASG760101	4	15	Q2PQD0_BEMTA/1-65	120.14
FAUJ880111	4	15	Q2PQD0_BEMTA/1-65	0.0
FAUJ880111	4	15	Q2PQD0_BEMTA/1-65	0.0
FAUJ880112	4	15	Q2PQD0_BEMTA/1-65	0.0
GOLD730101	4	15	Q2PQD0_BEMTA/1-65	0.72
GRAR740102	4	15	Q2PQD0_BEMTA/1-65	7.05
JANJ780101	4	15	Q2PQD0_BEMTA/1-65	35.25
JANJ780102	4	15	Q2PQD0_BEMTA/1-65	44.0
JANJ780103	4	15	Q2PQD0_BEMTA/1-65	21.0
JOND750101	4	15	Q2PQD0_BEMTA/1-65	0.8
JOND920102	4	15	Q2PQD0_BEMTA/1-65	79.0
KLEP840101	4	15	Q2PQD0_BEMTA/1-65	0.0
KRIW790101	4	15	Q2PQD0_BEMTA/1-65	3.88
KRIW790102	4	15	Q2PQD0_BEMTA/1-65	0.18
KYTJ820101	4	15	Q2PQD0_BEMTA/1-65	0.9
MITS020101	4	15	Q2PQD0_BEMTA/1-65	0.0
PONP930101	4	15	Q2PQD0_BEMTA/1-65	0.8
RACS820114	4	15	Q2PQD0_BEMTA/1-65	21.09
RADA880108	4	15	Q2PQD0_BEMTA/1-65	0.5
TAKK010101	4	15	Q2PQD0_BEMTA/1-65	6.9
TAKK010101	4	15	Q2PQD0_BEMTA/1-65	6.9
VINM940101	4	15	Q2PQD0_BEMTA/1-65	0.96
WARP780101	4	15	Q2PQD0_BEMTA/1-65	7.49
WOLR790101	4	15	Q2PQD0_BEMTA/1-65	0.28
ZIMJ680101	4	15	Q2PQD0_BEMTA/1-65	1.01
Sequence_size	5	15	B9ZYY9_ACYPI/1-220	12.0
BHAR880101	5	15	B9ZYY9_ACYPI/1-220	0.38
CASG920101	5	15	B9ZYY9_ACYPI/1-220	0.6
CHAM830107	5	15	B9ZYY9_ACYPI/1-220	0.0
CHOP780201	5	15	B9ZYY9_ACYPI/1-220	1.07
CHOP780202	5	15	B9ZYY9_ACYPI/1-220	1.19
CHOP780203	5	15	B9ZYY9_ACYPI/1-220	0.84
CIDH920105	5	15	B9ZYY9_ACYPI/1-220	0.77
DAYM780201	5	15	B9ZYY9_ACYPI/1-220	49.0
EISD860102	5	15	B9ZYY9_ACYPI/1-220	0.33
FASG760101	5	15	B9ZYY9_ACYPI/1-220	121.15
FAUJ880111	5	15	B9ZYY9_ACYPI/1-220	0.0
FAUJ880111	5	15	B9ZYY9_ACYPI/1-220	0.0
FAUJ880112	5	15	B9ZYY9_ACYPI/1-220	0.0
GOLD730101	5	15	B9ZYY9_ACYPI/1-220	1.35
GRAR740102	5	15	B9ZYY9_ACYPI/1-220	5.7
JANJ780101	5	15	B9ZYY9_ACYPI/1-220	25.0
JANJ780102	5	15	B9ZYY9_ACYPI/1-220	55.0
JANJ780103	5	15	B9ZYY9_ACYPI/1-220	13.5
JOND750101	5	15	B9ZYY9_ACYPI/1-220	1.7
JOND920102	5	15	B9ZYY9_ACYPI/1-220	52.5
KLEP840101	5	15	B9ZYY9_ACYPI/1-220	0.0
KRIW790101	5	15	B9ZYY9_ACYPI/1-220	3.62
KRIW790102	5	15	B9ZYY9_ACYPI/1-220	0.19
KYTJ820101	5	15	B9ZYY9_ACYPI/1-220	2.15
MITS020101	5	15	B9ZYY9_ACYPI/1-220	0.0
PONP930101	5	15	B9ZYY9_ACYPI/1-220	1.73
RACS820114	5	15	B9ZYY9_ACYPI/1-220	21.08
RADA880108	5	15	B9ZYY9_ACYPI/1-220	0.99
TAKK010101	5	15	B9ZYY9_ACYPI/1-220	12.4
TAKK010101	5	15	B9ZYY9_ACYPI/1-220	12.4
VINM940101	5	15	B9ZYY9_ACYPI/1-220	0.93
WARP780101	5	15	B9ZYY9_ACYPI/1-220	8.39
WOLR790101	5	15	B9ZYY9_ACYPI/1-220	0.9
ZIMJ680101	5	15	B9ZYY9_ACYPI/1-220	1.48
Sequence_size	5	15	J9JWH3_ACYPI/1-220	12.0
BHAR880101	5	15	J9JWH3_ACYPI/1-220	0.38
CASG920101	5	15	J9JWH3_ACYPI/1-220	0.6
CHAM830107	5	15	J9JWH3_ACYPI/1-220	0.0
CHOP780201	5	15	J9JWH3_ACYPI/1-220	1.07
CHOP780202	5	15	J9JWH3_ACYPI/1-220	1.19
CHOP780203	5	15	J9JWH3_ACYPI/1-220	0.84
CIDH920105	5	15	J9JWH3_ACYPI/1-220	0.77
DAYM780201	5	15	J9JWH3_ACYPI/1-220	49.0
EISD860102	5	15	J9JWH3_ACYPI/1-220	0.33
FASG760101	5	15	J9JWH3_ACYPI/1-220	121.15
FAUJ880111	5	15	J9JWH3_ACYPI/1-220	0.0
FAUJ880111	5	15	J9JWH3_ACYPI/1-220	0.0
FAUJ880112	5	15	J9JWH3_ACYPI/1-220	0.0
GOLD730101	5	15	J9JWH3_ACYPI/1-220	1.35
GRAR740102	5	15	J9JWH3_ACYPI/1-220	5.7
JANJ780101	5	15	J9JWH3_ACYPI/1-220	25.0
JANJ780102	5	15	J9JWH3_ACYPI/1-220	55.0
JANJ780103	5	15	J9JWH3_ACYPI/1-220	13.5
JOND750101	5	15	J9JWH3_ACYPI/1-220	1.7
JOND920102	5	15	J9JWH3_ACYPI/1-220	52.5
KLEP840101	5	15	J9JWH3_ACYPI/1-220	0.0
KRIW790101	5	15	J9JWH3_ACYPI/1-220	3.62
KRIW790102	5	15	J9JWH3_ACYPI/1-220	0.19
KYTJ820101	5	15	J9JWH3_ACYPI/1-220	2.15
MITS020101	5	15	J9JWH3_ACYPI/1-220	0.0
PONP930101	5	15	J9JWH3_ACYPI/1-220	1.73
RACS820114	5	15	J9JWH3_ACYPI/1-220	21.08
RADA880108	5	15	J9JWH3_ACYPI/1-220	0.99
TAKK010101	5	15	J9JWH3_ACYPI/1-220	12.4
TAKK010101	5	15	J9JWH3_ACYPI/1-220	12.4
VINM940101	5	15	J9JWH3_ACYPI/1-220	0.93
WARP780101	5	15	J9JWH3_ACYPI/1-220	8.39
WOLR790101	5	15	J9JWH3_ACYPI/1-220	0.9
ZIMJ680101	5	15	J9JWH3_ACYPI/1-220	1.48
Sequence_size	5	15	B9ZYY8_ACYPI/1-220	12.0
BHAR880101	5	15	B9ZYY8_ACYPI/1-220	0.38
CASG920101	5	15	B9ZYY8_ACYPI/1-220	0.6
CHAM830107	5	15	B9ZYY8_ACYPI/1-220	0.0
CHOP780201	5	15	B9ZYY8_ACYPI/1-220	1.07
CHOP780202	5	15	B9ZYY8_ACYPI/1-220	1.19
CHOP780203	5	15	B9ZYY8_ACYPI/1-220	0.84
CIDH920105	5	15	B9ZYY8_ACYPI/1-220	0.77
DAYM780201	5	15	B9ZYY8_ACYPI/1-220	49.0
EISD860102	5	15	B9ZYY8_ACYPI/1-220	0.33
FASG760101	5	15	B9ZYY8_ACYPI/1-220	121.15
FAUJ880111	5	15	B9ZYY8_ACYPI/1-220	0.0
FAUJ880111	5	15	B9ZYY8_ACYPI/1-220	0.0
FAUJ880112	5	15	B9ZYY8_ACYPI/1-220	0.0
GOLD730101	5	15	B9ZYY8_ACYPI/1-220	1.35
GRAR740102	5	15	B9ZYY8_ACYPI/1-220	5.7
JANJ780101	5	15	B9ZYY8_ACYPI/1-220	25.0
JANJ780102	5	15	B9ZYY8_ACYPI/1-220	55.0
JANJ780103	5	15	B9ZYY8_ACYPI/1-220	13.5
JOND750101	5	15	B9ZYY8_ACYPI/1-220	1.7
JOND920102	5	15	B9ZYY8_ACYPI/1-220	52.5
KLEP840101	5	15	B9ZYY8_ACYPI/1-220	0.0
KRIW790101	5	15	B9ZYY8_ACYPI/1-220	3.62
KRIW790102	5	15	B9ZYY8_ACYPI/1-220	0.19
KYTJ820101	5	15	B9ZYY8_ACYPI/1-220	2.15
MITS020101	5	15	B9ZYY8_ACYPI/1-220	0.0
PONP930101	5	15	B9ZYY8_ACYPI/1-220	1.73
RACS820114	5	15	B9ZYY8_ACYPI/1-220	21.08
RADA880108	5	15	B9ZYY8_ACYPI/1-220	0.99
TAKK010101	5	15	B9ZYY8_ACYPI/1-220	12.4
TAKK010101	5	15	B9ZYY8_ACYPI/1-220	12.4
VINM940101	5	15	B9ZYY8_ACYPI/1-220	0.93
WARP780101	5	15	B9ZYY8_ACYPI/1-220	8.39
WOLR790101	5	15	B9ZYY8_ACYPI/1-220	0.9
ZIMJ680101	5	15	B9ZYY8_ACYPI/1-220	1.48
Sequence_size	5	15	J4KLB7_BEAB2/1-61	12.0
