AAindex	Loop	Family	Sequence_name	Value
JANJ780101	3	20	SCX8_BUTOS/1-64	15.5
JANJ780102	3	20	SCX8_BUTOS/1-64	74.0
JANJ780103	3	20	SCX8_BUTOS/1-64	5.0
JOND750101	3	20	SCX8_BUTOS/1-64	1.52
JOND920102	3	20	SCX8_BUTOS/1-64	44.0
KLEP840101	3	20	SCX8_BUTOS/1-64	0.0
KRIW790101	3	20	SCX8_BUTOS/1-64	1.73
KRIW790102	3	20	SCX8_BUTOS/1-64	0.11
KYTJ820101	3	20	SCX8_BUTOS/1-64	2.5
MITS020101	3	20	SCX8_BUTOS/1-64	0.0
PONP930101	3	20	SCX8_BUTOS/1-64	2.1
RACS820114	3	20	SCX8_BUTOS/1-64	30.57
RADA880108	3	20	SCX8_BUTOS/1-64	1.36
TAKK010101	3	20	SCX8_BUTOS/1-64	3.0
TAKK010101	3	20	SCX8_BUTOS/1-64	3.0
VINM940101	3	20	SCX8_BUTOS/1-64	0.91
WARP780101	3	20	SCX8_BUTOS/1-64	8.89
WOLR790101	3	20	SCX8_BUTOS/1-64	0.59
ZIMJ680101	3	20	SCX8_BUTOS/1-64	1.48
Sequence_size	3	20	F1CIZ6_BUTJU/1-64	1.0
BHAR880101	3	20	F1CIZ6_BUTJU/1-64	0.35
CASG920101	3	20	F1CIZ6_BUTJU/1-64	1.9
CHAM830107	3	20	F1CIZ6_BUTJU/1-64	0.0
CHOP780201	3	20	F1CIZ6_BUTJU/1-64	0.7
CHOP780202	3	20	F1CIZ6_BUTJU/1-64	1.19
CHOP780203	3	20	F1CIZ6_BUTJU/1-64	0.96
CIDH920105	3	20	F1CIZ6_BUTJU/1-64	0.77
DAYM780201	3	20	F1CIZ6_BUTJU/1-64	20.0
EISD860102	3	20	F1CIZ6_BUTJU/1-64	0.17
FASG760101	3	20	F1CIZ6_BUTJU/1-64	121.15
FAUJ880111	3	20	F1CIZ6_BUTJU/1-64	0.0
FAUJ880111	3	20	F1CIZ6_BUTJU/1-64	0.0
FAUJ880112	3	20	F1CIZ6_BUTJU/1-64	0.0
GOLD730101	3	20	F1CIZ6_BUTJU/1-64	1.0
GRAR740102	3	20	F1CIZ6_BUTJU/1-64	5.5
JANJ780101	3	20	F1CIZ6_BUTJU/1-64	15.5
JANJ780102	3	20	F1CIZ6_BUTJU/1-64	74.0
JANJ780103	3	20	F1CIZ6_BUTJU/1-64	5.0
JOND750101	3	20	F1CIZ6_BUTJU/1-64	1.52
JOND920102	3	20	F1CIZ6_BUTJU/1-64	44.0
KLEP840101	3	20	F1CIZ6_BUTJU/1-64	0.0
KRIW790101	3	20	F1CIZ6_BUTJU/1-64	1.73
KRIW790102	3	20	F1CIZ6_BUTJU/1-64	0.11
KYTJ820101	3	20	F1CIZ6_BUTJU/1-64	2.5
MITS020101	3	20	F1CIZ6_BUTJU/1-64	0.0
PONP930101	3	20	F1CIZ6_BUTJU/1-64	2.1
RACS820114	3	20	F1CIZ6_BUTJU/1-64	30.57
RADA880108	3	20	F1CIZ6_BUTJU/1-64	1.36
TAKK010101	3	20	F1CIZ6_BUTJU/1-64	3.0
TAKK010101	3	20	F1CIZ6_BUTJU/1-64	3.0
VINM940101	3	20	F1CIZ6_BUTJU/1-64	0.91
WARP780101	3	20	F1CIZ6_BUTJU/1-64	8.89
WOLR790101	3	20	F1CIZ6_BUTJU/1-64	0.59
ZIMJ680101	3	20	F1CIZ6_BUTJU/1-64	1.48
Sequence_size	3	20	IPTXA_PANIM/1-33	1.0
BHAR880101	3	20	IPTXA_PANIM/1-33	0.35
CASG920101	3	20	IPTXA_PANIM/1-33	1.9
CHAM830107	3	20	IPTXA_PANIM/1-33	0.0
CHOP780201	3	20	IPTXA_PANIM/1-33	0.7
CHOP780202	3	20	IPTXA_PANIM/1-33	1.19
CHOP780203	3	20	IPTXA_PANIM/1-33	0.96
CIDH920105	3	20	IPTXA_PANIM/1-33	0.77
DAYM780201	3	20	IPTXA_PANIM/1-33	20.0
EISD860102	3	20	IPTXA_PANIM/1-33	0.17
FASG760101	3	20	IPTXA_PANIM/1-33	121.15
FAUJ880111	3	20	IPTXA_PANIM/1-33	0.0
FAUJ880111	3	20	IPTXA_PANIM/1-33	0.0
FAUJ880112	3	20	IPTXA_PANIM/1-33	0.0
GOLD730101	3	20	IPTXA_PANIM/1-33	1.0
GRAR740102	3	20	IPTXA_PANIM/1-33	5.5
JANJ780101	3	20	IPTXA_PANIM/1-33	15.5
JANJ780102	3	20	IPTXA_PANIM/1-33	74.0
JANJ780103	3	20	IPTXA_PANIM/1-33	5.0
JOND750101	3	20	IPTXA_PANIM/1-33	1.52
JOND920102	3	20	IPTXA_PANIM/1-33	44.0
KLEP840101	3	20	IPTXA_PANIM/1-33	0.0
KRIW790101	3	20	IPTXA_PANIM/1-33	1.73
KRIW790102	3	20	IPTXA_PANIM/1-33	0.11
KYTJ820101	3	20	IPTXA_PANIM/1-33	2.5
MITS020101	3	20	IPTXA_PANIM/1-33	0.0
PONP930101	3	20	IPTXA_PANIM/1-33	2.1
RACS820114	3	20	IPTXA_PANIM/1-33	30.57
RADA880108	3	20	IPTXA_PANIM/1-33	1.36
TAKK010101	3	20	IPTXA_PANIM/1-33	3.0
TAKK010101	3	20	IPTXA_PANIM/1-33	3.0
VINM940101	3	20	IPTXA_PANIM/1-33	0.91
WARP780101	3	20	IPTXA_PANIM/1-33	8.89
WOLR790101	3	20	IPTXA_PANIM/1-33	0.59
ZIMJ680101	3	20	IPTXA_PANIM/1-33	1.48
Sequence_size	4	20	A0A1W7RAU1_9SCOR/1-74	4.0
BHAR880101	4	20	A0A1W7RAU1_9SCOR/1-74	0.47
CASG920101	4	20	A0A1W7RAU1_9SCOR/1-74	-1.15
CHAM830107	4	20	A0A1W7RAU1_9SCOR/1-74	0.0
CHOP780201	4	20	A0A1W7RAU1_9SCOR/1-74	0.96
CHOP780202	4	20	A0A1W7RAU1_9SCOR/1-74	0.74
CHOP780203	4	20	A0A1W7RAU1_9SCOR/1-74	1.19
CIDH920105	4	20	A0A1W7RAU1_9SCOR/1-74	-0.41
DAYM780201	4	20	A0A1W7RAU1_9SCOR/1-74	56.0
EISD860102	4	20	A0A1W7RAU1_9SCOR/1-74	3.21
FASG760101	4	20	A0A1W7RAU1_9SCOR/1-74	133.67
FAUJ880111	4	20	A0A1W7RAU1_9SCOR/1-74	0.5
FAUJ880111	4	20	A0A1W7RAU1_9SCOR/1-74	0.5
FAUJ880112	4	20	A0A1W7RAU1_9SCOR/1-74	0.0
GOLD730101	4	20	A0A1W7RAU1_9SCOR/1-74	1.25
GRAR740102	4	20	A0A1W7RAU1_9SCOR/1-74	10.25
JANJ780101	4	20	A0A1W7RAU1_9SCOR/1-74	72.5
JANJ780102	4	20	A0A1W7RAU1_9SCOR/1-74	19.0
JANJ780103	4	20	A0A1W7RAU1_9SCOR/1-74	58.5
JOND750101	4	20	A0A1W7RAU1_9SCOR/1-74	1.58
JOND920102	4	20	A0A1W7RAU1_9SCOR/1-74	72.0
KLEP840101	4	20	A0A1W7RAU1_9SCOR/1-74	0.5
KRIW790101	4	20	A0A1W7RAU1_9SCOR/1-74	6.64
KRIW790102	4	20	A0A1W7RAU1_9SCOR/1-74	0.43
KYTJ820101	4	20	A0A1W7RAU1_9SCOR/1-74	-2.35
MITS020101	4	20	A0A1W7RAU1_9SCOR/1-74	1.83
PONP930101	4	20	A0A1W7RAU1_9SCOR/1-74	-0.85
RACS820114	4	20	A0A1W7RAU1_9SCOR/1-74	16.31
RADA880108	4	20	A0A1W7RAU1_9SCOR/1-74	-0.84
TAKK010101	4	20	A0A1W7RAU1_9SCOR/1-74	6.75
TAKK010101	4	20	A0A1W7RAU1_9SCOR/1-74	6.75
VINM940101	4	20	A0A1W7RAU1_9SCOR/1-74	1.07
WARP780101	4	20	A0A1W7RAU1_9SCOR/1-74	5.74
WOLR790101	4	20	A0A1W7RAU1_9SCOR/1-74	-0.43
ZIMJ680101	4	20	A0A1W7RAU1_9SCOR/1-74	1.54
Sequence_size	4	20	L0GBR1_9SCOR/1-68	4.0
BHAR880101	4	20	L0GBR1_9SCOR/1-68	0.49
CASG920101	4	20	L0GBR1_9SCOR/1-68	-0.7
CHAM830107	4	20	L0GBR1_9SCOR/1-68	0.0
CHOP780201	4	20	L0GBR1_9SCOR/1-68	0.77
CHOP780202	4	20	L0GBR1_9SCOR/1-68	0.75
CHOP780203	4	20	L0GBR1_9SCOR/1-68	1.31
CIDH920105	4	20	L0GBR1_9SCOR/1-68	-0.69
DAYM780201	4	20	L0GBR1_9SCOR/1-68	88.0
EISD860102	4	20	L0GBR1_9SCOR/1-68	0.73
FASG760101	4	20	L0GBR1_9SCOR/1-68	113.12
FAUJ880111	4	20	L0GBR1_9SCOR/1-68	0.0
FAUJ880111	4	20	L0GBR1_9SCOR/1-68	0.0
FAUJ880112	4	20	L0GBR1_9SCOR/1-68	0.0
GOLD730101	4	20	L0GBR1_9SCOR/1-68	0.5
GRAR740102	4	20	L0GBR1_9SCOR/1-68	9.2
JANJ780101	4	20	L0GBR1_9SCOR/1-68	42.0
JANJ780102	4	20	L0GBR1_9SCOR/1-68	35.0
JANJ780103	4	20	L0GBR1_9SCOR/1-68	32.0
JOND750101	4	20	L0GBR1_9SCOR/1-68	0.8
JOND920102	4	20	L0GBR1_9SCOR/1-68	94.5
KLEP840101	4	20	L0GBR1_9SCOR/1-68	0.0
KRIW790101	4	20	L0GBR1_9SCOR/1-68	5.37
KRIW790102	4	20	L0GBR1_9SCOR/1-68	0.27
KYTJ820101	4	20	L0GBR1_9SCOR/1-68	-0.8
MITS020101	4	20	L0GBR1_9SCOR/1-68	0.0
PONP930101	4	20	L0GBR1_9SCOR/1-68	-0.52
RACS820114	4	20	L0GBR1_9SCOR/1-68	18.56
RADA880108	4	20	L0GBR1_9SCOR/1-68	-0.5
TAKK010101	4	20	L0GBR1_9SCOR/1-68	2.8
TAKK010101	4	20	L0GBR1_9SCOR/1-68	2.8
VINM940101	4	20	L0GBR1_9SCOR/1-68	1.05
WARP780101	4	20	L0GBR1_9SCOR/1-68	7.08
WOLR790101	4	20	L0GBR1_9SCOR/1-68	-0.05
ZIMJ680101	4	20	L0GBR1_9SCOR/1-68	0.81
Sequence_size	4	20	F1CIZ6_HOTJU/1-64	6.0
BHAR880101	4	20	F1CIZ6_HOTJU/1-64	0.51
CASG920101	4	20	F1CIZ6_HOTJU/1-64	-0.4
CHAM830107	4	20	F1CIZ6_HOTJU/1-64	0.0
CHOP780201	4	20	F1CIZ6_HOTJU/1-64	0.84
CHOP780202	4	20	F1CIZ6_HOTJU/1-64	0.93
CHOP780203	4	20	F1CIZ6_HOTJU/1-64	1.01
CIDH920105	4	20	F1CIZ6_HOTJU/1-64	-0.42
DAYM780201	4	20	F1CIZ6_HOTJU/1-64	57.0
EISD860102	4	20	F1CIZ6_HOTJU/1-64	2.4
FASG760101	4	20	F1CIZ6_HOTJU/1-64	160.66
FAUJ880111	4	20	F1CIZ6_HOTJU/1-64	0.0
FAUJ880111	4	20	F1CIZ6_HOTJU/1-64	0.0
FAUJ880112	4	20	F1CIZ6_HOTJU/1-64	0.0
GOLD730101	4	20	F1CIZ6_HOTJU/1-64	0.75
GRAR740102	4	20	F1CIZ6_HOTJU/1-64	9.75
JANJ780101	4	20	F1CIZ6_HOTJU/1-64	61.7
JANJ780102	4	20	F1CIZ6_HOTJU/1-64	20.0
JANJ780103	4	20	F1CIZ6_HOTJU/1-64	48.0
JOND750101	4	20	F1CIZ6_HOTJU/1-64	0.85
JOND920102	4	20	F1CIZ6_HOTJU/1-64	63.5
KLEP840101	4	20	F1CIZ6_HOTJU/1-64	0.0
KRIW790101	4	20	F1CIZ6_HOTJU/1-64	6.13
KRIW790102	4	20	F1CIZ6_HOTJU/1-64	0.31
KYTJ820101	4	20	F1CIZ6_HOTJU/1-64	-2.4
MITS020101	4	20	F1CIZ6_HOTJU/1-64	1.86
PONP930101	4	20	F1CIZ6_HOTJU/1-64	0.2
RACS820114	4	20	F1CIZ6_HOTJU/1-64	22.27
RADA880108	4	20	F1CIZ6_HOTJU/1-64	-0.59
TAKK010101	4	20	F1CIZ6_HOTJU/1-64	5.85
TAKK010101	4	20	F1CIZ6_HOTJU/1-64	5.85
VINM940101	4	20	F1CIZ6_HOTJU/1-64	1.01
WARP780101	4	20	F1CIZ6_HOTJU/1-64	6.54
WOLR790101	4	20	F1CIZ6_HOTJU/1-64	-0.58
ZIMJ680101	4	20	F1CIZ6_HOTJU/1-64	0.83
Sequence_size	4	20	A0A0K0LBY9_9SCOR/1-64	6.0
BHAR880101	4	20	A0A0K0LBY9_9SCOR/1-64	0.51
CASG920101	4	20	A0A0K0LBY9_9SCOR/1-64	-0.4
CHAM830107	4	20	A0A0K0LBY9_9SCOR/1-64	0.0
CHOP780201	4	20	A0A0K0LBY9_9SCOR/1-64	0.84
CHOP780202	4	20	A0A0K0LBY9_9SCOR/1-64	0.93
CHOP780203	4	20	A0A0K0LBY9_9SCOR/1-64	1.01
CIDH920105	4	20	A0A0K0LBY9_9SCOR/1-64	-0.42
DAYM780201	4	20	A0A0K0LBY9_9SCOR/1-64	57.0
EISD860102	4	20	A0A0K0LBY9_9SCOR/1-64	2.4
FASG760101	4	20	A0A0K0LBY9_9SCOR/1-64	160.66
FAUJ880111	4	20	A0A0K0LBY9_9SCOR/1-64	0.0
FAUJ880111	4	20	A0A0K0LBY9_9SCOR/1-64	0.0
FAUJ880112	4	20	A0A0K0LBY9_9SCOR/1-64	0.0
GOLD730101	4	20	A0A0K0LBY9_9SCOR/1-64	0.75
GRAR740102	4	20	A0A0K0LBY9_9SCOR/1-64	9.75
JANJ780101	4	20	A0A0K0LBY9_9SCOR/1-64	61.7
JANJ780102	4	20	A0A0K0LBY9_9SCOR/1-64	20.0
JANJ780103	4	20	A0A0K0LBY9_9SCOR/1-64	48.0
JOND750101	4	20	A0A0K0LBY9_9SCOR/1-64	0.85
JOND920102	4	20	A0A0K0LBY9_9SCOR/1-64	63.5
KLEP840101	4	20	A0A0K0LBY9_9SCOR/1-64	0.0
KRIW790101	4	20	A0A0K0LBY9_9SCOR/1-64	6.13
KRIW790102	4	20	A0A0K0LBY9_9SCOR/1-64	0.31
KYTJ820101	4	20	A0A0K0LBY9_9SCOR/1-64	-2.4
MITS020101	4	20	A0A0K0LBY9_9SCOR/1-64	1.86
PONP930101	4	20	A0A0K0LBY9_9SCOR/1-64	0.2
RACS820114	4	20	A0A0K0LBY9_9SCOR/1-64	22.27
RADA880108	4	20	A0A0K0LBY9_9SCOR/1-64	-0.59
TAKK010101	4	20	A0A0K0LBY9_9SCOR/1-64	5.85
TAKK010101	4	20	A0A0K0LBY9_9SCOR/1-64	5.85
VINM940101	4	20	A0A0K0LBY9_9SCOR/1-64	1.01
WARP780101	4	20	A0A0K0LBY9_9SCOR/1-64	6.54
WOLR790101	4	20	A0A0K0LBY9_9SCOR/1-64	-0.58
ZIMJ680101	4	20	A0A0K0LBY9_9SCOR/1-64	0.83
Sequence_size	4	20	R4H555_MESEU/1-64	6.0
BHAR880101	4	20	R4H555_MESEU/1-64	0.51
CASG920101	4	20	R4H555_MESEU/1-64	-0.4
CHAM830107	4	20	R4H555_MESEU/1-64	0.0
CHOP780201	4	20	R4H555_MESEU/1-64	0.84
CHOP780202	4	20	R4H555_MESEU/1-64	0.93
CHOP780203	4	20	R4H555_MESEU/1-64	1.01
CIDH920105	4	20	R4H555_MESEU/1-64	-0.42
DAYM780201	4	20	R4H555_MESEU/1-64	57.0
EISD860102	4	20	R4H555_MESEU/1-64	2.4
FASG760101	4	20	R4H555_MESEU/1-64	160.66
FAUJ880111	4	20	R4H555_MESEU/1-64	0.0
FAUJ880111	4	20	R4H555_MESEU/1-64	0.0
FAUJ880112	4	20	R4H555_MESEU/1-64	0.0
GOLD730101	4	20	R4H555_MESEU/1-64	0.75
GRAR740102	4	20	R4H555_MESEU/1-64	9.75
JANJ780101	4	20	R4H555_MESEU/1-64	61.7
JANJ780102	4	20	R4H555_MESEU/1-64	20.0
JANJ780103	4	20	R4H555_MESEU/1-64	48.0
JOND750101	4	20	R4H555_MESEU/1-64	0.85
JOND920102	4	20	R4H555_MESEU/1-64	63.5
KLEP840101	4	20	R4H555_MESEU/1-64	0.0
KRIW790101	4	20	R4H555_MESEU/1-64	6.13
KRIW790102	4	20	R4H555_MESEU/1-64	0.31
KYTJ820101	4	20	R4H555_MESEU/1-64	-2.4
MITS020101	4	20	R4H555_MESEU/1-64	1.86
PONP930101	4	20	R4H555_MESEU/1-64	0.2
RACS820114	4	20	R4H555_MESEU/1-64	22.27
RADA880108	4	20	R4H555_MESEU/1-64	-0.59
TAKK010101	4	20	R4H555_MESEU/1-64	5.85
TAKK010101	4	20	R4H555_MESEU/1-64	5.85
VINM940101	4	20	R4H555_MESEU/1-64	1.01
WARP780101	4	20	R4H555_MESEU/1-64	6.54
WOLR790101	4	20	R4H555_MESEU/1-64	-0.58
ZIMJ680101	4	20	R4H555_MESEU/1-64	0.83
Sequence_size	4	20	TXL_MESEU/1-64	6.0
BHAR880101	4	20	TXL_MESEU/1-64	0.51
CASG920101	4	20	TXL_MESEU/1-64	-0.4
CHAM830107	4	20	TXL_MESEU/1-64	0.0
CHOP780201	4	20	TXL_MESEU/1-64	0.84
CHOP780202	4	20	TXL_MESEU/1-64	0.93
CHOP780203	4	20	TXL_MESEU/1-64	1.01
CIDH920105	4	20	TXL_MESEU/1-64	-0.42
DAYM780201	4	20	TXL_MESEU/1-64	57.0
EISD860102	4	20	TXL_MESEU/1-64	2.4
FASG760101	4	20	TXL_MESEU/1-64	160.66
FAUJ880111	4	20	TXL_MESEU/1-64	0.0
FAUJ880111	4	20	TXL_MESEU/1-64	0.0
FAUJ880112	4	20	TXL_MESEU/1-64	0.0
GOLD730101	4	20	TXL_MESEU/1-64	0.75
GRAR740102	4	20	TXL_MESEU/1-64	9.75
JANJ780101	4	20	TXL_MESEU/1-64	61.7
JANJ780102	4	20	TXL_MESEU/1-64	20.0
JANJ780103	4	20	TXL_MESEU/1-64	48.0
JOND750101	4	20	TXL_MESEU/1-64	0.85
JOND920102	4	20	TXL_MESEU/1-64	63.5
KLEP840101	4	20	TXL_MESEU/1-64	0.0
KRIW790101	4	20	TXL_MESEU/1-64	6.13
KRIW790102	4	20	TXL_MESEU/1-64	0.31
KYTJ820101	4	20	TXL_MESEU/1-64	-2.4
MITS020101	4	20	TXL_MESEU/1-64	1.86
PONP930101	4	20	TXL_MESEU/1-64	0.2
RACS820114	4	20	TXL_MESEU/1-64	22.27
RADA880108	4	20	TXL_MESEU/1-64	-0.59
TAKK010101	4	20	TXL_MESEU/1-64	5.85
TAKK010101	4	20	TXL_MESEU/1-64	5.85
VINM940101	4	20	TXL_MESEU/1-64	1.01
WARP780101	4	20	TXL_MESEU/1-64	6.54
WOLR790101	4	20	TXL_MESEU/1-64	-0.58
ZIMJ680101	4	20	TXL_MESEU/1-64	0.83
Sequence_size	4	20	SCX1_ISOMC/1-57	5.0
BHAR880101	4	20	SCX1_ISOMC/1-57	0.42
CASG920101	4	20	SCX1_ISOMC/1-57	0.5
CHAM830107	4	20	SCX1_ISOMC/1-57	0.0
CHOP780201	4	20	SCX1_ISOMC/1-57	0.98
CHOP780202	4	20	SCX1_ISOMC/1-57	1.19
CHOP780203	4	20	SCX1_ISOMC/1-57	0.96
CIDH920105	4	20	SCX1_ISOMC/1-57	0.77
DAYM780201	4	20	SCX1_ISOMC/1-57	41.0
EISD860102	4	20	SCX1_ISOMC/1-57	1.8
FASG760101	4	20	SCX1_ISOMC/1-57	174.2
FAUJ880111	4	20	SCX1_ISOMC/1-57	0.0
FAUJ880111	4	20	SCX1_ISOMC/1-57	0.0
FAUJ880112	4	20	SCX1_ISOMC/1-57	0.0
GOLD730101	4	20	SCX1_ISOMC/1-57	1.0
GRAR740102	4	20	SCX1_ISOMC/1-57	6.2
JANJ780101	4	20	SCX1_ISOMC/1-57	55.2
JANJ780102	4	20	SCX1_ISOMC/1-57	24.0
JANJ780103	4	20	SCX1_ISOMC/1-57	41.0
JOND750101	4	20	SCX1_ISOMC/1-57	1.52
JOND920102	4	20	SCX1_ISOMC/1-57	50.0
KLEP840101	4	20	SCX1_ISOMC/1-57	0.0
KRIW790101	4	20	SCX1_ISOMC/1-57	3.58
KRIW790102	4	20	SCX1_ISOMC/1-57	0.25
KYTJ820101	4	20	SCX1_ISOMC/1-57	-1.3
MITS020101	4	20	SCX1_ISOMC/1-57	2.45
PONP930101	4	20	SCX1_ISOMC/1-57	1.37
RACS820114	4	20	SCX1_ISOMC/1-57	19.78
RADA880108	4	20	SCX1_ISOMC/1-57	0.33
TAKK010101	4	20	SCX1_ISOMC/1-57	7.3
TAKK010101	4	20	SCX1_ISOMC/1-57	7.3
VINM940101	4	20	SCX1_ISOMC/1-57	0.93
WARP780101	4	20	SCX1_ISOMC/1-57	6.9
WOLR790101	4	20	SCX1_ISOMC/1-57	-0.23
ZIMJ680101	4	20	SCX1_ISOMC/1-57	0.83
Sequence_size	4	20	A0A0U1S4E6_LYCMC/1-55	5.0
BHAR880101	4	20	A0A0U1S4E6_LYCMC/1-55	0.42
CASG920101	4	20	A0A0U1S4E6_LYCMC/1-55	0.5
CHAM830107	4	20	A0A0U1S4E6_LYCMC/1-55	0.0
CHOP780201	4	20	A0A0U1S4E6_LYCMC/1-55	0.98
CHOP780202	4	20	A0A0U1S4E6_LYCMC/1-55	1.19
CHOP780203	4	20	A0A0U1S4E6_LYCMC/1-55	0.96
CIDH920105	4	20	A0A0U1S4E6_LYCMC/1-55	0.77
DAYM780201	4	20	A0A0U1S4E6_LYCMC/1-55	41.0
EISD860102	4	20	A0A0U1S4E6_LYCMC/1-55	1.8
FASG760101	4	20	A0A0U1S4E6_LYCMC/1-55	174.2
FAUJ880111	4	20	A0A0U1S4E6_LYCMC/1-55	0.0
FAUJ880111	4	20	A0A0U1S4E6_LYCMC/1-55	0.0
FAUJ880112	4	20	A0A0U1S4E6_LYCMC/1-55	0.0
GOLD730101	4	20	A0A0U1S4E6_LYCMC/1-55	1.0
GRAR740102	4	20	A0A0U1S4E6_LYCMC/1-55	6.2
JANJ780101	4	20	A0A0U1S4E6_LYCMC/1-55	55.2
JANJ780102	4	20	A0A0U1S4E6_LYCMC/1-55	24.0
JANJ780103	4	20	A0A0U1S4E6_LYCMC/1-55	41.0
JOND750101	4	20	A0A0U1S4E6_LYCMC/1-55	1.52
JOND920102	4	20	A0A0U1S4E6_LYCMC/1-55	50.0
KLEP840101	4	20	A0A0U1S4E6_LYCMC/1-55	0.0
KRIW790101	4	20	A0A0U1S4E6_LYCMC/1-55	3.58
KRIW790102	4	20	A0A0U1S4E6_LYCMC/1-55	0.25
KYTJ820101	4	20	A0A0U1S4E6_LYCMC/1-55	-1.3
MITS020101	4	20	A0A0U1S4E6_LYCMC/1-55	2.45
PONP930101	4	20	A0A0U1S4E6_LYCMC/1-55	1.37
RACS820114	4	20	A0A0U1S4E6_LYCMC/1-55	19.78
RADA880108	4	20	A0A0U1S4E6_LYCMC/1-55	0.33
TAKK010101	4	20	A0A0U1S4E6_LYCMC/1-55	7.3
TAKK010101	4	20	A0A0U1S4E6_LYCMC/1-55	7.3
VINM940101	4	20	A0A0U1S4E6_LYCMC/1-55	0.93
WARP780101	4	20	A0A0U1S4E6_LYCMC/1-55	6.9
WOLR790101	4	20	A0A0U1S4E6_LYCMC/1-55	-0.23
ZIMJ680101	4	20	A0A0U1S4E6_LYCMC/1-55	0.83
Sequence_size	4	20	SCXC_SCOMA/1-33	4.0
BHAR880101	4	20	SCXC_SCOMA/1-33	0.47
CASG920101	4	20	SCXC_SCOMA/1-33	-1.15
CHAM830107	4	20	SCXC_SCOMA/1-33	0.0
CHOP780201	4	20	SCXC_SCOMA/1-33	0.96
CHOP780202	4	20	SCXC_SCOMA/1-33	0.74
CHOP780203	4	20	SCXC_SCOMA/1-33	1.19
CIDH920105	4	20	SCXC_SCOMA/1-33	-0.41
DAYM780201	4	20	SCXC_SCOMA/1-33	56.0
EISD860102	4	20	SCXC_SCOMA/1-33	3.21
FASG760101	4	20	SCXC_SCOMA/1-33	133.67
FAUJ880111	4	20	SCXC_SCOMA/1-33	0.5
FAUJ880111	4	20	SCXC_SCOMA/1-33	0.5
FAUJ880112	4	20	SCXC_SCOMA/1-33	0.0
GOLD730101	4	20	SCXC_SCOMA/1-33	1.25
GRAR740102	4	20	SCXC_SCOMA/1-33	10.25
JANJ780101	4	20	SCXC_SCOMA/1-33	72.5
JANJ780102	4	20	SCXC_SCOMA/1-33	19.0
JANJ780103	4	20	SCXC_SCOMA/1-33	58.5
JOND750101	4	20	SCXC_SCOMA/1-33	1.58
JOND920102	4	20	SCXC_SCOMA/1-33	72.0
KLEP840101	4	20	SCXC_SCOMA/1-33	0.5
KRIW790101	4	20	SCXC_SCOMA/1-33	6.64
KRIW790102	4	20	SCXC_SCOMA/1-33	0.43
KYTJ820101	4	20	SCXC_SCOMA/1-33	-2.35
MITS020101	4	20	SCXC_SCOMA/1-33	1.83
PONP930101	4	20	SCXC_SCOMA/1-33	-0.85
RACS820114	4	20	SCXC_SCOMA/1-33	16.31
RADA880108	4	20	SCXC_SCOMA/1-33	-0.84
TAKK010101	4	20	SCXC_SCOMA/1-33	6.75
TAKK010101	4	20	SCXC_SCOMA/1-33	6.75
VINM940101	4	20	SCXC_SCOMA/1-33	1.07
WARP780101	4	20	SCXC_SCOMA/1-33	5.74
WOLR790101	4	20	SCXC_SCOMA/1-33	-0.43
ZIMJ680101	4	20	SCXC_SCOMA/1-33	1.54
Sequence_size	4	20	SCX2_OPICA/1-66	4.0
BHAR880101	4	20	SCX2_OPICA/1-66	0.47
CASG920101	4	20	SCX2_OPICA/1-66	-1.15
CHAM830107	4	20	SCX2_OPICA/1-66	0.0
CHOP780201	4	20	SCX2_OPICA/1-66	0.96
CHOP780202	4	20	SCX2_OPICA/1-66	0.74
CHOP780203	4	20	SCX2_OPICA/1-66	1.19
CIDH920105	4	20	SCX2_OPICA/1-66	-0.41
DAYM780201	4	20	SCX2_OPICA/1-66	56.0
EISD860102	4	20	SCX2_OPICA/1-66	3.21
FASG760101	4	20	SCX2_OPICA/1-66	133.67
FAUJ880111	4	20	SCX2_OPICA/1-66	0.5
FAUJ880111	4	20	SCX2_OPICA/1-66	0.5
FAUJ880112	4	20	SCX2_OPICA/1-66	0.0
GOLD730101	4	20	SCX2_OPICA/1-66	1.25
GRAR740102	4	20	SCX2_OPICA/1-66	10.25
JANJ780101	4	20	SCX2_OPICA/1-66	72.5
JANJ780102	4	20	SCX2_OPICA/1-66	19.0
JANJ780103	4	20	SCX2_OPICA/1-66	58.5
JOND750101	4	20	SCX2_OPICA/1-66	1.58
JOND920102	4	20	SCX2_OPICA/1-66	72.0
KLEP840101	4	20	SCX2_OPICA/1-66	0.5
KRIW790101	4	20	SCX2_OPICA/1-66	6.64
KRIW790102	4	20	SCX2_OPICA/1-66	0.43
KYTJ820101	4	20	SCX2_OPICA/1-66	-2.35
MITS020101	4	20	SCX2_OPICA/1-66	1.83
PONP930101	4	20	SCX2_OPICA/1-66	-0.85
RACS820114	4	20	SCX2_OPICA/1-66	16.31
RADA880108	4	20	SCX2_OPICA/1-66	-0.84
TAKK010101	4	20	SCX2_OPICA/1-66	6.75
TAKK010101	4	20	SCX2_OPICA/1-66	6.75
VINM940101	4	20	SCX2_OPICA/1-66	1.07
WARP780101	4	20	SCX2_OPICA/1-66	5.74
WOLR790101	4	20	SCX2_OPICA/1-66	-0.43
ZIMJ680101	4	20	SCX2_OPICA/1-66	1.54
Sequence_size	4	20	SCX1_OPICA/1-66	4.0
