AAindex	Loop	Family	Sequence_name	Value
KLEP840101	1	11	K3ZBA6_SETIT/1-83	0.0
KRIW790101	1	11	K3ZBA6_SETIT/1-83	5.62
KRIW790102	1	11	K3ZBA6_SETIT/1-83	0.27
KYTJ820101	1	11	K3ZBA6_SETIT/1-83	-0.55
MITS020101	1	11	K3ZBA6_SETIT/1-83	0.0
PONP930101	1	11	K3ZBA6_SETIT/1-83	-0.04
RACS820114	1	11	K3ZBA6_SETIT/1-83	25.83
RADA880108	1	11	K3ZBA6_SETIT/1-83	-0.34
TAKK010101	1	11	K3ZBA6_SETIT/1-83	3.7
TAKK010101	1	11	K3ZBA6_SETIT/1-83	3.7
VINM940101	1	11	K3ZBA6_SETIT/1-83	1.01
WARP780101	1	11	K3ZBA6_SETIT/1-83	7.5
WOLR790101	1	11	K3ZBA6_SETIT/1-83	0.28
ZIMJ680101	1	11	K3ZBA6_SETIT/1-83	0.59
Sequence_size	1	11	K3ZCC8_SETIT/1-80	4.0
BHAR880101	1	11	K3ZCC8_SETIT/1-80	0.5
CASG920101	1	11	K3ZCC8_SETIT/1-80	-0.4
CHAM830107	1	11	K3ZCC8_SETIT/1-80	0.5
CHOP780201	1	11	K3ZCC8_SETIT/1-80	0.73
CHOP780202	1	11	K3ZCC8_SETIT/1-80	0.75
CHOP780203	1	11	K3ZCC8_SETIT/1-80	1.19
CIDH920105	1	11	K3ZCC8_SETIT/1-80	-0.89
DAYM780201	1	11	K3ZCC8_SETIT/1-80	75.5
EISD860102	1	11	K3ZCC8_SETIT/1-80	0.45
FASG760101	1	11	K3ZCC8_SETIT/1-80	113.12
FAUJ880111	1	11	K3ZCC8_SETIT/1-80	0.0
FAUJ880111	1	11	K3ZCC8_SETIT/1-80	0.0
FAUJ880112	1	11	K3ZCC8_SETIT/1-80	0.0
GOLD730101	1	11	K3ZCC8_SETIT/1-80	0.0
GRAR740102	1	11	K3ZCC8_SETIT/1-80	9.1
JANJ780101	1	11	K3ZCC8_SETIT/1-80	33.25
JANJ780102	1	11	K3ZCC8_SETIT/1-80	43.5
JANJ780103	1	11	K3ZCC8_SETIT/1-80	21.0
JOND750101	1	11	K3ZCC8_SETIT/1-80	0.39
JOND920102	1	11	K3ZCC8_SETIT/1-80	63.5
KLEP840101	1	11	K3ZCC8_SETIT/1-80	0.0
KRIW790101	1	11	K3ZCC8_SETIT/1-80	5.73
KRIW790102	1	11	K3ZCC8_SETIT/1-80	0.28
KYTJ820101	1	11	K3ZCC8_SETIT/1-80	-0.6
MITS020101	1	11	K3ZCC8_SETIT/1-80	0.0
PONP930101	1	11	K3ZCC8_SETIT/1-80	-0.26
RACS820114	1	11	K3ZCC8_SETIT/1-80	24.56
RADA880108	1	11	K3ZCC8_SETIT/1-80	-0.45
TAKK010101	1	11	K3ZCC8_SETIT/1-80	2.8
TAKK010101	1	11	K3ZCC8_SETIT/1-80	2.8
VINM940101	1	11	K3ZCC8_SETIT/1-80	1.04
WARP780101	1	11	K3ZCC8_SETIT/1-80	7.54
WOLR790101	1	11	K3ZCC8_SETIT/1-80	0.27
ZIMJ680101	1	11	K3ZCC8_SETIT/1-80	0.4
Sequence_size	1	11	K3ZBA8_SETIT/1-82	4.0
BHAR880101	1	11	K3ZBA8_SETIT/1-82	0.5
CASG920101	1	11	K3ZBA8_SETIT/1-82	-0.4
CHAM830107	1	11	K3ZBA8_SETIT/1-82	0.5
CHOP780201	1	11	K3ZBA8_SETIT/1-82	0.73
CHOP780202	1	11	K3ZBA8_SETIT/1-82	0.75
CHOP780203	1	11	K3ZBA8_SETIT/1-82	1.19
CIDH920105	1	11	K3ZBA8_SETIT/1-82	-0.89
DAYM780201	1	11	K3ZBA8_SETIT/1-82	75.5
EISD860102	1	11	K3ZBA8_SETIT/1-82	0.45
FASG760101	1	11	K3ZBA8_SETIT/1-82	113.12
FAUJ880111	1	11	K3ZBA8_SETIT/1-82	0.0
FAUJ880111	1	11	K3ZBA8_SETIT/1-82	0.0
FAUJ880112	1	11	K3ZBA8_SETIT/1-82	0.0
GOLD730101	1	11	K3ZBA8_SETIT/1-82	0.0
GRAR740102	1	11	K3ZBA8_SETIT/1-82	9.1
JANJ780101	1	11	K3ZBA8_SETIT/1-82	33.25
JANJ780102	1	11	K3ZBA8_SETIT/1-82	43.5
JANJ780103	1	11	K3ZBA8_SETIT/1-82	21.0
JOND750101	1	11	K3ZBA8_SETIT/1-82	0.39
JOND920102	1	11	K3ZBA8_SETIT/1-82	63.5
KLEP840101	1	11	K3ZBA8_SETIT/1-82	0.0
KRIW790101	1	11	K3ZBA8_SETIT/1-82	5.73
KRIW790102	1	11	K3ZBA8_SETIT/1-82	0.28
KYTJ820101	1	11	K3ZBA8_SETIT/1-82	-0.6
MITS020101	1	11	K3ZBA8_SETIT/1-82	0.0
PONP930101	1	11	K3ZBA8_SETIT/1-82	-0.26
RACS820114	1	11	K3ZBA8_SETIT/1-82	24.56
RADA880108	1	11	K3ZBA8_SETIT/1-82	-0.45
TAKK010101	1	11	K3ZBA8_SETIT/1-82	2.8
TAKK010101	1	11	K3ZBA8_SETIT/1-82	2.8
VINM940101	1	11	K3ZBA8_SETIT/1-82	1.04
WARP780101	1	11	K3ZBA8_SETIT/1-82	7.54
WOLR790101	1	11	K3ZBA8_SETIT/1-82	0.27
ZIMJ680101	1	11	K3ZBA8_SETIT/1-82	0.4
Sequence_size	1	11	I0B6F8_9GENT/1-77	4.0
BHAR880101	1	11	I0B6F8_9GENT/1-77	0.43
CASG920101	1	11	I0B6F8_9GENT/1-77	-0.25
CHAM830107	1	11	I0B6F8_9GENT/1-77	0.0
CHOP780201	1	11	I0B6F8_9GENT/1-77	1.09
CHOP780202	1	11	I0B6F8_9GENT/1-77	0.79
CHOP780203	1	11	I0B6F8_9GENT/1-77	0.95
CIDH920105	1	11	I0B6F8_9GENT/1-77	-0.47
DAYM780201	1	11	I0B6F8_9GENT/1-77	101.0
EISD860102	1	11	I0B6F8_9GENT/1-77	0.45
FASG760101	1	11	I0B6F8_9GENT/1-77	113.12
FAUJ880111	1	11	I0B6F8_9GENT/1-77	0.0
FAUJ880111	1	11	I0B6F8_9GENT/1-77	0.0
FAUJ880112	1	11	I0B6F8_9GENT/1-77	0.0
GOLD730101	1	11	I0B6F8_9GENT/1-77	0.38
GRAR740102	1	11	I0B6F8_9GENT/1-77	8.65
JANJ780101	1	11	I0B6F8_9GENT/1-77	34.9
JANJ780102	1	11	I0B6F8_9GENT/1-77	43.0
JANJ780103	1	11	I0B6F8_9GENT/1-77	23.5
JOND750101	1	11	I0B6F8_9GENT/1-77	0.77
JOND920102	1	11	I0B6F8_9GENT/1-77	88.5
KLEP840101	1	11	I0B6F8_9GENT/1-77	0.0
KRIW790101	1	11	I0B6F8_9GENT/1-77	4.85
KRIW790102	1	11	I0B6F8_9GENT/1-77	0.28
KYTJ820101	1	11	I0B6F8_9GENT/1-77	0.5
MITS020101	1	11	I0B6F8_9GENT/1-77	0.0
PONP930101	1	11	I0B6F8_9GENT/1-77	0.16
RACS820114	1	11	I0B6F8_9GENT/1-77	18.38
RADA880108	1	11	I0B6F8_9GENT/1-77	-0.28
TAKK010101	1	11	I0B6F8_9GENT/1-77	3.7
TAKK010101	1	11	I0B6F8_9GENT/1-77	3.7
VINM940101	1	11	I0B6F8_9GENT/1-77	1.02
WARP780101	1	11	I0B6F8_9GENT/1-77	7.99
WOLR790101	1	11	I0B6F8_9GENT/1-77	0.27
ZIMJ680101	1	11	I0B6F8_9GENT/1-77	0.74
Sequence_size	1	11	I0B6G2_9GENT/1-77	4.0
BHAR880101	1	11	I0B6G2_9GENT/1-77	0.43
CASG920101	1	11	I0B6G2_9GENT/1-77	-0.25
CHAM830107	1	11	I0B6G2_9GENT/1-77	0.0
CHOP780201	1	11	I0B6G2_9GENT/1-77	1.09
CHOP780202	1	11	I0B6G2_9GENT/1-77	0.79
CHOP780203	1	11	I0B6G2_9GENT/1-77	0.95
CIDH920105	1	11	I0B6G2_9GENT/1-77	-0.47
DAYM780201	1	11	I0B6G2_9GENT/1-77	101.0
EISD860102	1	11	I0B6G2_9GENT/1-77	0.45
FASG760101	1	11	I0B6G2_9GENT/1-77	113.12
FAUJ880111	1	11	I0B6G2_9GENT/1-77	0.0
FAUJ880111	1	11	I0B6G2_9GENT/1-77	0.0
FAUJ880112	1	11	I0B6G2_9GENT/1-77	0.0
GOLD730101	1	11	I0B6G2_9GENT/1-77	0.38
GRAR740102	1	11	I0B6G2_9GENT/1-77	8.65
JANJ780101	1	11	I0B6G2_9GENT/1-77	34.9
JANJ780102	1	11	I0B6G2_9GENT/1-77	43.0
JANJ780103	1	11	I0B6G2_9GENT/1-77	23.5
JOND750101	1	11	I0B6G2_9GENT/1-77	0.77
JOND920102	1	11	I0B6G2_9GENT/1-77	88.5
KLEP840101	1	11	I0B6G2_9GENT/1-77	0.0
KRIW790101	1	11	I0B6G2_9GENT/1-77	4.85
KRIW790102	1	11	I0B6G2_9GENT/1-77	0.28
KYTJ820101	1	11	I0B6G2_9GENT/1-77	0.5
MITS020101	1	11	I0B6G2_9GENT/1-77	0.0
PONP930101	1	11	I0B6G2_9GENT/1-77	0.16
RACS820114	1	11	I0B6G2_9GENT/1-77	18.38
RADA880108	1	11	I0B6G2_9GENT/1-77	-0.28
TAKK010101	1	11	I0B6G2_9GENT/1-77	3.7
TAKK010101	1	11	I0B6G2_9GENT/1-77	3.7
VINM940101	1	11	I0B6G2_9GENT/1-77	1.02
WARP780101	1	11	I0B6G2_9GENT/1-77	7.99
WOLR790101	1	11	I0B6G2_9GENT/1-77	0.27
ZIMJ680101	1	11	I0B6G2_9GENT/1-77	0.74
Sequence_size	1	11	I0B6F7_CHACT/1-77	4.0
BHAR880101	1	11	I0B6F7_CHACT/1-77	0.43
CASG920101	1	11	I0B6F7_CHACT/1-77	-0.25
CHAM830107	1	11	I0B6F7_CHACT/1-77	0.0
CHOP780201	1	11	I0B6F7_CHACT/1-77	1.09
CHOP780202	1	11	I0B6F7_CHACT/1-77	0.79
CHOP780203	1	11	I0B6F7_CHACT/1-77	0.95
CIDH920105	1	11	I0B6F7_CHACT/1-77	-0.47
DAYM780201	1	11	I0B6F7_CHACT/1-77	101.0
EISD860102	1	11	I0B6F7_CHACT/1-77	0.45
FASG760101	1	11	I0B6F7_CHACT/1-77	113.12
FAUJ880111	1	11	I0B6F7_CHACT/1-77	0.0
FAUJ880111	1	11	I0B6F7_CHACT/1-77	0.0
FAUJ880112	1	11	I0B6F7_CHACT/1-77	0.0
GOLD730101	1	11	I0B6F7_CHACT/1-77	0.38
GRAR740102	1	11	I0B6F7_CHACT/1-77	8.65
JANJ780101	1	11	I0B6F7_CHACT/1-77	34.9
JANJ780102	1	11	I0B6F7_CHACT/1-77	43.0
JANJ780103	1	11	I0B6F7_CHACT/1-77	23.5
JOND750101	1	11	I0B6F7_CHACT/1-77	0.77
JOND920102	1	11	I0B6F7_CHACT/1-77	88.5
KLEP840101	1	11	I0B6F7_CHACT/1-77	0.0
KRIW790101	1	11	I0B6F7_CHACT/1-77	4.85
KRIW790102	1	11	I0B6F7_CHACT/1-77	0.28
KYTJ820101	1	11	I0B6F7_CHACT/1-77	0.5
MITS020101	1	11	I0B6F7_CHACT/1-77	0.0
PONP930101	1	11	I0B6F7_CHACT/1-77	0.16
RACS820114	1	11	I0B6F7_CHACT/1-77	18.38
RADA880108	1	11	I0B6F7_CHACT/1-77	-0.28
TAKK010101	1	11	I0B6F7_CHACT/1-77	3.7
TAKK010101	1	11	I0B6F7_CHACT/1-77	3.7
VINM940101	1	11	I0B6F7_CHACT/1-77	1.02
WARP780101	1	11	I0B6F7_CHACT/1-77	7.99
WOLR790101	1	11	I0B6F7_CHACT/1-77	0.27
ZIMJ680101	1	11	I0B6F7_CHACT/1-77	0.74
Sequence_size	1	11	I0B6G4_CHACT/1-77	4.0
BHAR880101	1	11	I0B6G4_CHACT/1-77	0.43
CASG920101	1	11	I0B6G4_CHACT/1-77	-0.25
CHAM830107	1	11	I0B6G4_CHACT/1-77	0.0
CHOP780201	1	11	I0B6G4_CHACT/1-77	1.09
CHOP780202	1	11	I0B6G4_CHACT/1-77	0.79
CHOP780203	1	11	I0B6G4_CHACT/1-77	0.95
CIDH920105	1	11	I0B6G4_CHACT/1-77	-0.47
DAYM780201	1	11	I0B6G4_CHACT/1-77	101.0
EISD860102	1	11	I0B6G4_CHACT/1-77	0.45
FASG760101	1	11	I0B6G4_CHACT/1-77	113.12
FAUJ880111	1	11	I0B6G4_CHACT/1-77	0.0
FAUJ880111	1	11	I0B6G4_CHACT/1-77	0.0
FAUJ880112	1	11	I0B6G4_CHACT/1-77	0.0
GOLD730101	1	11	I0B6G4_CHACT/1-77	0.38
GRAR740102	1	11	I0B6G4_CHACT/1-77	8.65
JANJ780101	1	11	I0B6G4_CHACT/1-77	34.9
JANJ780102	1	11	I0B6G4_CHACT/1-77	43.0
JANJ780103	1	11	I0B6G4_CHACT/1-77	23.5
JOND750101	1	11	I0B6G4_CHACT/1-77	0.77
JOND920102	1	11	I0B6G4_CHACT/1-77	88.5
KLEP840101	1	11	I0B6G4_CHACT/1-77	0.0
KRIW790101	1	11	I0B6G4_CHACT/1-77	4.85
KRIW790102	1	11	I0B6G4_CHACT/1-77	0.28
KYTJ820101	1	11	I0B6G4_CHACT/1-77	0.5
MITS020101	1	11	I0B6G4_CHACT/1-77	0.0
PONP930101	1	11	I0B6G4_CHACT/1-77	0.16
RACS820114	1	11	I0B6G4_CHACT/1-77	18.38
RADA880108	1	11	I0B6G4_CHACT/1-77	-0.28
TAKK010101	1	11	I0B6G4_CHACT/1-77	3.7
TAKK010101	1	11	I0B6G4_CHACT/1-77	3.7
VINM940101	1	11	I0B6G4_CHACT/1-77	1.02
WARP780101	1	11	I0B6G4_CHACT/1-77	7.99
WOLR790101	1	11	I0B6G4_CHACT/1-77	0.27
ZIMJ680101	1	11	I0B6G4_CHACT/1-77	0.74
Sequence_size	1	11	S5CTC2_9GENT/1-82	4.0
BHAR880101	1	11	S5CTC2_9GENT/1-82	0.5
CASG920101	1	11	S5CTC2_9GENT/1-82	-0.4
CHAM830107	1	11	S5CTC2_9GENT/1-82	0.5
CHOP780201	1	11	S5CTC2_9GENT/1-82	0.73
CHOP780202	1	11	S5CTC2_9GENT/1-82	0.75
CHOP780203	1	11	S5CTC2_9GENT/1-82	1.19
CIDH920105	1	11	S5CTC2_9GENT/1-82	-0.89
DAYM780201	1	11	S5CTC2_9GENT/1-82	75.5
EISD860102	1	11	S5CTC2_9GENT/1-82	0.45
FASG760101	1	11	S5CTC2_9GENT/1-82	113.12
FAUJ880111	1	11	S5CTC2_9GENT/1-82	0.0
FAUJ880111	1	11	S5CTC2_9GENT/1-82	0.0
FAUJ880112	1	11	S5CTC2_9GENT/1-82	0.0
GOLD730101	1	11	S5CTC2_9GENT/1-82	0.0
GRAR740102	1	11	S5CTC2_9GENT/1-82	9.1
JANJ780101	1	11	S5CTC2_9GENT/1-82	33.25
JANJ780102	1	11	S5CTC2_9GENT/1-82	43.5
JANJ780103	1	11	S5CTC2_9GENT/1-82	21.0
JOND750101	1	11	S5CTC2_9GENT/1-82	0.39
JOND920102	1	11	S5CTC2_9GENT/1-82	63.5
KLEP840101	1	11	S5CTC2_9GENT/1-82	0.0
KRIW790101	1	11	S5CTC2_9GENT/1-82	5.73
KRIW790102	1	11	S5CTC2_9GENT/1-82	0.28
KYTJ820101	1	11	S5CTC2_9GENT/1-82	-0.6
MITS020101	1	11	S5CTC2_9GENT/1-82	0.0
PONP930101	1	11	S5CTC2_9GENT/1-82	-0.26
RACS820114	1	11	S5CTC2_9GENT/1-82	24.56
RADA880108	1	11	S5CTC2_9GENT/1-82	-0.45
TAKK010101	1	11	S5CTC2_9GENT/1-82	2.8
TAKK010101	1	11	S5CTC2_9GENT/1-82	2.8
VINM940101	1	11	S5CTC2_9GENT/1-82	1.04
WARP780101	1	11	S5CTC2_9GENT/1-82	7.54
WOLR790101	1	11	S5CTC2_9GENT/1-82	0.27
ZIMJ680101	1	11	S5CTC2_9GENT/1-82	0.4
Sequence_size	1	11	S5CLG2_9GENT/1-79	4.0
BHAR880101	1	11	S5CLG2_9GENT/1-79	0.5
CASG920101	1	11	S5CLG2_9GENT/1-79	-0.4
CHAM830107	1	11	S5CLG2_9GENT/1-79	0.5
CHOP780201	1	11	S5CLG2_9GENT/1-79	0.73
CHOP780202	1	11	S5CLG2_9GENT/1-79	0.75
CHOP780203	1	11	S5CLG2_9GENT/1-79	1.19
CIDH920105	1	11	S5CLG2_9GENT/1-79	-0.89
DAYM780201	1	11	S5CLG2_9GENT/1-79	75.5
EISD860102	1	11	S5CLG2_9GENT/1-79	0.45
FASG760101	1	11	S5CLG2_9GENT/1-79	113.12
FAUJ880111	1	11	S5CLG2_9GENT/1-79	0.0
FAUJ880111	1	11	S5CLG2_9GENT/1-79	0.0
FAUJ880112	1	11	S5CLG2_9GENT/1-79	0.0
GOLD730101	1	11	S5CLG2_9GENT/1-79	0.0
GRAR740102	1	11	S5CLG2_9GENT/1-79	9.1
JANJ780101	1	11	S5CLG2_9GENT/1-79	33.25
JANJ780102	1	11	S5CLG2_9GENT/1-79	43.5
JANJ780103	1	11	S5CLG2_9GENT/1-79	21.0
JOND750101	1	11	S5CLG2_9GENT/1-79	0.39
JOND920102	1	11	S5CLG2_9GENT/1-79	63.5
KLEP840101	1	11	S5CLG2_9GENT/1-79	0.0
KRIW790101	1	11	S5CLG2_9GENT/1-79	5.73
KRIW790102	1	11	S5CLG2_9GENT/1-79	0.28
KYTJ820101	1	11	S5CLG2_9GENT/1-79	-0.6
MITS020101	1	11	S5CLG2_9GENT/1-79	0.0
PONP930101	1	11	S5CLG2_9GENT/1-79	-0.26
RACS820114	1	11	S5CLG2_9GENT/1-79	24.56
RADA880108	1	11	S5CLG2_9GENT/1-79	-0.45
TAKK010101	1	11	S5CLG2_9GENT/1-79	2.8
TAKK010101	1	11	S5CLG2_9GENT/1-79	2.8
VINM940101	1	11	S5CLG2_9GENT/1-79	1.04
WARP780101	1	11	S5CLG2_9GENT/1-79	7.54
WOLR790101	1	11	S5CLG2_9GENT/1-79	0.27
ZIMJ680101	1	11	S5CLG2_9GENT/1-79	0.4
Sequence_size	1	11	I0B6F2_9GENT/1-77	4.0
BHAR880101	1	11	I0B6F2_9GENT/1-77	0.43
CASG920101	1	11	I0B6F2_9GENT/1-77	-0.25
CHAM830107	1	11	I0B6F2_9GENT/1-77	0.0
CHOP780201	1	11	I0B6F2_9GENT/1-77	1.09
CHOP780202	1	11	I0B6F2_9GENT/1-77	0.79
CHOP780203	1	11	I0B6F2_9GENT/1-77	0.95
CIDH920105	1	11	I0B6F2_9GENT/1-77	-0.47
DAYM780201	1	11	I0B6F2_9GENT/1-77	101.0
EISD860102	1	11	I0B6F2_9GENT/1-77	0.45
FASG760101	1	11	I0B6F2_9GENT/1-77	113.12
FAUJ880111	1	11	I0B6F2_9GENT/1-77	0.0
FAUJ880111	1	11	I0B6F2_9GENT/1-77	0.0
FAUJ880112	1	11	I0B6F2_9GENT/1-77	0.0
GOLD730101	1	11	I0B6F2_9GENT/1-77	0.38
GRAR740102	1	11	I0B6F2_9GENT/1-77	8.65
JANJ780101	1	11	I0B6F2_9GENT/1-77	34.9
JANJ780102	1	11	I0B6F2_9GENT/1-77	43.0
JANJ780103	1	11	I0B6F2_9GENT/1-77	23.5
JOND750101	1	11	I0B6F2_9GENT/1-77	0.77
JOND920102	1	11	I0B6F2_9GENT/1-77	88.5
KLEP840101	1	11	I0B6F2_9GENT/1-77	0.0
KRIW790101	1	11	I0B6F2_9GENT/1-77	4.85
KRIW790102	1	11	I0B6F2_9GENT/1-77	0.28
KYTJ820101	1	11	I0B6F2_9GENT/1-77	0.5
MITS020101	1	11	I0B6F2_9GENT/1-77	0.0
PONP930101	1	11	I0B6F2_9GENT/1-77	0.16
RACS820114	1	11	I0B6F2_9GENT/1-77	18.38
RADA880108	1	11	I0B6F2_9GENT/1-77	-0.28
TAKK010101	1	11	I0B6F2_9GENT/1-77	3.7
TAKK010101	1	11	I0B6F2_9GENT/1-77	3.7
VINM940101	1	11	I0B6F2_9GENT/1-77	1.02
WARP780101	1	11	I0B6F2_9GENT/1-77	7.99
WOLR790101	1	11	I0B6F2_9GENT/1-77	0.27
ZIMJ680101	1	11	I0B6F2_9GENT/1-77	0.74
Sequence_size	1	11	D2WPL2_GLOPU/1-105	4.0
BHAR880101	1	11	D2WPL2_GLOPU/1-105	0.43
CASG920101	1	11	D2WPL2_GLOPU/1-105	-0.25
CHAM830107	1	11	D2WPL2_GLOPU/1-105	0.0
CHOP780201	1	11	D2WPL2_GLOPU/1-105	1.09
CHOP780202	1	11	D2WPL2_GLOPU/1-105	0.79
CHOP780203	1	11	D2WPL2_GLOPU/1-105	0.95
CIDH920105	1	11	D2WPL2_GLOPU/1-105	-0.47
DAYM780201	1	11	D2WPL2_GLOPU/1-105	101.0
EISD860102	1	11	D2WPL2_GLOPU/1-105	0.45
FASG760101	1	11	D2WPL2_GLOPU/1-105	113.12
FAUJ880111	1	11	D2WPL2_GLOPU/1-105	0.0
FAUJ880111	1	11	D2WPL2_GLOPU/1-105	0.0
FAUJ880112	1	11	D2WPL2_GLOPU/1-105	0.0
GOLD730101	1	11	D2WPL2_GLOPU/1-105	0.38
GRAR740102	1	11	D2WPL2_GLOPU/1-105	8.65
JANJ780101	1	11	D2WPL2_GLOPU/1-105	34.9
JANJ780102	1	11	D2WPL2_GLOPU/1-105	43.0
JANJ780103	1	11	D2WPL2_GLOPU/1-105	23.5
JOND750101	1	11	D2WPL2_GLOPU/1-105	0.77
JOND920102	1	11	D2WPL2_GLOPU/1-105	88.5
KLEP840101	1	11	D2WPL2_GLOPU/1-105	0.0
KRIW790101	1	11	D2WPL2_GLOPU/1-105	4.85
KRIW790102	1	11	D2WPL2_GLOPU/1-105	0.28
KYTJ820101	1	11	D2WPL2_GLOPU/1-105	0.5
MITS020101	1	11	D2WPL2_GLOPU/1-105	0.0
PONP930101	1	11	D2WPL2_GLOPU/1-105	0.16
RACS820114	1	11	D2WPL2_GLOPU/1-105	18.38
RADA880108	1	11	D2WPL2_GLOPU/1-105	-0.28
TAKK010101	1	11	D2WPL2_GLOPU/1-105	3.7
TAKK010101	1	11	D2WPL2_GLOPU/1-105	3.7
VINM940101	1	11	D2WPL2_GLOPU/1-105	1.02
WARP780101	1	11	D2WPL2_GLOPU/1-105	7.99
WOLR790101	1	11	D2WPL2_GLOPU/1-105	0.27
ZIMJ680101	1	11	D2WPL2_GLOPU/1-105	0.74
Sequence_size	1	11	CYCK_PETHY/1-74	4.0
BHAR880101	1	11	CYCK_PETHY/1-74	0.5
CASG920101	1	11	CYCK_PETHY/1-74	-0.55
CHAM830107	1	11	CYCK_PETHY/1-74	0.5
CHOP780201	1	11	CYCK_PETHY/1-74	0.64
CHOP780202	1	11	CYCK_PETHY/1-74	0.65
CHOP780203	1	11	CYCK_PETHY/1-74	1.26
CIDH920105	1	11	CYCK_PETHY/1-74	-0.45
DAYM780201	1	11	CYCK_PETHY/1-74	52.5
EISD860102	1	11	CYCK_PETHY/1-74	0.17
FASG760101	1	11	CYCK_PETHY/1-74	118.14
FAUJ880111	1	11	CYCK_PETHY/1-74	0.0
FAUJ880111	1	11	CYCK_PETHY/1-74	0.0
FAUJ880112	1	11	CYCK_PETHY/1-74	0.0
GOLD730101	1	11	CYCK_PETHY/1-74	0.5
GRAR740102	1	11	CYCK_PETHY/1-74	8.5
JANJ780101	1	11	CYCK_PETHY/1-74	38.0
JANJ780102	1	11	CYCK_PETHY/1-74	38.5
JANJ780103	1	11	CYCK_PETHY/1-74	27.5
JOND750101	1	11	CYCK_PETHY/1-74	1.09
JOND920102	1	11	CYCK_PETHY/1-74	54.0
KLEP840101	1	11	CYCK_PETHY/1-74	0.0
KRIW790101	1	11	CYCK_PETHY/1-74	6.13
KRIW790102	1	11	CYCK_PETHY/1-74	0.33
KYTJ820101	1	11	CYCK_PETHY/1-74	-1.0
MITS020101	1	11	CYCK_PETHY/1-74	0.0
PONP930101	1	11	CYCK_PETHY/1-74	-0.4
RACS820114	1	11	CYCK_PETHY/1-74	33.86
RADA880108	1	11	CYCK_PETHY/1-74	-0.2
TAKK010101	1	11	CYCK_PETHY/1-74	3.7
TAKK010101	1	11	CYCK_PETHY/1-74	3.7
VINM940101	1	11	CYCK_PETHY/1-74	1.04
WARP780101	1	11	CYCK_PETHY/1-74	7.89
WOLR790101	1	11	CYCK_PETHY/1-74	0.56
ZIMJ680101	1	11	CYCK_PETHY/1-74	1.06
Sequence_size	1	11	CYC11_CLITE/1-31	4.0
BHAR880101	1	11	CYC11_CLITE/1-31	0.5
CASG920101	1	11	CYC11_CLITE/1-31	-0.4
CHAM830107	1	11	CYC11_CLITE/1-31	0.5
CHOP780201	1	11	CYC11_CLITE/1-31	0.73
CHOP780202	1	11	CYC11_CLITE/1-31	0.75
CHOP780203	1	11	CYC11_CLITE/1-31	1.19
CIDH920105	1	11	CYC11_CLITE/1-31	-0.89
DAYM780201	1	11	CYC11_CLITE/1-31	75.5
EISD860102	1	11	CYC11_CLITE/1-31	0.45
FASG760101	1	11	CYC11_CLITE/1-31	113.12
FAUJ880111	1	11	CYC11_CLITE/1-31	0.0
FAUJ880111	1	11	CYC11_CLITE/1-31	0.0
FAUJ880112	1	11	CYC11_CLITE/1-31	0.0
GOLD730101	1	11	CYC11_CLITE/1-31	0.0
GRAR740102	1	11	CYC11_CLITE/1-31	9.1
JANJ780101	1	11	CYC11_CLITE/1-31	33.25
JANJ780102	1	11	CYC11_CLITE/1-31	43.5
JANJ780103	1	11	CYC11_CLITE/1-31	21.0
JOND750101	1	11	CYC11_CLITE/1-31	0.39
JOND920102	1	11	CYC11_CLITE/1-31	63.5
KLEP840101	1	11	CYC11_CLITE/1-31	0.0
KRIW790101	1	11	CYC11_CLITE/1-31	5.73
KRIW790102	1	11	CYC11_CLITE/1-31	0.28
KYTJ820101	1	11	CYC11_CLITE/1-31	-0.6
MITS020101	1	11	CYC11_CLITE/1-31	0.0
PONP930101	1	11	CYC11_CLITE/1-31	-0.26
RACS820114	1	11	CYC11_CLITE/1-31	24.56
RADA880108	1	11	CYC11_CLITE/1-31	-0.45
TAKK010101	1	11	CYC11_CLITE/1-31	2.8
TAKK010101	1	11	CYC11_CLITE/1-31	2.8
VINM940101	1	11	CYC11_CLITE/1-31	1.04
WARP780101	1	11	CYC11_CLITE/1-31	7.54
WOLR790101	1	11	CYC11_CLITE/1-31	0.27
ZIMJ680101	1	11	CYC11_CLITE/1-31	0.4
Sequence_size	1	11	CYC10_CLITE/1-31	4.0
BHAR880101	1	11	CYC10_CLITE/1-31	0.5
CASG920101	1	11	CYC10_CLITE/1-31	-0.4
CHAM830107	1	11	CYC10_CLITE/1-31	0.5
CHOP780201	1	11	CYC10_CLITE/1-31	0.73
CHOP780202	1	11	CYC10_CLITE/1-31	0.75
CHOP780203	1	11	CYC10_CLITE/1-31	1.19
CIDH920105	1	11	CYC10_CLITE/1-31	-0.89
DAYM780201	1	11	CYC10_CLITE/1-31	75.5
EISD860102	1	11	CYC10_CLITE/1-31	0.45
FASG760101	1	11	CYC10_CLITE/1-31	113.12
FAUJ880111	1	11	CYC10_CLITE/1-31	0.0
FAUJ880111	1	11	CYC10_CLITE/1-31	0.0
FAUJ880112	1	11	CYC10_CLITE/1-31	0.0
GOLD730101	1	11	CYC10_CLITE/1-31	0.0
GRAR740102	1	11	CYC10_CLITE/1-31	9.1
JANJ780101	1	11	CYC10_CLITE/1-31	33.25
JANJ780102	1	11	CYC10_CLITE/1-31	43.5
JANJ780103	1	11	CYC10_CLITE/1-31	21.0
