AAindex	Loop	Family	Sequence_name	Value
FAUJ880111	1	19	I1KW03_SOYBN/1-129	0.0
FAUJ880112	1	19	I1KW03_SOYBN/1-129	0.0
GOLD730101	1	19	I1KW03_SOYBN/1-129	0.75
GRAR740102	1	19	I1KW03_SOYBN/1-129	9.2
JANJ780101	1	19	I1KW03_SOYBN/1-129	42.0
JANJ780102	1	19	I1KW03_SOYBN/1-129	35.0
JANJ780103	1	19	I1KW03_SOYBN/1-129	32.0
JOND750101	1	19	I1KW03_SOYBN/1-129	0.85
JOND920102	1	19	I1KW03_SOYBN/1-129	84.0
KLEP840101	1	19	I1KW03_SOYBN/1-129	0.0
KRIW790101	1	19	I1KW03_SOYBN/1-129	5.37
KRIW790102	1	19	I1KW03_SOYBN/1-129	0.28
KYTJ820101	1	19	I1KW03_SOYBN/1-129	-0.8
MITS020101	1	19	I1KW03_SOYBN/1-129	0.0
PONP930101	1	19	I1KW03_SOYBN/1-129	0.2
RACS820114	1	19	I1KW03_SOYBN/1-129	18.56
RADA880108	1	19	I1KW03_SOYBN/1-129	-0.5
TAKK010101	1	19	I1KW03_SOYBN/1-129	3.0
TAKK010101	1	19	I1KW03_SOYBN/1-129	3.0
VINM940101	1	19	I1KW03_SOYBN/1-129	1.01
WARP780101	1	19	I1KW03_SOYBN/1-129	7.08
WOLR790101	1	19	I1KW03_SOYBN/1-129	-0.05
ZIMJ680101	1	19	I1KW03_SOYBN/1-129	0.83
Sequence_size	1	19	F8QXQ6_PHAVU/1-127	4.0
BHAR880101	1	19	F8QXQ6_PHAVU/1-127	0.43
CASG920101	1	19	F8QXQ6_PHAVU/1-127	0.45
CHAM830107	1	19	F8QXQ6_PHAVU/1-127	0.0
CHOP780201	1	19	F8QXQ6_PHAVU/1-127	0.73
CHOP780202	1	19	F8QXQ6_PHAVU/1-127	0.97
CHOP780203	1	19	F8QXQ6_PHAVU/1-127	1.19
CIDH920105	1	19	F8QXQ6_PHAVU/1-127	-0.02
DAYM780201	1	19	F8QXQ6_PHAVU/1-127	45.0
EISD860102	1	19	F8QXQ6_PHAVU/1-127	0.45
FASG760101	1	19	F8QXQ6_PHAVU/1-127	113.12
FAUJ880111	1	19	F8QXQ6_PHAVU/1-127	0.0
FAUJ880111	1	19	F8QXQ6_PHAVU/1-127	0.0
FAUJ880112	1	19	F8QXQ6_PHAVU/1-127	0.0
GOLD730101	1	19	F8QXQ6_PHAVU/1-127	0.5
GRAR740102	1	19	F8QXQ6_PHAVU/1-127	7.25
JANJ780101	1	19	F8QXQ6_PHAVU/1-127	25.0
JANJ780102	1	19	F8QXQ6_PHAVU/1-127	55.0
JANJ780103	1	19	F8QXQ6_PHAVU/1-127	10.0
JOND750101	1	19	F8QXQ6_PHAVU/1-127	0.81
JOND920102	1	19	F8QXQ6_PHAVU/1-127	50.5
KLEP840101	1	19	F8QXQ6_PHAVU/1-127	0.0
KRIW790101	1	19	F8QXQ6_PHAVU/1-127	3.98
KRIW790102	1	19	F8QXQ6_PHAVU/1-127	0.19
KYTJ820101	1	19	F8QXQ6_PHAVU/1-127	1.05
MITS020101	1	19	F8QXQ6_PHAVU/1-127	0.0
PONP930101	1	19	F8QXQ6_PHAVU/1-127	0.84
RACS820114	1	19	F8QXQ6_PHAVU/1-127	25.09
RADA880108	1	19	F8QXQ6_PHAVU/1-127	0.43
TAKK010101	1	19	F8QXQ6_PHAVU/1-127	2.8
TAKK010101	1	19	F8QXQ6_PHAVU/1-127	2.8
VINM940101	1	19	F8QXQ6_PHAVU/1-127	0.97
WARP780101	1	19	F8QXQ6_PHAVU/1-127	7.99
WOLR790101	1	19	F8QXQ6_PHAVU/1-127	0.63
ZIMJ680101	1	19	F8QXQ6_PHAVU/1-127	0.81
Sequence_size	1	19	K7WJK1_PHAVU/1-127	4.0
BHAR880101	1	19	K7WJK1_PHAVU/1-127	0.43
CASG920101	1	19	K7WJK1_PHAVU/1-127	0.45
CHAM830107	1	19	K7WJK1_PHAVU/1-127	0.0
CHOP780201	1	19	K7WJK1_PHAVU/1-127	0.73
CHOP780202	1	19	K7WJK1_PHAVU/1-127	0.97
CHOP780203	1	19	K7WJK1_PHAVU/1-127	1.19
CIDH920105	1	19	K7WJK1_PHAVU/1-127	-0.02
DAYM780201	1	19	K7WJK1_PHAVU/1-127	45.0
EISD860102	1	19	K7WJK1_PHAVU/1-127	0.45
FASG760101	1	19	K7WJK1_PHAVU/1-127	113.12
FAUJ880111	1	19	K7WJK1_PHAVU/1-127	0.0
FAUJ880111	1	19	K7WJK1_PHAVU/1-127	0.0
FAUJ880112	1	19	K7WJK1_PHAVU/1-127	0.0
GOLD730101	1	19	K7WJK1_PHAVU/1-127	0.5
GRAR740102	1	19	K7WJK1_PHAVU/1-127	7.25
JANJ780101	1	19	K7WJK1_PHAVU/1-127	25.0
JANJ780102	1	19	K7WJK1_PHAVU/1-127	55.0
JANJ780103	1	19	K7WJK1_PHAVU/1-127	10.0
JOND750101	1	19	K7WJK1_PHAVU/1-127	0.81
JOND920102	1	19	K7WJK1_PHAVU/1-127	50.5
KLEP840101	1	19	K7WJK1_PHAVU/1-127	0.0
KRIW790101	1	19	K7WJK1_PHAVU/1-127	3.98
KRIW790102	1	19	K7WJK1_PHAVU/1-127	0.19
KYTJ820101	1	19	K7WJK1_PHAVU/1-127	1.05
MITS020101	1	19	K7WJK1_PHAVU/1-127	0.0
PONP930101	1	19	K7WJK1_PHAVU/1-127	0.84
RACS820114	1	19	K7WJK1_PHAVU/1-127	25.09
RADA880108	1	19	K7WJK1_PHAVU/1-127	0.43
TAKK010101	1	19	K7WJK1_PHAVU/1-127	2.8
TAKK010101	1	19	K7WJK1_PHAVU/1-127	2.8
VINM940101	1	19	K7WJK1_PHAVU/1-127	0.97
WARP780101	1	19	K7WJK1_PHAVU/1-127	7.99
WOLR790101	1	19	K7WJK1_PHAVU/1-127	0.63
ZIMJ680101	1	19	K7WJK1_PHAVU/1-127	0.81
Sequence_size	1	19	T2DMJ5_PHAVU/1-127	4.0
BHAR880101	1	19	T2DMJ5_PHAVU/1-127	0.45
CASG920101	1	19	T2DMJ5_PHAVU/1-127	0.3
CHAM830107	1	19	T2DMJ5_PHAVU/1-127	0.0
CHOP780201	1	19	T2DMJ5_PHAVU/1-127	0.73
CHOP780202	1	19	T2DMJ5_PHAVU/1-127	0.97
CHOP780203	1	19	T2DMJ5_PHAVU/1-127	1.19
CIDH920105	1	19	T2DMJ5_PHAVU/1-127	-0.02
DAYM780201	1	19	T2DMJ5_PHAVU/1-127	61.5
EISD860102	1	19	T2DMJ5_PHAVU/1-127	0.33
FASG760101	1	19	T2DMJ5_PHAVU/1-127	111.12
FAUJ880111	1	19	T2DMJ5_PHAVU/1-127	0.0
FAUJ880111	1	19	T2DMJ5_PHAVU/1-127	0.0
FAUJ880112	1	19	T2DMJ5_PHAVU/1-127	0.0
GOLD730101	1	19	T2DMJ5_PHAVU/1-127	0.5
GRAR740102	1	19	T2DMJ5_PHAVU/1-127	7.45
JANJ780101	1	19	T2DMJ5_PHAVU/1-127	24.1
JANJ780102	1	19	T2DMJ5_PHAVU/1-127	58.0
JANJ780103	1	19	T2DMJ5_PHAVU/1-127	12.0
JOND750101	1	19	T2DMJ5_PHAVU/1-127	0.81
JOND920102	1	19	T2DMJ5_PHAVU/1-127	74.0
KLEP840101	1	19	T2DMJ5_PHAVU/1-127	0.0
KRIW790101	1	19	T2DMJ5_PHAVU/1-127	4.34
KRIW790102	1	19	T2DMJ5_PHAVU/1-127	0.24
KYTJ820101	1	19	T2DMJ5_PHAVU/1-127	1.05
MITS020101	1	19	T2DMJ5_PHAVU/1-127	0.0
PONP930101	1	19	T2DMJ5_PHAVU/1-127	1.05
RACS820114	1	19	T2DMJ5_PHAVU/1-127	26.22
RADA880108	1	19	T2DMJ5_PHAVU/1-127	0.34
TAKK010101	1	19	T2DMJ5_PHAVU/1-127	2.8
TAKK010101	1	19	T2DMJ5_PHAVU/1-127	2.8
VINM940101	1	19	T2DMJ5_PHAVU/1-127	0.98
WARP780101	1	19	T2DMJ5_PHAVU/1-127	8.44
WOLR790101	1	19	T2DMJ5_PHAVU/1-127	0.86
ZIMJ680101	1	19	T2DMJ5_PHAVU/1-127	0.81
Sequence_size	1	19	V7AJG3_PHAVU/1-127	4.0
BHAR880101	1	19	V7AJG3_PHAVU/1-127	0.45
CASG920101	1	19	V7AJG3_PHAVU/1-127	0.3
CHAM830107	1	19	V7AJG3_PHAVU/1-127	0.0
CHOP780201	1	19	V7AJG3_PHAVU/1-127	0.73
CHOP780202	1	19	V7AJG3_PHAVU/1-127	0.97
CHOP780203	1	19	V7AJG3_PHAVU/1-127	1.19
CIDH920105	1	19	V7AJG3_PHAVU/1-127	-0.02
DAYM780201	1	19	V7AJG3_PHAVU/1-127	61.5
EISD860102	1	19	V7AJG3_PHAVU/1-127	0.33
FASG760101	1	19	V7AJG3_PHAVU/1-127	111.12
FAUJ880111	1	19	V7AJG3_PHAVU/1-127	0.0
FAUJ880111	1	19	V7AJG3_PHAVU/1-127	0.0
FAUJ880112	1	19	V7AJG3_PHAVU/1-127	0.0
GOLD730101	1	19	V7AJG3_PHAVU/1-127	0.5
GRAR740102	1	19	V7AJG3_PHAVU/1-127	7.45
JANJ780101	1	19	V7AJG3_PHAVU/1-127	24.1
JANJ780102	1	19	V7AJG3_PHAVU/1-127	58.0
JANJ780103	1	19	V7AJG3_PHAVU/1-127	12.0
JOND750101	1	19	V7AJG3_PHAVU/1-127	0.81
JOND920102	1	19	V7AJG3_PHAVU/1-127	74.0
KLEP840101	1	19	V7AJG3_PHAVU/1-127	0.0
KRIW790101	1	19	V7AJG3_PHAVU/1-127	4.34
KRIW790102	1	19	V7AJG3_PHAVU/1-127	0.24
KYTJ820101	1	19	V7AJG3_PHAVU/1-127	1.05
MITS020101	1	19	V7AJG3_PHAVU/1-127	0.0
PONP930101	1	19	V7AJG3_PHAVU/1-127	1.05
RACS820114	1	19	V7AJG3_PHAVU/1-127	26.22
RADA880108	1	19	V7AJG3_PHAVU/1-127	0.34
TAKK010101	1	19	V7AJG3_PHAVU/1-127	2.8
TAKK010101	1	19	V7AJG3_PHAVU/1-127	2.8
VINM940101	1	19	V7AJG3_PHAVU/1-127	0.98
WARP780101	1	19	V7AJG3_PHAVU/1-127	8.44
WOLR790101	1	19	V7AJG3_PHAVU/1-127	0.86
ZIMJ680101	1	19	V7AJG3_PHAVU/1-127	0.81
Sequence_size	1	19	F8QXQ1_PHAVU/1-127	4.0
BHAR880101	1	19	F8QXQ1_PHAVU/1-127	0.45
CASG920101	1	19	F8QXQ1_PHAVU/1-127	0.3
CHAM830107	1	19	F8QXQ1_PHAVU/1-127	0.0
CHOP780201	1	19	F8QXQ1_PHAVU/1-127	0.73
CHOP780202	1	19	F8QXQ1_PHAVU/1-127	0.97
CHOP780203	1	19	F8QXQ1_PHAVU/1-127	1.19
CIDH920105	1	19	F8QXQ1_PHAVU/1-127	-0.02
DAYM780201	1	19	F8QXQ1_PHAVU/1-127	61.5
EISD860102	1	19	F8QXQ1_PHAVU/1-127	0.33
FASG760101	1	19	F8QXQ1_PHAVU/1-127	111.12
FAUJ880111	1	19	F8QXQ1_PHAVU/1-127	0.0
FAUJ880111	1	19	F8QXQ1_PHAVU/1-127	0.0
FAUJ880112	1	19	F8QXQ1_PHAVU/1-127	0.0
GOLD730101	1	19	F8QXQ1_PHAVU/1-127	0.5
GRAR740102	1	19	F8QXQ1_PHAVU/1-127	7.45
JANJ780101	1	19	F8QXQ1_PHAVU/1-127	24.1
JANJ780102	1	19	F8QXQ1_PHAVU/1-127	58.0
JANJ780103	1	19	F8QXQ1_PHAVU/1-127	12.0
JOND750101	1	19	F8QXQ1_PHAVU/1-127	0.81
JOND920102	1	19	F8QXQ1_PHAVU/1-127	74.0
KLEP840101	1	19	F8QXQ1_PHAVU/1-127	0.0
KRIW790101	1	19	F8QXQ1_PHAVU/1-127	4.34
KRIW790102	1	19	F8QXQ1_PHAVU/1-127	0.24
KYTJ820101	1	19	F8QXQ1_PHAVU/1-127	1.05
MITS020101	1	19	F8QXQ1_PHAVU/1-127	0.0
PONP930101	1	19	F8QXQ1_PHAVU/1-127	1.05
RACS820114	1	19	F8QXQ1_PHAVU/1-127	26.22
RADA880108	1	19	F8QXQ1_PHAVU/1-127	0.34
TAKK010101	1	19	F8QXQ1_PHAVU/1-127	2.8
TAKK010101	1	19	F8QXQ1_PHAVU/1-127	2.8
VINM940101	1	19	F8QXQ1_PHAVU/1-127	0.98
WARP780101	1	19	F8QXQ1_PHAVU/1-127	8.44
WOLR790101	1	19	F8QXQ1_PHAVU/1-127	0.86
ZIMJ680101	1	19	F8QXQ1_PHAVU/1-127	0.81
Sequence_size	1	19	F8QXQ2_PHAVU/1-127	4.0
BHAR880101	1	19	F8QXQ2_PHAVU/1-127	0.45
CASG920101	1	19	F8QXQ2_PHAVU/1-127	0.3
CHAM830107	1	19	F8QXQ2_PHAVU/1-127	0.0
CHOP780201	1	19	F8QXQ2_PHAVU/1-127	0.73
CHOP780202	1	19	F8QXQ2_PHAVU/1-127	0.97
CHOP780203	1	19	F8QXQ2_PHAVU/1-127	1.19
CIDH920105	1	19	F8QXQ2_PHAVU/1-127	-0.02
DAYM780201	1	19	F8QXQ2_PHAVU/1-127	61.5
EISD860102	1	19	F8QXQ2_PHAVU/1-127	0.33
FASG760101	1	19	F8QXQ2_PHAVU/1-127	111.12
FAUJ880111	1	19	F8QXQ2_PHAVU/1-127	0.0
FAUJ880111	1	19	F8QXQ2_PHAVU/1-127	0.0
FAUJ880112	1	19	F8QXQ2_PHAVU/1-127	0.0
GOLD730101	1	19	F8QXQ2_PHAVU/1-127	0.5
GRAR740102	1	19	F8QXQ2_PHAVU/1-127	7.45
JANJ780101	1	19	F8QXQ2_PHAVU/1-127	24.1
JANJ780102	1	19	F8QXQ2_PHAVU/1-127	58.0
JANJ780103	1	19	F8QXQ2_PHAVU/1-127	12.0
JOND750101	1	19	F8QXQ2_PHAVU/1-127	0.81
JOND920102	1	19	F8QXQ2_PHAVU/1-127	74.0
KLEP840101	1	19	F8QXQ2_PHAVU/1-127	0.0
KRIW790101	1	19	F8QXQ2_PHAVU/1-127	4.34
KRIW790102	1	19	F8QXQ2_PHAVU/1-127	0.24
KYTJ820101	1	19	F8QXQ2_PHAVU/1-127	1.05
MITS020101	1	19	F8QXQ2_PHAVU/1-127	0.0
PONP930101	1	19	F8QXQ2_PHAVU/1-127	1.05
RACS820114	1	19	F8QXQ2_PHAVU/1-127	26.22
RADA880108	1	19	F8QXQ2_PHAVU/1-127	0.34
TAKK010101	1	19	F8QXQ2_PHAVU/1-127	2.8
TAKK010101	1	19	F8QXQ2_PHAVU/1-127	2.8
VINM940101	1	19	F8QXQ2_PHAVU/1-127	0.98
WARP780101	1	19	F8QXQ2_PHAVU/1-127	8.44
WOLR790101	1	19	F8QXQ2_PHAVU/1-127	0.86
ZIMJ680101	1	19	F8QXQ2_PHAVU/1-127	0.81
Sequence_size	1	19	V7AJL4_PHAVU/1-127	4.0
BHAR880101	1	19	V7AJL4_PHAVU/1-127	0.45
CASG920101	1	19	V7AJL4_PHAVU/1-127	0.3
CHAM830107	1	19	V7AJL4_PHAVU/1-127	0.0
CHOP780201	1	19	V7AJL4_PHAVU/1-127	0.73
CHOP780202	1	19	V7AJL4_PHAVU/1-127	0.97
CHOP780203	1	19	V7AJL4_PHAVU/1-127	1.19
CIDH920105	1	19	V7AJL4_PHAVU/1-127	-0.02
DAYM780201	1	19	V7AJL4_PHAVU/1-127	61.5
EISD860102	1	19	V7AJL4_PHAVU/1-127	0.33
FASG760101	1	19	V7AJL4_PHAVU/1-127	111.12
FAUJ880111	1	19	V7AJL4_PHAVU/1-127	0.0
FAUJ880111	1	19	V7AJL4_PHAVU/1-127	0.0
FAUJ880112	1	19	V7AJL4_PHAVU/1-127	0.0
GOLD730101	1	19	V7AJL4_PHAVU/1-127	0.5
GRAR740102	1	19	V7AJL4_PHAVU/1-127	7.45
JANJ780101	1	19	V7AJL4_PHAVU/1-127	24.1
JANJ780102	1	19	V7AJL4_PHAVU/1-127	58.0
JANJ780103	1	19	V7AJL4_PHAVU/1-127	12.0
JOND750101	1	19	V7AJL4_PHAVU/1-127	0.81
JOND920102	1	19	V7AJL4_PHAVU/1-127	74.0
KLEP840101	1	19	V7AJL4_PHAVU/1-127	0.0
KRIW790101	1	19	V7AJL4_PHAVU/1-127	4.34
KRIW790102	1	19	V7AJL4_PHAVU/1-127	0.24
KYTJ820101	1	19	V7AJL4_PHAVU/1-127	1.05
MITS020101	1	19	V7AJL4_PHAVU/1-127	0.0
PONP930101	1	19	V7AJL4_PHAVU/1-127	1.05
RACS820114	1	19	V7AJL4_PHAVU/1-127	26.22
RADA880108	1	19	V7AJL4_PHAVU/1-127	0.34
TAKK010101	1	19	V7AJL4_PHAVU/1-127	2.8
TAKK010101	1	19	V7AJL4_PHAVU/1-127	2.8
VINM940101	1	19	V7AJL4_PHAVU/1-127	0.98
WARP780101	1	19	V7AJL4_PHAVU/1-127	8.44
WOLR790101	1	19	V7AJL4_PHAVU/1-127	0.86
ZIMJ680101	1	19	V7AJL4_PHAVU/1-127	0.81
Sequence_size	1	19	F8QXQ3_PHAVU/1-128	4.0
BHAR880101	1	19	F8QXQ3_PHAVU/1-128	0.44
CASG920101	1	19	F8QXQ3_PHAVU/1-128	0.2
CHAM830107	1	19	F8QXQ3_PHAVU/1-128	0.0
CHOP780201	1	19	F8QXQ3_PHAVU/1-128	0.73
CHOP780202	1	19	F8QXQ3_PHAVU/1-128	0.97
CHOP780203	1	19	F8QXQ3_PHAVU/1-128	1.19
CIDH920105	1	19	F8QXQ3_PHAVU/1-128	-0.02
DAYM780201	1	19	F8QXQ3_PHAVU/1-128	44.5
EISD860102	1	19	F8QXQ3_PHAVU/1-128	0.45
FASG760101	1	19	F8QXQ3_PHAVU/1-128	113.12
FAUJ880111	1	19	F8QXQ3_PHAVU/1-128	0.0
FAUJ880111	1	19	F8QXQ3_PHAVU/1-128	0.0
FAUJ880112	1	19	F8QXQ3_PHAVU/1-128	0.0
GOLD730101	1	19	F8QXQ3_PHAVU/1-128	0.5
GRAR740102	1	19	F8QXQ3_PHAVU/1-128	7.25
JANJ780101	1	19	F8QXQ3_PHAVU/1-128	26.05
JANJ780102	1	19	F8QXQ3_PHAVU/1-128	56.0
JANJ780103	1	19	F8QXQ3_PHAVU/1-128	13.0
JOND750101	1	19	F8QXQ3_PHAVU/1-128	0.81
JOND920102	1	19	F8QXQ3_PHAVU/1-128	52.0
KLEP840101	1	19	F8QXQ3_PHAVU/1-128	0.0
KRIW790101	1	19	F8QXQ3_PHAVU/1-128	4.65
KRIW790102	1	19	F8QXQ3_PHAVU/1-128	0.22
KYTJ820101	1	19	F8QXQ3_PHAVU/1-128	1.05
MITS020101	1	19	F8QXQ3_PHAVU/1-128	0.0
PONP930101	1	19	F8QXQ3_PHAVU/1-128	0.99
RACS820114	1	19	F8QXQ3_PHAVU/1-128	24.56
RADA880108	1	19	F8QXQ3_PHAVU/1-128	0.4
TAKK010101	1	19	F8QXQ3_PHAVU/1-128	2.8
TAKK010101	1	19	F8QXQ3_PHAVU/1-128	2.8
VINM940101	1	19	F8QXQ3_PHAVU/1-128	0.98
WARP780101	1	19	F8QXQ3_PHAVU/1-128	8.39
WOLR790101	1	19	F8QXQ3_PHAVU/1-128	0.89
ZIMJ680101	1	19	F8QXQ3_PHAVU/1-128	0.81
Sequence_size	1	19	V7ANF6_PHAVU/1-128	4.0
BHAR880101	1	19	V7ANF6_PHAVU/1-128	0.44
CASG920101	1	19	V7ANF6_PHAVU/1-128	0.2
CHAM830107	1	19	V7ANF6_PHAVU/1-128	0.0
CHOP780201	1	19	V7ANF6_PHAVU/1-128	0.73
CHOP780202	1	19	V7ANF6_PHAVU/1-128	0.97
CHOP780203	1	19	V7ANF6_PHAVU/1-128	1.19
CIDH920105	1	19	V7ANF6_PHAVU/1-128	-0.02
DAYM780201	1	19	V7ANF6_PHAVU/1-128	44.5
EISD860102	1	19	V7ANF6_PHAVU/1-128	0.45
FASG760101	1	19	V7ANF6_PHAVU/1-128	113.12
FAUJ880111	1	19	V7ANF6_PHAVU/1-128	0.0
FAUJ880111	1	19	V7ANF6_PHAVU/1-128	0.0
FAUJ880112	1	19	V7ANF6_PHAVU/1-128	0.0
GOLD730101	1	19	V7ANF6_PHAVU/1-128	0.5
GRAR740102	1	19	V7ANF6_PHAVU/1-128	7.25
JANJ780101	1	19	V7ANF6_PHAVU/1-128	26.05
JANJ780102	1	19	V7ANF6_PHAVU/1-128	56.0
JANJ780103	1	19	V7ANF6_PHAVU/1-128	13.0
JOND750101	1	19	V7ANF6_PHAVU/1-128	0.81
JOND920102	1	19	V7ANF6_PHAVU/1-128	52.0
KLEP840101	1	19	V7ANF6_PHAVU/1-128	0.0
KRIW790101	1	19	V7ANF6_PHAVU/1-128	4.65
KRIW790102	1	19	V7ANF6_PHAVU/1-128	0.22
KYTJ820101	1	19	V7ANF6_PHAVU/1-128	1.05
MITS020101	1	19	V7ANF6_PHAVU/1-128	0.0
PONP930101	1	19	V7ANF6_PHAVU/1-128	0.99
RACS820114	1	19	V7ANF6_PHAVU/1-128	24.56
RADA880108	1	19	V7ANF6_PHAVU/1-128	0.4
TAKK010101	1	19	V7ANF6_PHAVU/1-128	2.8
TAKK010101	1	19	V7ANF6_PHAVU/1-128	2.8
VINM940101	1	19	V7ANF6_PHAVU/1-128	0.98
WARP780101	1	19	V7ANF6_PHAVU/1-128	8.39
WOLR790101	1	19	V7ANF6_PHAVU/1-128	0.89
ZIMJ680101	1	19	V7ANF6_PHAVU/1-128	0.81
Sequence_size	1	19	F8QXQ4_PHAVU/1-128	4.0
BHAR880101	1	19	F8QXQ4_PHAVU/1-128	0.45
CASG920101	1	19	F8QXQ4_PHAVU/1-128	0.3
CHAM830107	1	19	F8QXQ4_PHAVU/1-128	0.0
CHOP780201	1	19	F8QXQ4_PHAVU/1-128	0.73
CHOP780202	1	19	F8QXQ4_PHAVU/1-128	0.97
CHOP780203	1	19	F8QXQ4_PHAVU/1-128	1.19
CIDH920105	1	19	F8QXQ4_PHAVU/1-128	-0.02
DAYM780201	1	19	F8QXQ4_PHAVU/1-128	61.5
EISD860102	1	19	F8QXQ4_PHAVU/1-128	0.33
FASG760101	1	19	F8QXQ4_PHAVU/1-128	111.12
FAUJ880111	1	19	F8QXQ4_PHAVU/1-128	0.0
FAUJ880111	1	19	F8QXQ4_PHAVU/1-128	0.0
FAUJ880112	1	19	F8QXQ4_PHAVU/1-128	0.0
GOLD730101	1	19	F8QXQ4_PHAVU/1-128	0.5
GRAR740102	1	19	F8QXQ4_PHAVU/1-128	7.45
JANJ780101	1	19	F8QXQ4_PHAVU/1-128	24.1
JANJ780102	1	19	F8QXQ4_PHAVU/1-128	58.0
JANJ780103	1	19	F8QXQ4_PHAVU/1-128	12.0
JOND750101	1	19	F8QXQ4_PHAVU/1-128	0.81
JOND920102	1	19	F8QXQ4_PHAVU/1-128	74.0
KLEP840101	1	19	F8QXQ4_PHAVU/1-128	0.0
KRIW790101	1	19	F8QXQ4_PHAVU/1-128	4.34
KRIW790102	1	19	F8QXQ4_PHAVU/1-128	0.24
KYTJ820101	1	19	F8QXQ4_PHAVU/1-128	1.05
MITS020101	1	19	F8QXQ4_PHAVU/1-128	0.0
PONP930101	1	19	F8QXQ4_PHAVU/1-128	1.05
RACS820114	1	19	F8QXQ4_PHAVU/1-128	26.22
RADA880108	1	19	F8QXQ4_PHAVU/1-128	0.34
TAKK010101	1	19	F8QXQ4_PHAVU/1-128	2.8
TAKK010101	1	19	F8QXQ4_PHAVU/1-128	2.8
VINM940101	1	19	F8QXQ4_PHAVU/1-128	0.98
WARP780101	1	19	F8QXQ4_PHAVU/1-128	8.44
WOLR790101	1	19	F8QXQ4_PHAVU/1-128	0.86
ZIMJ680101	1	19	F8QXQ4_PHAVU/1-128	0.81
Sequence_size	1	19	V7AJH3_PHAVU/1-128	4.0
BHAR880101	1	19	V7AJH3_PHAVU/1-128	0.45
CASG920101	1	19	V7AJH3_PHAVU/1-128	0.3
CHAM830107	1	19	V7AJH3_PHAVU/1-128	0.0
CHOP780201	1	19	V7AJH3_PHAVU/1-128	0.73
CHOP780202	1	19	V7AJH3_PHAVU/1-128	0.97
CHOP780203	1	19	V7AJH3_PHAVU/1-128	1.19
CIDH920105	1	19	V7AJH3_PHAVU/1-128	-0.02
DAYM780201	1	19	V7AJH3_PHAVU/1-128	61.5
EISD860102	1	19	V7AJH3_PHAVU/1-128	0.33
FASG760101	1	19	V7AJH3_PHAVU/1-128	111.12
FAUJ880111	1	19	V7AJH3_PHAVU/1-128	0.0
FAUJ880111	1	19	V7AJH3_PHAVU/1-128	0.0
FAUJ880112	1	19	V7AJH3_PHAVU/1-128	0.0
GOLD730101	1	19	V7AJH3_PHAVU/1-128	0.5
GRAR740102	1	19	V7AJH3_PHAVU/1-128	7.45
JANJ780101	1	19	V7AJH3_PHAVU/1-128	24.1
JANJ780102	1	19	V7AJH3_PHAVU/1-128	58.0
JANJ780103	1	19	V7AJH3_PHAVU/1-128	12.0
JOND750101	1	19	V7AJH3_PHAVU/1-128	0.81
JOND920102	1	19	V7AJH3_PHAVU/1-128	74.0
KLEP840101	1	19	V7AJH3_PHAVU/1-128	0.0
KRIW790101	1	19	V7AJH3_PHAVU/1-128	4.34
KRIW790102	1	19	V7AJH3_PHAVU/1-128	0.24
KYTJ820101	1	19	V7AJH3_PHAVU/1-128	1.05
MITS020101	1	19	V7AJH3_PHAVU/1-128	0.0
PONP930101	1	19	V7AJH3_PHAVU/1-128	1.05
RACS820114	1	19	V7AJH3_PHAVU/1-128	26.22
RADA880108	1	19	V7AJH3_PHAVU/1-128	0.34
TAKK010101	1	19	V7AJH3_PHAVU/1-128	2.8
TAKK010101	1	19	V7AJH3_PHAVU/1-128	2.8
VINM940101	1	19	V7AJH3_PHAVU/1-128	0.98
WARP780101	1	19	V7AJH3_PHAVU/1-128	8.44
WOLR790101	1	19	V7AJH3_PHAVU/1-128	0.86
ZIMJ680101	1	19	V7AJH3_PHAVU/1-128	0.81
Sequence_size	1	19	F8QXQ5_PHAVU/1-126	4.0
BHAR880101	1	19	F8QXQ5_PHAVU/1-126	0.43
CASG920101	1	19	F8QXQ5_PHAVU/1-126	0.05
CHAM830107	1	19	F8QXQ5_PHAVU/1-126	0.0
CHOP780201	1	19	F8QXQ5_PHAVU/1-126	0.73
CHOP780202	1	19	F8QXQ5_PHAVU/1-126	0.79
CHOP780203	1	19	F8QXQ5_PHAVU/1-126	1.19
CIDH920105	1	19	F8QXQ5_PHAVU/1-126	-0.39
DAYM780201	1	19	F8QXQ5_PHAVU/1-126	74.5
EISD860102	1	19	F8QXQ5_PHAVU/1-126	0.09
FASG760101	1	19	F8QXQ5_PHAVU/1-126	97.09
FAUJ880111	1	19	F8QXQ5_PHAVU/1-126	0.0
FAUJ880111	1	19	F8QXQ5_PHAVU/1-126	0.0
FAUJ880112	1	19	F8QXQ5_PHAVU/1-126	0.0
GOLD730101	1	19	F8QXQ5_PHAVU/1-126	0.38
GRAR740102	1	19	F8QXQ5_PHAVU/1-126	8.55
JANJ780101	1	19	F8QXQ5_PHAVU/1-126	26.15
JANJ780102	1	19	F8QXQ5_PHAVU/1-126	51.5
JANJ780103	1	19	F8QXQ5_PHAVU/1-126	12.5
JOND750101	1	19	F8QXQ5_PHAVU/1-126	0.48
JOND920102	1	19	F8QXQ5_PHAVU/1-126	75.0
KLEP840101	1	19	F8QXQ5_PHAVU/1-126	0.0
KRIW790101	1	19	F8QXQ5_PHAVU/1-126	4.85
