AAindex	Loop	Family	Sequence_name	Value
VINM940101	3	18	Q2R8Y4_ORYSJ/1-88	0.91
WARP780101	3	18	Q2R8Y4_ORYSJ/1-88	8.89
WOLR790101	3	18	Q2R8Y4_ORYSJ/1-88	0.59
ZIMJ680101	3	18	Q2R8Y4_ORYSJ/1-88	1.48
Sequence_size	3	18	A6N1F7_ORYSI/1-91	1.0
BHAR880101	3	18	A6N1F7_ORYSI/1-91	0.35
CASG920101	3	18	A6N1F7_ORYSI/1-91	1.9
CHAM830107	3	18	A6N1F7_ORYSI/1-91	0.0
CHOP780201	3	18	A6N1F7_ORYSI/1-91	0.7
CHOP780202	3	18	A6N1F7_ORYSI/1-91	1.19
CHOP780203	3	18	A6N1F7_ORYSI/1-91	0.96
CIDH920105	3	18	A6N1F7_ORYSI/1-91	0.77
DAYM780201	3	18	A6N1F7_ORYSI/1-91	20.0
EISD860102	3	18	A6N1F7_ORYSI/1-91	0.17
FASG760101	3	18	A6N1F7_ORYSI/1-91	121.15
FAUJ880111	3	18	A6N1F7_ORYSI/1-91	0.0
FAUJ880111	3	18	A6N1F7_ORYSI/1-91	0.0
FAUJ880112	3	18	A6N1F7_ORYSI/1-91	0.0
GOLD730101	3	18	A6N1F7_ORYSI/1-91	1.0
GRAR740102	3	18	A6N1F7_ORYSI/1-91	5.5
JANJ780101	3	18	A6N1F7_ORYSI/1-91	15.5
JANJ780102	3	18	A6N1F7_ORYSI/1-91	74.0
JANJ780103	3	18	A6N1F7_ORYSI/1-91	5.0
JOND750101	3	18	A6N1F7_ORYSI/1-91	1.52
JOND920102	3	18	A6N1F7_ORYSI/1-91	44.0
KLEP840101	3	18	A6N1F7_ORYSI/1-91	0.0
KRIW790101	3	18	A6N1F7_ORYSI/1-91	1.73
KRIW790102	3	18	A6N1F7_ORYSI/1-91	0.11
KYTJ820101	3	18	A6N1F7_ORYSI/1-91	2.5
MITS020101	3	18	A6N1F7_ORYSI/1-91	0.0
PONP930101	3	18	A6N1F7_ORYSI/1-91	2.1
RACS820114	3	18	A6N1F7_ORYSI/1-91	30.57
RADA880108	3	18	A6N1F7_ORYSI/1-91	1.36
TAKK010101	3	18	A6N1F7_ORYSI/1-91	3.0
TAKK010101	3	18	A6N1F7_ORYSI/1-91	3.0
VINM940101	3	18	A6N1F7_ORYSI/1-91	0.91
WARP780101	3	18	A6N1F7_ORYSI/1-91	8.89
WOLR790101	3	18	A6N1F7_ORYSI/1-91	0.59
ZIMJ680101	3	18	A6N1F7_ORYSI/1-91	1.48
Sequence_size	3	18	A2ZCK3_ORYSI/1-88	1.0
BHAR880101	3	18	A2ZCK3_ORYSI/1-88	0.35
CASG920101	3	18	A2ZCK3_ORYSI/1-88	1.9
CHAM830107	3	18	A2ZCK3_ORYSI/1-88	0.0
CHOP780201	3	18	A2ZCK3_ORYSI/1-88	0.7
CHOP780202	3	18	A2ZCK3_ORYSI/1-88	1.19
CHOP780203	3	18	A2ZCK3_ORYSI/1-88	0.96
CIDH920105	3	18	A2ZCK3_ORYSI/1-88	0.77
DAYM780201	3	18	A2ZCK3_ORYSI/1-88	20.0
EISD860102	3	18	A2ZCK3_ORYSI/1-88	0.17
FASG760101	3	18	A2ZCK3_ORYSI/1-88	121.15
FAUJ880111	3	18	A2ZCK3_ORYSI/1-88	0.0
FAUJ880111	3	18	A2ZCK3_ORYSI/1-88	0.0
FAUJ880112	3	18	A2ZCK3_ORYSI/1-88	0.0
GOLD730101	3	18	A2ZCK3_ORYSI/1-88	1.0
GRAR740102	3	18	A2ZCK3_ORYSI/1-88	5.5
JANJ780101	3	18	A2ZCK3_ORYSI/1-88	15.5
JANJ780102	3	18	A2ZCK3_ORYSI/1-88	74.0
JANJ780103	3	18	A2ZCK3_ORYSI/1-88	5.0
JOND750101	3	18	A2ZCK3_ORYSI/1-88	1.52
JOND920102	3	18	A2ZCK3_ORYSI/1-88	44.0
KLEP840101	3	18	A2ZCK3_ORYSI/1-88	0.0
KRIW790101	3	18	A2ZCK3_ORYSI/1-88	1.73
KRIW790102	3	18	A2ZCK3_ORYSI/1-88	0.11
KYTJ820101	3	18	A2ZCK3_ORYSI/1-88	2.5
MITS020101	3	18	A2ZCK3_ORYSI/1-88	0.0
PONP930101	3	18	A2ZCK3_ORYSI/1-88	2.1
RACS820114	3	18	A2ZCK3_ORYSI/1-88	30.57
RADA880108	3	18	A2ZCK3_ORYSI/1-88	1.36
TAKK010101	3	18	A2ZCK3_ORYSI/1-88	3.0
TAKK010101	3	18	A2ZCK3_ORYSI/1-88	3.0
VINM940101	3	18	A2ZCK3_ORYSI/1-88	0.91
WARP780101	3	18	A2ZCK3_ORYSI/1-88	8.89
WOLR790101	3	18	A2ZCK3_ORYSI/1-88	0.59
ZIMJ680101	3	18	A2ZCK3_ORYSI/1-88	1.48
Sequence_size	3	18	I1QYK5_ORYGL/1-88	1.0
BHAR880101	3	18	I1QYK5_ORYGL/1-88	0.35
CASG920101	3	18	I1QYK5_ORYGL/1-88	1.9
CHAM830107	3	18	I1QYK5_ORYGL/1-88	0.0
CHOP780201	3	18	I1QYK5_ORYGL/1-88	0.7
CHOP780202	3	18	I1QYK5_ORYGL/1-88	1.19
CHOP780203	3	18	I1QYK5_ORYGL/1-88	0.96
CIDH920105	3	18	I1QYK5_ORYGL/1-88	0.77
DAYM780201	3	18	I1QYK5_ORYGL/1-88	20.0
EISD860102	3	18	I1QYK5_ORYGL/1-88	0.17
FASG760101	3	18	I1QYK5_ORYGL/1-88	121.15
FAUJ880111	3	18	I1QYK5_ORYGL/1-88	0.0
FAUJ880111	3	18	I1QYK5_ORYGL/1-88	0.0
FAUJ880112	3	18	I1QYK5_ORYGL/1-88	0.0
GOLD730101	3	18	I1QYK5_ORYGL/1-88	1.0
GRAR740102	3	18	I1QYK5_ORYGL/1-88	5.5
JANJ780101	3	18	I1QYK5_ORYGL/1-88	15.5
JANJ780102	3	18	I1QYK5_ORYGL/1-88	74.0
JANJ780103	3	18	I1QYK5_ORYGL/1-88	5.0
JOND750101	3	18	I1QYK5_ORYGL/1-88	1.52
JOND920102	3	18	I1QYK5_ORYGL/1-88	44.0
KLEP840101	3	18	I1QYK5_ORYGL/1-88	0.0
KRIW790101	3	18	I1QYK5_ORYGL/1-88	1.73
KRIW790102	3	18	I1QYK5_ORYGL/1-88	0.11
KYTJ820101	3	18	I1QYK5_ORYGL/1-88	2.5
MITS020101	3	18	I1QYK5_ORYGL/1-88	0.0
PONP930101	3	18	I1QYK5_ORYGL/1-88	2.1
RACS820114	3	18	I1QYK5_ORYGL/1-88	30.57
RADA880108	3	18	I1QYK5_ORYGL/1-88	1.36
TAKK010101	3	18	I1QYK5_ORYGL/1-88	3.0
TAKK010101	3	18	I1QYK5_ORYGL/1-88	3.0
VINM940101	3	18	I1QYK5_ORYGL/1-88	0.91
WARP780101	3	18	I1QYK5_ORYGL/1-88	8.89
WOLR790101	3	18	I1QYK5_ORYGL/1-88	0.59
ZIMJ680101	3	18	I1QYK5_ORYGL/1-88	1.48
Sequence_size	3	18	D2KZ18_9ARAE/1-96	1.0
BHAR880101	3	18	D2KZ18_9ARAE/1-96	0.35
CASG920101	3	18	D2KZ18_9ARAE/1-96	1.9
CHAM830107	3	18	D2KZ18_9ARAE/1-96	0.0
CHOP780201	3	18	D2KZ18_9ARAE/1-96	0.7
CHOP780202	3	18	D2KZ18_9ARAE/1-96	1.19
CHOP780203	3	18	D2KZ18_9ARAE/1-96	0.96
CIDH920105	3	18	D2KZ18_9ARAE/1-96	0.77
DAYM780201	3	18	D2KZ18_9ARAE/1-96	20.0
EISD860102	3	18	D2KZ18_9ARAE/1-96	0.17
FASG760101	3	18	D2KZ18_9ARAE/1-96	121.15
FAUJ880111	3	18	D2KZ18_9ARAE/1-96	0.0
FAUJ880111	3	18	D2KZ18_9ARAE/1-96	0.0
FAUJ880112	3	18	D2KZ18_9ARAE/1-96	0.0
GOLD730101	3	18	D2KZ18_9ARAE/1-96	1.0
GRAR740102	3	18	D2KZ18_9ARAE/1-96	5.5
JANJ780101	3	18	D2KZ18_9ARAE/1-96	15.5
JANJ780102	3	18	D2KZ18_9ARAE/1-96	74.0
JANJ780103	3	18	D2KZ18_9ARAE/1-96	5.0
JOND750101	3	18	D2KZ18_9ARAE/1-96	1.52
JOND920102	3	18	D2KZ18_9ARAE/1-96	44.0
KLEP840101	3	18	D2KZ18_9ARAE/1-96	0.0
KRIW790101	3	18	D2KZ18_9ARAE/1-96	1.73
KRIW790102	3	18	D2KZ18_9ARAE/1-96	0.11
KYTJ820101	3	18	D2KZ18_9ARAE/1-96	2.5
MITS020101	3	18	D2KZ18_9ARAE/1-96	0.0
PONP930101	3	18	D2KZ18_9ARAE/1-96	2.1
RACS820114	3	18	D2KZ18_9ARAE/1-96	30.57
RADA880108	3	18	D2KZ18_9ARAE/1-96	1.36
TAKK010101	3	18	D2KZ18_9ARAE/1-96	3.0
TAKK010101	3	18	D2KZ18_9ARAE/1-96	3.0
VINM940101	3	18	D2KZ18_9ARAE/1-96	0.91
WARP780101	3	18	D2KZ18_9ARAE/1-96	8.89
WOLR790101	3	18	D2KZ18_9ARAE/1-96	0.59
ZIMJ680101	3	18	D2KZ18_9ARAE/1-96	1.48
Sequence_size	3	18	A0PGP7_PANGI/1-121	1.0
BHAR880101	3	18	A0PGP7_PANGI/1-121	0.35
CASG920101	3	18	A0PGP7_PANGI/1-121	1.9
CHAM830107	3	18	A0PGP7_PANGI/1-121	0.0
CHOP780201	3	18	A0PGP7_PANGI/1-121	0.7
CHOP780202	3	18	A0PGP7_PANGI/1-121	1.19
CHOP780203	3	18	A0PGP7_PANGI/1-121	0.96
CIDH920105	3	18	A0PGP7_PANGI/1-121	0.77
DAYM780201	3	18	A0PGP7_PANGI/1-121	20.0
EISD860102	3	18	A0PGP7_PANGI/1-121	0.17
FASG760101	3	18	A0PGP7_PANGI/1-121	121.15
FAUJ880111	3	18	A0PGP7_PANGI/1-121	0.0
FAUJ880111	3	18	A0PGP7_PANGI/1-121	0.0
FAUJ880112	3	18	A0PGP7_PANGI/1-121	0.0
GOLD730101	3	18	A0PGP7_PANGI/1-121	1.0
GRAR740102	3	18	A0PGP7_PANGI/1-121	5.5
JANJ780101	3	18	A0PGP7_PANGI/1-121	15.5
JANJ780102	3	18	A0PGP7_PANGI/1-121	74.0
JANJ780103	3	18	A0PGP7_PANGI/1-121	5.0
JOND750101	3	18	A0PGP7_PANGI/1-121	1.52
JOND920102	3	18	A0PGP7_PANGI/1-121	44.0
KLEP840101	3	18	A0PGP7_PANGI/1-121	0.0
KRIW790101	3	18	A0PGP7_PANGI/1-121	1.73
KRIW790102	3	18	A0PGP7_PANGI/1-121	0.11
KYTJ820101	3	18	A0PGP7_PANGI/1-121	2.5
MITS020101	3	18	A0PGP7_PANGI/1-121	0.0
PONP930101	3	18	A0PGP7_PANGI/1-121	2.1
RACS820114	3	18	A0PGP7_PANGI/1-121	30.57
RADA880108	3	18	A0PGP7_PANGI/1-121	1.36
TAKK010101	3	18	A0PGP7_PANGI/1-121	3.0
TAKK010101	3	18	A0PGP7_PANGI/1-121	3.0
VINM940101	3	18	A0PGP7_PANGI/1-121	0.91
WARP780101	3	18	A0PGP7_PANGI/1-121	8.89
WOLR790101	3	18	A0PGP7_PANGI/1-121	0.59
ZIMJ680101	3	18	A0PGP7_PANGI/1-121	1.48
Sequence_size	3	18	A0PGP6_PANGI/1-121	1.0
BHAR880101	3	18	A0PGP6_PANGI/1-121	0.35
CASG920101	3	18	A0PGP6_PANGI/1-121	1.9
CHAM830107	3	18	A0PGP6_PANGI/1-121	0.0
CHOP780201	3	18	A0PGP6_PANGI/1-121	0.7
CHOP780202	3	18	A0PGP6_PANGI/1-121	1.19
CHOP780203	3	18	A0PGP6_PANGI/1-121	0.96
CIDH920105	3	18	A0PGP6_PANGI/1-121	0.77
DAYM780201	3	18	A0PGP6_PANGI/1-121	20.0
EISD860102	3	18	A0PGP6_PANGI/1-121	0.17
FASG760101	3	18	A0PGP6_PANGI/1-121	121.15
FAUJ880111	3	18	A0PGP6_PANGI/1-121	0.0
FAUJ880111	3	18	A0PGP6_PANGI/1-121	0.0
FAUJ880112	3	18	A0PGP6_PANGI/1-121	0.0
GOLD730101	3	18	A0PGP6_PANGI/1-121	1.0
GRAR740102	3	18	A0PGP6_PANGI/1-121	5.5
JANJ780101	3	18	A0PGP6_PANGI/1-121	15.5
JANJ780102	3	18	A0PGP6_PANGI/1-121	74.0
JANJ780103	3	18	A0PGP6_PANGI/1-121	5.0
JOND750101	3	18	A0PGP6_PANGI/1-121	1.52
JOND920102	3	18	A0PGP6_PANGI/1-121	44.0
KLEP840101	3	18	A0PGP6_PANGI/1-121	0.0
KRIW790101	3	18	A0PGP6_PANGI/1-121	1.73
KRIW790102	3	18	A0PGP6_PANGI/1-121	0.11
KYTJ820101	3	18	A0PGP6_PANGI/1-121	2.5
MITS020101	3	18	A0PGP6_PANGI/1-121	0.0
PONP930101	3	18	A0PGP6_PANGI/1-121	2.1
RACS820114	3	18	A0PGP6_PANGI/1-121	30.57
RADA880108	3	18	A0PGP6_PANGI/1-121	1.36
TAKK010101	3	18	A0PGP6_PANGI/1-121	3.0
TAKK010101	3	18	A0PGP6_PANGI/1-121	3.0
VINM940101	3	18	A0PGP6_PANGI/1-121	0.91
WARP780101	3	18	A0PGP6_PANGI/1-121	8.89
WOLR790101	3	18	A0PGP6_PANGI/1-121	0.59
ZIMJ680101	3	18	A0PGP6_PANGI/1-121	1.48
Sequence_size	3	18	A9QW61_PANQU/1-121	1.0
BHAR880101	3	18	A9QW61_PANQU/1-121	0.35
CASG920101	3	18	A9QW61_PANQU/1-121	1.9
CHAM830107	3	18	A9QW61_PANQU/1-121	0.0
CHOP780201	3	18	A9QW61_PANQU/1-121	0.7
CHOP780202	3	18	A9QW61_PANQU/1-121	1.19
CHOP780203	3	18	A9QW61_PANQU/1-121	0.96
CIDH920105	3	18	A9QW61_PANQU/1-121	0.77
DAYM780201	3	18	A9QW61_PANQU/1-121	20.0
EISD860102	3	18	A9QW61_PANQU/1-121	0.17
FASG760101	3	18	A9QW61_PANQU/1-121	121.15
FAUJ880111	3	18	A9QW61_PANQU/1-121	0.0
FAUJ880111	3	18	A9QW61_PANQU/1-121	0.0
FAUJ880112	3	18	A9QW61_PANQU/1-121	0.0
GOLD730101	3	18	A9QW61_PANQU/1-121	1.0
GRAR740102	3	18	A9QW61_PANQU/1-121	5.5
JANJ780101	3	18	A9QW61_PANQU/1-121	15.5
JANJ780102	3	18	A9QW61_PANQU/1-121	74.0
JANJ780103	3	18	A9QW61_PANQU/1-121	5.0
JOND750101	3	18	A9QW61_PANQU/1-121	1.52
JOND920102	3	18	A9QW61_PANQU/1-121	44.0
KLEP840101	3	18	A9QW61_PANQU/1-121	0.0
KRIW790101	3	18	A9QW61_PANQU/1-121	1.73
KRIW790102	3	18	A9QW61_PANQU/1-121	0.11
KYTJ820101	3	18	A9QW61_PANQU/1-121	2.5
MITS020101	3	18	A9QW61_PANQU/1-121	0.0
PONP930101	3	18	A9QW61_PANQU/1-121	2.1
RACS820114	3	18	A9QW61_PANQU/1-121	30.57
RADA880108	3	18	A9QW61_PANQU/1-121	1.36
TAKK010101	3	18	A9QW61_PANQU/1-121	3.0
TAKK010101	3	18	A9QW61_PANQU/1-121	3.0
VINM940101	3	18	A9QW61_PANQU/1-121	0.91
WARP780101	3	18	A9QW61_PANQU/1-121	8.89
WOLR790101	3	18	A9QW61_PANQU/1-121	0.59
ZIMJ680101	3	18	A9QW61_PANQU/1-121	1.48
Sequence_size	3	18	A9QMA6_PANQU/1-121	1.0
BHAR880101	3	18	A9QMA6_PANQU/1-121	0.35
CASG920101	3	18	A9QMA6_PANQU/1-121	1.9
CHAM830107	3	18	A9QMA6_PANQU/1-121	0.0
CHOP780201	3	18	A9QMA6_PANQU/1-121	0.7
CHOP780202	3	18	A9QMA6_PANQU/1-121	1.19
CHOP780203	3	18	A9QMA6_PANQU/1-121	0.96
CIDH920105	3	18	A9QMA6_PANQU/1-121	0.77
DAYM780201	3	18	A9QMA6_PANQU/1-121	20.0
EISD860102	3	18	A9QMA6_PANQU/1-121	0.17
FASG760101	3	18	A9QMA6_PANQU/1-121	121.15
FAUJ880111	3	18	A9QMA6_PANQU/1-121	0.0
FAUJ880111	3	18	A9QMA6_PANQU/1-121	0.0
FAUJ880112	3	18	A9QMA6_PANQU/1-121	0.0
GOLD730101	3	18	A9QMA6_PANQU/1-121	1.0
GRAR740102	3	18	A9QMA6_PANQU/1-121	5.5
JANJ780101	3	18	A9QMA6_PANQU/1-121	15.5
JANJ780102	3	18	A9QMA6_PANQU/1-121	74.0
JANJ780103	3	18	A9QMA6_PANQU/1-121	5.0
JOND750101	3	18	A9QMA6_PANQU/1-121	1.52
JOND920102	3	18	A9QMA6_PANQU/1-121	44.0
KLEP840101	3	18	A9QMA6_PANQU/1-121	0.0
KRIW790101	3	18	A9QMA6_PANQU/1-121	1.73
KRIW790102	3	18	A9QMA6_PANQU/1-121	0.11
KYTJ820101	3	18	A9QMA6_PANQU/1-121	2.5
MITS020101	3	18	A9QMA6_PANQU/1-121	0.0
PONP930101	3	18	A9QMA6_PANQU/1-121	2.1
RACS820114	3	18	A9QMA6_PANQU/1-121	30.57
RADA880108	3	18	A9QMA6_PANQU/1-121	1.36
TAKK010101	3	18	A9QMA6_PANQU/1-121	3.0
TAKK010101	3	18	A9QMA6_PANQU/1-121	3.0
VINM940101	3	18	A9QMA6_PANQU/1-121	0.91
WARP780101	3	18	A9QMA6_PANQU/1-121	8.89
WOLR790101	3	18	A9QMA6_PANQU/1-121	0.59
ZIMJ680101	3	18	A9QMA6_PANQU/1-121	1.48
Sequence_size	3	18	A0PGP5_PANGI/1-117	1.0
BHAR880101	3	18	A0PGP5_PANGI/1-117	0.35
CASG920101	3	18	A0PGP5_PANGI/1-117	1.9
CHAM830107	3	18	A0PGP5_PANGI/1-117	0.0
CHOP780201	3	18	A0PGP5_PANGI/1-117	0.7
CHOP780202	3	18	A0PGP5_PANGI/1-117	1.19
CHOP780203	3	18	A0PGP5_PANGI/1-117	0.96
CIDH920105	3	18	A0PGP5_PANGI/1-117	0.77
DAYM780201	3	18	A0PGP5_PANGI/1-117	20.0
EISD860102	3	18	A0PGP5_PANGI/1-117	0.17
FASG760101	3	18	A0PGP5_PANGI/1-117	121.15
FAUJ880111	3	18	A0PGP5_PANGI/1-117	0.0
FAUJ880111	3	18	A0PGP5_PANGI/1-117	0.0
FAUJ880112	3	18	A0PGP5_PANGI/1-117	0.0
GOLD730101	3	18	A0PGP5_PANGI/1-117	1.0
GRAR740102	3	18	A0PGP5_PANGI/1-117	5.5
JANJ780101	3	18	A0PGP5_PANGI/1-117	15.5
JANJ780102	3	18	A0PGP5_PANGI/1-117	74.0
JANJ780103	3	18	A0PGP5_PANGI/1-117	5.0
JOND750101	3	18	A0PGP5_PANGI/1-117	1.52
JOND920102	3	18	A0PGP5_PANGI/1-117	44.0
KLEP840101	3	18	A0PGP5_PANGI/1-117	0.0
KRIW790101	3	18	A0PGP5_PANGI/1-117	1.73
KRIW790102	3	18	A0PGP5_PANGI/1-117	0.11
KYTJ820101	3	18	A0PGP5_PANGI/1-117	2.5
MITS020101	3	18	A0PGP5_PANGI/1-117	0.0
PONP930101	3	18	A0PGP5_PANGI/1-117	2.1
RACS820114	3	18	A0PGP5_PANGI/1-117	30.57
RADA880108	3	18	A0PGP5_PANGI/1-117	1.36
TAKK010101	3	18	A0PGP5_PANGI/1-117	3.0
TAKK010101	3	18	A0PGP5_PANGI/1-117	3.0
VINM940101	3	18	A0PGP5_PANGI/1-117	0.91
WARP780101	3	18	A0PGP5_PANGI/1-117	8.89
WOLR790101	3	18	A0PGP5_PANGI/1-117	0.59
ZIMJ680101	3	18	A0PGP5_PANGI/1-117	1.48
Sequence_size	3	18	PAFP_PHYAM/1-65	1.0
BHAR880101	3	18	PAFP_PHYAM/1-65	0.35
CASG920101	3	18	PAFP_PHYAM/1-65	1.9
CHAM830107	3	18	PAFP_PHYAM/1-65	0.0
CHOP780201	3	18	PAFP_PHYAM/1-65	0.7
CHOP780202	3	18	PAFP_PHYAM/1-65	1.19
CHOP780203	3	18	PAFP_PHYAM/1-65	0.96
CIDH920105	3	18	PAFP_PHYAM/1-65	0.77
DAYM780201	3	18	PAFP_PHYAM/1-65	20.0
EISD860102	3	18	PAFP_PHYAM/1-65	0.17
FASG760101	3	18	PAFP_PHYAM/1-65	121.15
FAUJ880111	3	18	PAFP_PHYAM/1-65	0.0
FAUJ880111	3	18	PAFP_PHYAM/1-65	0.0
FAUJ880112	3	18	PAFP_PHYAM/1-65	0.0
GOLD730101	3	18	PAFP_PHYAM/1-65	1.0
GRAR740102	3	18	PAFP_PHYAM/1-65	5.5
JANJ780101	3	18	PAFP_PHYAM/1-65	15.5
JANJ780102	3	18	PAFP_PHYAM/1-65	74.0
JANJ780103	3	18	PAFP_PHYAM/1-65	5.0
JOND750101	3	18	PAFP_PHYAM/1-65	1.52
JOND920102	3	18	PAFP_PHYAM/1-65	44.0
KLEP840101	3	18	PAFP_PHYAM/1-65	0.0
KRIW790101	3	18	PAFP_PHYAM/1-65	1.73
KRIW790102	3	18	PAFP_PHYAM/1-65	0.11
KYTJ820101	3	18	PAFP_PHYAM/1-65	2.5
MITS020101	3	18	PAFP_PHYAM/1-65	0.0
PONP930101	3	18	PAFP_PHYAM/1-65	2.1
RACS820114	3	18	PAFP_PHYAM/1-65	30.57
RADA880108	3	18	PAFP_PHYAM/1-65	1.36
TAKK010101	3	18	PAFP_PHYAM/1-65	3.0
TAKK010101	3	18	PAFP_PHYAM/1-65	3.0
VINM940101	3	18	PAFP_PHYAM/1-65	0.91
WARP780101	3	18	PAFP_PHYAM/1-65	8.89
WOLR790101	3	18	PAFP_PHYAM/1-65	0.59
ZIMJ680101	3	18	PAFP_PHYAM/1-65	1.48
Sequence_size	3	18	Q54AI2_PHYAM/1-65	1.0
BHAR880101	3	18	Q54AI2_PHYAM/1-65	0.35
CASG920101	3	18	Q54AI2_PHYAM/1-65	1.9
CHAM830107	3	18	Q54AI2_PHYAM/1-65	0.0
CHOP780201	3	18	Q54AI2_PHYAM/1-65	0.7
CHOP780202	3	18	Q54AI2_PHYAM/1-65	1.19
CHOP780203	3	18	Q54AI2_PHYAM/1-65	0.96
CIDH920105	3	18	Q54AI2_PHYAM/1-65	0.77
DAYM780201	3	18	Q54AI2_PHYAM/1-65	20.0
EISD860102	3	18	Q54AI2_PHYAM/1-65	0.17
FASG760101	3	18	Q54AI2_PHYAM/1-65	121.15
FAUJ880111	3	18	Q54AI2_PHYAM/1-65	0.0
FAUJ880111	3	18	Q54AI2_PHYAM/1-65	0.0
FAUJ880112	3	18	Q54AI2_PHYAM/1-65	0.0
GOLD730101	3	18	Q54AI2_PHYAM/1-65	1.0
GRAR740102	3	18	Q54AI2_PHYAM/1-65	5.5
JANJ780101	3	18	Q54AI2_PHYAM/1-65	15.5
JANJ780102	3	18	Q54AI2_PHYAM/1-65	74.0
JANJ780103	3	18	Q54AI2_PHYAM/1-65	5.0
JOND750101	3	18	Q54AI2_PHYAM/1-65	1.52
JOND920102	3	18	Q54AI2_PHYAM/1-65	44.0
KLEP840101	3	18	Q54AI2_PHYAM/1-65	0.0
KRIW790101	3	18	Q54AI2_PHYAM/1-65	1.73
KRIW790102	3	18	Q54AI2_PHYAM/1-65	0.11
KYTJ820101	3	18	Q54AI2_PHYAM/1-65	2.5
MITS020101	3	18	Q54AI2_PHYAM/1-65	0.0
PONP930101	3	18	Q54AI2_PHYAM/1-65	2.1
RACS820114	3	18	Q54AI2_PHYAM/1-65	30.57
RADA880108	3	18	Q54AI2_PHYAM/1-65	1.36
TAKK010101	3	18	Q54AI2_PHYAM/1-65	3.0
TAKK010101	3	18	Q54AI2_PHYAM/1-65	3.0
VINM940101	3	18	Q54AI2_PHYAM/1-65	0.91
WARP780101	3	18	Q54AI2_PHYAM/1-65	8.89
WOLR790101	3	18	Q54AI2_PHYAM/1-65	0.59
ZIMJ680101	3	18	Q54AI2_PHYAM/1-65	1.48
Sequence_size	3	18	Q9SDS1_PHYAM/1-37	1.0
BHAR880101	3	18	Q9SDS1_PHYAM/1-37	0.35
CASG920101	3	18	Q9SDS1_PHYAM/1-37	1.9
CHAM830107	3	18	Q9SDS1_PHYAM/1-37	0.0
CHOP780201	3	18	Q9SDS1_PHYAM/1-37	0.7
CHOP780202	3	18	Q9SDS1_PHYAM/1-37	1.19
CHOP780203	3	18	Q9SDS1_PHYAM/1-37	0.96
CIDH920105	3	18	Q9SDS1_PHYAM/1-37	0.77
DAYM780201	3	18	Q9SDS1_PHYAM/1-37	20.0
EISD860102	3	18	Q9SDS1_PHYAM/1-37	0.17
FASG760101	3	18	Q9SDS1_PHYAM/1-37	121.15
FAUJ880111	3	18	Q9SDS1_PHYAM/1-37	0.0
FAUJ880111	3	18	Q9SDS1_PHYAM/1-37	0.0
FAUJ880112	3	18	Q9SDS1_PHYAM/1-37	0.0
GOLD730101	3	18	Q9SDS1_PHYAM/1-37	1.0
GRAR740102	3	18	Q9SDS1_PHYAM/1-37	5.5
JANJ780101	3	18	Q9SDS1_PHYAM/1-37	15.5
JANJ780102	3	18	Q9SDS1_PHYAM/1-37	74.0
JANJ780103	3	18	Q9SDS1_PHYAM/1-37	5.0
JOND750101	3	18	Q9SDS1_PHYAM/1-37	1.52
JOND920102	3	18	Q9SDS1_PHYAM/1-37	44.0
KLEP840101	3	18	Q9SDS1_PHYAM/1-37	0.0
KRIW790101	3	18	Q9SDS1_PHYAM/1-37	1.73
KRIW790102	3	18	Q9SDS1_PHYAM/1-37	0.11
KYTJ820101	3	18	Q9SDS1_PHYAM/1-37	2.5
MITS020101	3	18	Q9SDS1_PHYAM/1-37	0.0
PONP930101	3	18	Q9SDS1_PHYAM/1-37	2.1
RACS820114	3	18	Q9SDS1_PHYAM/1-37	30.57
RADA880108	3	18	Q9SDS1_PHYAM/1-37	1.36
TAKK010101	3	18	Q9SDS1_PHYAM/1-37	3.0
TAKK010101	3	18	Q9SDS1_PHYAM/1-37	3.0
VINM940101	3	18	Q9SDS1_PHYAM/1-37	0.91
WARP780101	3	18	Q9SDS1_PHYAM/1-37	8.89
WOLR790101	3	18	Q9SDS1_PHYAM/1-37	0.59
ZIMJ680101	3	18	Q9SDS1_PHYAM/1-37	1.48
Sequence_size	3	18	AMP2_MIRJA/1-63	1.0
BHAR880101	3	18	AMP2_MIRJA/1-63	0.35
CASG920101	3	18	AMP2_MIRJA/1-63	1.9
CHAM830107	3	18	AMP2_MIRJA/1-63	0.0
CHOP780201	3	18	AMP2_MIRJA/1-63	0.7
CHOP780202	3	18	AMP2_MIRJA/1-63	1.19
CHOP780203	3	18	AMP2_MIRJA/1-63	0.96
CIDH920105	3	18	AMP2_MIRJA/1-63	0.77
DAYM780201	3	18	AMP2_MIRJA/1-63	20.0
EISD860102	3	18	AMP2_MIRJA/1-63	0.17
FASG760101	3	18	AMP2_MIRJA/1-63	121.15
FAUJ880111	3	18	AMP2_MIRJA/1-63	0.0
FAUJ880111	3	18	AMP2_MIRJA/1-63	0.0
FAUJ880112	3	18	AMP2_MIRJA/1-63	0.0
GOLD730101	3	18	AMP2_MIRJA/1-63	1.0
GRAR740102	3	18	AMP2_MIRJA/1-63	5.5
JANJ780101	3	18	AMP2_MIRJA/1-63	15.5
JANJ780102	3	18	AMP2_MIRJA/1-63	74.0
JANJ780103	3	18	AMP2_MIRJA/1-63	5.0
JOND750101	3	18	AMP2_MIRJA/1-63	1.52
JOND920102	3	18	AMP2_MIRJA/1-63	44.0
KLEP840101	3	18	AMP2_MIRJA/1-63	0.0
