AAindex	Loop	Family	Sequence_name	Value
KYTJ820101	1	16	T1DNA8_ANOAQ/1-126	-0.4
MITS020101	1	16	T1DNA8_ANOAQ/1-126	0.0
PONP930101	1	16	T1DNA8_ANOAQ/1-126	0.0
RACS820114	1	16	T1DNA8_ANOAQ/1-126	30.57
RADA880108	1	16	T1DNA8_ANOAQ/1-126	-0.41
TAKK010101	1	16	T1DNA8_ANOAQ/1-126	3.6
TAKK010101	1	16	T1DNA8_ANOAQ/1-126	3.6
VINM940101	1	16	T1DNA8_ANOAQ/1-126	1.03
WARP780101	1	16	T1DNA8_ANOAQ/1-126	7.99
WOLR790101	1	16	T1DNA8_ANOAQ/1-126	0.59
ZIMJ680101	1	16	T1DNA8_ANOAQ/1-126	0.83
Sequence_size	1	16	A0A0B4K6L9_DROME/1-53	7.0
BHAR880101	1	16	A0A0B4K6L9_DROME/1-53	0.49
CASG920101	1	16	A0A0B4K6L9_DROME/1-53	-0.5
CHAM830107	1	16	A0A0B4K6L9_DROME/1-53	0.0
CHOP780201	1	16	A0A0B4K6L9_DROME/1-53	0.77
CHOP780202	1	16	A0A0B4K6L9_DROME/1-53	0.89
CHOP780203	1	16	A0A0B4K6L9_DROME/1-53	0.98
CIDH920105	1	16	A0A0B4K6L9_DROME/1-53	-0.8
DAYM780201	1	16	A0A0B4K6L9_DROME/1-53	97.0
EISD860102	1	16	A0A0B4K6L9_DROME/1-53	1.3
FASG760101	1	16	A0A0B4K6L9_DROME/1-53	121.15
FAUJ880111	1	16	A0A0B4K6L9_DROME/1-53	0.0
FAUJ880111	1	16	A0A0B4K6L9_DROME/1-53	0.0
FAUJ880112	1	16	A0A0B4K6L9_DROME/1-53	0.0
GOLD730101	1	16	A0A0B4K6L9_DROME/1-53	0.45
GRAR740102	1	16	A0A0B4K6L9_DROME/1-53	9.2
JANJ780101	1	16	A0A0B4K6L9_DROME/1-53	45.0
JANJ780102	1	16	A0A0B4K6L9_DROME/1-53	30.0
JANJ780103	1	16	A0A0B4K6L9_DROME/1-53	32.0
JOND750101	1	16	A0A0B4K6L9_DROME/1-53	0.09
JOND920102	1	16	A0A0B4K6L9_DROME/1-53	84.0
KLEP840101	1	16	A0A0B4K6L9_DROME/1-53	0.0
KRIW790101	1	16	A0A0B4K6L9_DROME/1-53	6.09
KRIW790102	1	16	A0A0B4K6L9_DROME/1-53	0.28
KYTJ820101	1	16	A0A0B4K6L9_DROME/1-53	-0.8
MITS020101	1	16	A0A0B4K6L9_DROME/1-53	0.0
PONP930101	1	16	A0A0B4K6L9_DROME/1-53	-0.42
RACS820114	1	16	A0A0B4K6L9_DROME/1-53	21.09
RADA880108	1	16	A0A0B4K6L9_DROME/1-53	-0.48
TAKK010101	1	16	A0A0B4K6L9_DROME/1-53	3.0
TAKK010101	1	16	A0A0B4K6L9_DROME/1-53	3.0
VINM940101	1	16	A0A0B4K6L9_DROME/1-53	1.04
WARP780101	1	16	A0A0B4K6L9_DROME/1-53	7.0
WOLR790101	1	16	A0A0B4K6L9_DROME/1-53	-0.05
ZIMJ680101	1	16	A0A0B4K6L9_DROME/1-53	0.14
Sequence_size	1	16	W8CEI9_CERCA/1-107	7.0
BHAR880101	1	16	W8CEI9_CERCA/1-107	0.46
CASG920101	1	16	W8CEI9_CERCA/1-107	-0.1
CHAM830107	1	16	W8CEI9_CERCA/1-107	0.0
CHOP780201	1	16	W8CEI9_CERCA/1-107	1.06
CHOP780202	1	16	W8CEI9_CERCA/1-107	0.89
CHOP780203	1	16	W8CEI9_CERCA/1-107	0.96
CIDH920105	1	16	W8CEI9_CERCA/1-107	-0.41
DAYM780201	1	16	W8CEI9_CERCA/1-107	74.0
EISD860102	1	16	W8CEI9_CERCA/1-107	0.48
FASG760101	1	16	W8CEI9_CERCA/1-107	121.15
FAUJ880111	1	16	W8CEI9_CERCA/1-107	0.0
FAUJ880111	1	16	W8CEI9_CERCA/1-107	0.0
FAUJ880112	1	16	W8CEI9_CERCA/1-107	0.0
GOLD730101	1	16	W8CEI9_CERCA/1-107	1.0
GRAR740102	1	16	W8CEI9_CERCA/1-107	9.0
JANJ780101	1	16	W8CEI9_CERCA/1-107	24.5
JANJ780102	1	16	W8CEI9_CERCA/1-107	52.0
JANJ780103	1	16	W8CEI9_CERCA/1-107	14.0
JOND750101	1	16	W8CEI9_CERCA/1-107	1.52
JOND920102	1	16	W8CEI9_CERCA/1-107	77.0
KLEP840101	1	16	W8CEI9_CERCA/1-107	0.0
KRIW790101	1	16	W8CEI9_CERCA/1-107	6.09
KRIW790102	1	16	W8CEI9_CERCA/1-107	0.28
KYTJ820101	1	16	W8CEI9_CERCA/1-107	-0.4
MITS020101	1	16	W8CEI9_CERCA/1-107	0.0
PONP930101	1	16	W8CEI9_CERCA/1-107	0.0
RACS820114	1	16	W8CEI9_CERCA/1-107	21.87
RADA880108	1	16	W8CEI9_CERCA/1-107	-0.41
TAKK010101	1	16	W8CEI9_CERCA/1-107	4.4
TAKK010101	1	16	W8CEI9_CERCA/1-107	4.4
VINM940101	1	16	W8CEI9_CERCA/1-107	1.03
WARP780101	1	16	W8CEI9_CERCA/1-107	7.99
WOLR790101	1	16	W8CEI9_CERCA/1-107	0.59
ZIMJ680101	1	16	W8CEI9_CERCA/1-107	1.48
Sequence_size	1	16	U5EN92_9DIPT/1-356	7.0
BHAR880101	1	16	U5EN92_9DIPT/1-356	0.47
CASG920101	1	16	U5EN92_9DIPT/1-356	-0.1
CHAM830107	1	16	U5EN92_9DIPT/1-356	0.0
CHOP780201	1	16	U5EN92_9DIPT/1-356	1.16
CHOP780202	1	16	U5EN92_9DIPT/1-356	0.75
CHOP780203	1	16	U5EN92_9DIPT/1-356	1.14
CIDH920105	1	16	U5EN92_9DIPT/1-356	-0.41
DAYM780201	1	16	U5EN92_9DIPT/1-356	56.0
EISD860102	1	16	U5EN92_9DIPT/1-356	1.8
FASG760101	1	16	U5EN92_9DIPT/1-356	146.19
FAUJ880111	1	16	U5EN92_9DIPT/1-356	0.0
FAUJ880111	1	16	U5EN92_9DIPT/1-356	0.0
FAUJ880112	1	16	U5EN92_9DIPT/1-356	0.0
GOLD730101	1	16	U5EN92_9DIPT/1-356	1.0
GRAR740102	1	16	U5EN92_9DIPT/1-356	9.0
JANJ780101	1	16	U5EN92_9DIPT/1-356	55.2
JANJ780102	1	16	U5EN92_9DIPT/1-356	24.0
JANJ780103	1	16	U5EN92_9DIPT/1-356	41.0
JOND750101	1	16	U5EN92_9DIPT/1-356	1.52
JOND920102	1	16	U5EN92_9DIPT/1-356	72.0
KLEP840101	1	16	U5EN92_9DIPT/1-356	0.0
KRIW790101	1	16	U5EN92_9DIPT/1-356	6.09
KRIW790102	1	16	U5EN92_9DIPT/1-356	0.28
KYTJ820101	1	16	U5EN92_9DIPT/1-356	-1.3
MITS020101	1	16	U5EN92_9DIPT/1-356	1.27
PONP930101	1	16	U5EN92_9DIPT/1-356	0.0
RACS820114	1	16	U5EN92_9DIPT/1-356	18.19
RADA880108	1	16	U5EN92_9DIPT/1-356	-0.41
TAKK010101	1	16	U5EN92_9DIPT/1-356	9.8
TAKK010101	1	16	U5EN92_9DIPT/1-356	9.8
VINM940101	1	16	U5EN92_9DIPT/1-356	1.03
WARP780101	1	16	U5EN92_9DIPT/1-356	6.9
WOLR790101	1	16	U5EN92_9DIPT/1-356	-0.23
ZIMJ680101	1	16	U5EN92_9DIPT/1-356	1.48
Sequence_size	1	16	U5EQ72_9DIPT/1-377	7.0
BHAR880101	1	16	U5EQ72_9DIPT/1-377	0.47
CASG920101	1	16	U5EQ72_9DIPT/1-377	-0.1
CHAM830107	1	16	U5EQ72_9DIPT/1-377	0.0
CHOP780201	1	16	U5EQ72_9DIPT/1-377	1.16
CHOP780202	1	16	U5EQ72_9DIPT/1-377	0.75
CHOP780203	1	16	U5EQ72_9DIPT/1-377	1.14
CIDH920105	1	16	U5EQ72_9DIPT/1-377	-0.41
DAYM780201	1	16	U5EQ72_9DIPT/1-377	56.0
EISD860102	1	16	U5EQ72_9DIPT/1-377	1.8
FASG760101	1	16	U5EQ72_9DIPT/1-377	146.19
FAUJ880111	1	16	U5EQ72_9DIPT/1-377	0.0
FAUJ880111	1	16	U5EQ72_9DIPT/1-377	0.0
FAUJ880112	1	16	U5EQ72_9DIPT/1-377	0.0
GOLD730101	1	16	U5EQ72_9DIPT/1-377	1.0
GRAR740102	1	16	U5EQ72_9DIPT/1-377	9.0
JANJ780101	1	16	U5EQ72_9DIPT/1-377	55.2
JANJ780102	1	16	U5EQ72_9DIPT/1-377	24.0
JANJ780103	1	16	U5EQ72_9DIPT/1-377	41.0
JOND750101	1	16	U5EQ72_9DIPT/1-377	1.52
JOND920102	1	16	U5EQ72_9DIPT/1-377	72.0
KLEP840101	1	16	U5EQ72_9DIPT/1-377	0.0
KRIW790101	1	16	U5EQ72_9DIPT/1-377	6.09
KRIW790102	1	16	U5EQ72_9DIPT/1-377	0.28
KYTJ820101	1	16	U5EQ72_9DIPT/1-377	-1.3
MITS020101	1	16	U5EQ72_9DIPT/1-377	1.27
PONP930101	1	16	U5EQ72_9DIPT/1-377	0.0
RACS820114	1	16	U5EQ72_9DIPT/1-377	18.19
RADA880108	1	16	U5EQ72_9DIPT/1-377	-0.41
TAKK010101	1	16	U5EQ72_9DIPT/1-377	9.8
TAKK010101	1	16	U5EQ72_9DIPT/1-377	9.8
VINM940101	1	16	U5EQ72_9DIPT/1-377	1.03
WARP780101	1	16	U5EQ72_9DIPT/1-377	6.9
WOLR790101	1	16	U5EQ72_9DIPT/1-377	-0.23
ZIMJ680101	1	16	U5EQ72_9DIPT/1-377	1.48
Sequence_size	1	16	J9EA56_AEDAE/1-363	7.0
BHAR880101	1	16	J9EA56_AEDAE/1-363	0.42
CASG920101	1	16	J9EA56_AEDAE/1-363	0.2
CHAM830107	1	16	J9EA56_AEDAE/1-363	0.0
CHOP780201	1	16	J9EA56_AEDAE/1-363	0.7
CHOP780202	1	16	J9EA56_AEDAE/1-363	0.83
CHOP780203	1	16	J9EA56_AEDAE/1-363	0.96
CIDH920105	1	16	J9EA56_AEDAE/1-363	0.02
DAYM780201	1	16	J9EA56_AEDAE/1-363	100.0
EISD860102	1	16	J9EA56_AEDAE/1-363	0.17
FASG760101	1	16	J9EA56_AEDAE/1-363	121.15
FAUJ880111	1	16	J9EA56_AEDAE/1-363	0.0
FAUJ880111	1	16	J9EA56_AEDAE/1-363	0.0
FAUJ880112	1	16	J9EA56_AEDAE/1-363	0.0
GOLD730101	1	16	J9EA56_AEDAE/1-363	0.75
GRAR740102	1	16	J9EA56_AEDAE/1-363	8.1
JANJ780101	1	16	J9EA56_AEDAE/1-363	27.8
JANJ780102	1	16	J9EA56_AEDAE/1-363	51.0
JANJ780103	1	16	J9EA56_AEDAE/1-363	15.0
JOND750101	1	16	J9EA56_AEDAE/1-363	0.87
JOND920102	1	16	J9EA56_AEDAE/1-363	77.0
KLEP840101	1	16	J9EA56_AEDAE/1-363	0.0
KRIW790101	1	16	J9EA56_AEDAE/1-363	4.32
KRIW790102	1	16	J9EA56_AEDAE/1-363	0.28
KYTJ820101	1	16	J9EA56_AEDAE/1-363	-0.4
MITS020101	1	16	J9EA56_AEDAE/1-363	0.0
PONP930101	1	16	J9EA56_AEDAE/1-363	0.85
RACS820114	1	16	J9EA56_AEDAE/1-363	18.19
RADA880108	1	16	J9EA56_AEDAE/1-363	-0.06
TAKK010101	1	16	J9EA56_AEDAE/1-363	4.4
TAKK010101	1	16	J9EA56_AEDAE/1-363	4.4
VINM940101	1	16	J9EA56_AEDAE/1-363	0.98
WARP780101	1	16	J9EA56_AEDAE/1-363	7.99
WOLR790101	1	16	J9EA56_AEDAE/1-363	0.59
ZIMJ680101	1	16	J9EA56_AEDAE/1-363	0.83
Sequence_size	1	16	T1DGW7_9DIPT/1-246	7.0
BHAR880101	1	16	T1DGW7_9DIPT/1-246	0.46
CASG920101	1	16	T1DGW7_9DIPT/1-246	-0.1
CHAM830107	1	16	T1DGW7_9DIPT/1-246	0.0
CHOP780201	1	16	T1DGW7_9DIPT/1-246	0.7
CHOP780202	1	16	T1DGW7_9DIPT/1-246	0.89
CHOP780203	1	16	T1DGW7_9DIPT/1-246	1.01
CIDH920105	1	16	T1DGW7_9DIPT/1-246	-0.42
DAYM780201	1	16	T1DGW7_9DIPT/1-246	65.0
EISD860102	1	16	T1DGW7_9DIPT/1-246	1.3
FASG760101	1	16	T1DGW7_9DIPT/1-246	132.12
FAUJ880111	1	16	T1DGW7_9DIPT/1-246	0.0
FAUJ880111	1	16	T1DGW7_9DIPT/1-246	0.0
FAUJ880112	1	16	T1DGW7_9DIPT/1-246	0.0
GOLD730101	1	16	T1DGW7_9DIPT/1-246	0.75
GRAR740102	1	16	T1DGW7_9DIPT/1-246	9.0
JANJ780101	1	16	T1DGW7_9DIPT/1-246	55.2
JANJ780102	1	16	T1DGW7_9DIPT/1-246	24.0
JANJ780103	1	16	T1DGW7_9DIPT/1-246	41.0
JOND750101	1	16	T1DGW7_9DIPT/1-246	0.85
JOND920102	1	16	T1DGW7_9DIPT/1-246	77.0
KLEP840101	1	16	T1DGW7_9DIPT/1-246	0.0
KRIW790101	1	16	T1DGW7_9DIPT/1-246	6.09
KRIW790102	1	16	T1DGW7_9DIPT/1-246	0.28
KYTJ820101	1	16	T1DGW7_9DIPT/1-246	-1.3
MITS020101	1	16	T1DGW7_9DIPT/1-246	0.0
PONP930101	1	16	T1DGW7_9DIPT/1-246	0.2
RACS820114	1	16	T1DGW7_9DIPT/1-246	18.19
RADA880108	1	16	T1DGW7_9DIPT/1-246	-0.41
TAKK010101	1	16	T1DGW7_9DIPT/1-246	4.4
TAKK010101	1	16	T1DGW7_9DIPT/1-246	4.4
VINM940101	1	16	T1DGW7_9DIPT/1-246	1.01
WARP780101	1	16	T1DGW7_9DIPT/1-246	6.9
WOLR790101	1	16	T1DGW7_9DIPT/1-246	-0.23
ZIMJ680101	1	16	T1DGW7_9DIPT/1-246	0.83
Sequence_size	1	16	T1DEN7_9DIPT/1-284	7.0
BHAR880101	1	16	T1DEN7_9DIPT/1-284	0.46
CASG920101	1	16	T1DEN7_9DIPT/1-284	-0.1
CHAM830107	1	16	T1DEN7_9DIPT/1-284	0.0
CHOP780201	1	16	T1DEN7_9DIPT/1-284	0.7
CHOP780202	1	16	T1DEN7_9DIPT/1-284	0.89
CHOP780203	1	16	T1DEN7_9DIPT/1-284	0.96
CIDH920105	1	16	T1DEN7_9DIPT/1-284	-0.77
DAYM780201	1	16	T1DEN7_9DIPT/1-284	93.0
EISD860102	1	16	T1DEN7_9DIPT/1-284	1.3
FASG760101	1	16	T1DEN7_9DIPT/1-284	132.12
FAUJ880111	1	16	T1DEN7_9DIPT/1-284	0.0
FAUJ880111	1	16	T1DEN7_9DIPT/1-284	0.0
FAUJ880112	1	16	T1DEN7_9DIPT/1-284	0.0
GOLD730101	1	16	T1DEN7_9DIPT/1-284	0.69
GRAR740102	1	16	T1DEN7_9DIPT/1-284	9.0
JANJ780101	1	16	T1DEN7_9DIPT/1-284	55.2
JANJ780102	1	16	T1DEN7_9DIPT/1-284	24.0
JANJ780103	1	16	T1DEN7_9DIPT/1-284	41.0
JOND750101	1	16	T1DEN7_9DIPT/1-284	0.67
JOND920102	1	16	T1DEN7_9DIPT/1-284	77.0
KLEP840101	1	16	T1DEN7_9DIPT/1-284	0.0
KRIW790101	1	16	T1DEN7_9DIPT/1-284	6.09
KRIW790102	1	16	T1DEN7_9DIPT/1-284	0.28
KYTJ820101	1	16	T1DEN7_9DIPT/1-284	-1.3
MITS020101	1	16	T1DEN7_9DIPT/1-284	0.0
PONP930101	1	16	T1DEN7_9DIPT/1-284	0.0
RACS820114	1	16	T1DEN7_9DIPT/1-284	22.18
RADA880108	1	16	T1DEN7_9DIPT/1-284	-0.41
TAKK010101	1	16	T1DEN7_9DIPT/1-284	3.6
TAKK010101	1	16	T1DEN7_9DIPT/1-284	3.6
VINM940101	1	16	T1DEN7_9DIPT/1-284	1.03
WARP780101	1	16	T1DEN7_9DIPT/1-284	6.9
WOLR790101	1	16	T1DEN7_9DIPT/1-284	-0.23
ZIMJ680101	1	16	T1DEN7_9DIPT/1-284	0.65
Sequence_size	1	16	G6D4M4_DANPL/1-92	7.0
BHAR880101	1	16	G6D4M4_DANPL/1-92	0.36
CASG920101	1	16	G6D4M4_DANPL/1-92	0.2
CHAM830107	1	16	G6D4M4_DANPL/1-92	0.0
CHOP780201	1	16	G6D4M4_DANPL/1-92	1.13
CHOP780202	1	16	G6D4M4_DANPL/1-92	0.83
CHOP780203	1	16	G6D4M4_DANPL/1-92	0.74
CIDH920105	1	16	G6D4M4_DANPL/1-92	0.02
DAYM780201	1	16	G6D4M4_DANPL/1-92	74.0
EISD860102	1	16	G6D4M4_DANPL/1-92	0.17
FASG760101	1	16	G6D4M4_DANPL/1-92	117.15
FAUJ880111	1	16	G6D4M4_DANPL/1-92	0.0
FAUJ880111	1	16	G6D4M4_DANPL/1-92	0.0
FAUJ880112	1	16	G6D4M4_DANPL/1-92	0.0
GOLD730101	1	16	G6D4M4_DANPL/1-92	0.75
GRAR740102	1	16	G6D4M4_DANPL/1-92	8.1
JANJ780101	1	16	G6D4M4_DANPL/1-92	25.5
JANJ780102	1	16	G6D4M4_DANPL/1-92	52.0
JANJ780103	1	16	G6D4M4_DANPL/1-92	14.0
JOND750101	1	16	G6D4M4_DANPL/1-92	0.87
JOND920102	1	16	G6D4M4_DANPL/1-92	77.0
KLEP840101	1	16	G6D4M4_DANPL/1-92	0.0
KRIW790101	1	16	G6D4M4_DANPL/1-92	4.32
KRIW790102	1	16	G6D4M4_DANPL/1-92	0.28
KYTJ820101	1	16	G6D4M4_DANPL/1-92	1.8
MITS020101	1	16	G6D4M4_DANPL/1-92	0.0
PONP930101	1	16	G6D4M4_DANPL/1-92	0.85
RACS820114	1	16	G6D4M4_DANPL/1-92	19.61
RADA880108	1	16	G6D4M4_DANPL/1-92	-0.06
TAKK010101	1	16	G6D4M4_DANPL/1-92	9.8
TAKK010101	1	16	G6D4M4_DANPL/1-92	9.8
VINM940101	1	16	G6D4M4_DANPL/1-92	0.98
WARP780101	1	16	G6D4M4_DANPL/1-92	8.88
WOLR790101	1	16	G6D4M4_DANPL/1-92	1.12
ZIMJ680101	1	16	G6D4M4_DANPL/1-92	0.83
Sequence_size	1	16	A0A194Q245_PAPXU/1-98	7.0
BHAR880101	1	16	A0A194Q245_PAPXU/1-98	0.49
CASG920101	1	16	A0A194Q245_PAPXU/1-98	-0.1
CHAM830107	1	16	A0A194Q245_PAPXU/1-98	0.0
CHOP780201	1	16	A0A194Q245_PAPXU/1-98	1.01
CHOP780202	1	16	A0A194Q245_PAPXU/1-98	1.1
CHOP780203	1	16	A0A194Q245_PAPXU/1-98	0.96
CIDH920105	1	16	A0A194Q245_PAPXU/1-98	-0.8
DAYM780201	1	16	A0A194Q245_PAPXU/1-98	49.0
EISD860102	1	16	A0A194Q245_PAPXU/1-98	1.1
FASG760101	1	16	A0A194Q245_PAPXU/1-98	131.17
FAUJ880111	1	16	A0A194Q245_PAPXU/1-98	0.0
FAUJ880111	1	16	A0A194Q245_PAPXU/1-98	0.0
FAUJ880112	1	16	A0A194Q245_PAPXU/1-98	0.0
GOLD730101	1	16	A0A194Q245_PAPXU/1-98	0.59
GRAR740102	1	16	A0A194Q245_PAPXU/1-98	9.0
JANJ780101	1	16	A0A194Q245_PAPXU/1-98	24.5
JANJ780102	1	16	A0A194Q245_PAPXU/1-98	52.0
JANJ780103	1	16	A0A194Q245_PAPXU/1-98	10.0
JOND750101	1	16	A0A194Q245_PAPXU/1-98	0.66
JOND920102	1	16	A0A194Q245_PAPXU/1-98	51.0
KLEP840101	1	16	A0A194Q245_PAPXU/1-98	0.0
KRIW790101	1	16	A0A194Q245_PAPXU/1-98	6.04
KRIW790102	1	16	A0A194Q245_PAPXU/1-98	0.28
KYTJ820101	1	16	A0A194Q245_PAPXU/1-98	-0.4
MITS020101	1	16	A0A194Q245_PAPXU/1-98	0.0
PONP930101	1	16	A0A194Q245_PAPXU/1-98	0.0
RACS820114	1	16	A0A194Q245_PAPXU/1-98	22.18
RADA880108	1	16	A0A194Q245_PAPXU/1-98	-0.41
TAKK010101	1	16	A0A194Q245_PAPXU/1-98	3.0
TAKK010101	1	16	A0A194Q245_PAPXU/1-98	3.0
VINM940101	1	16	A0A194Q245_PAPXU/1-98	1.03
WARP780101	1	16	A0A194Q245_PAPXU/1-98	7.99
WOLR790101	1	16	A0A194Q245_PAPXU/1-98	0.67
ZIMJ680101	1	16	A0A194Q245_PAPXU/1-98	0.64
Sequence_size	1	16	I4DJ52_PAPXU/1-98	7.0
BHAR880101	1	16	I4DJ52_PAPXU/1-98	0.49
CASG920101	1	16	I4DJ52_PAPXU/1-98	-0.1
CHAM830107	1	16	I4DJ52_PAPXU/1-98	0.0
CHOP780201	1	16	I4DJ52_PAPXU/1-98	1.01
CHOP780202	1	16	I4DJ52_PAPXU/1-98	1.1
CHOP780203	1	16	I4DJ52_PAPXU/1-98	0.96
CIDH920105	1	16	I4DJ52_PAPXU/1-98	-0.8
DAYM780201	1	16	I4DJ52_PAPXU/1-98	49.0
EISD860102	1	16	I4DJ52_PAPXU/1-98	1.1
FASG760101	1	16	I4DJ52_PAPXU/1-98	131.17
FAUJ880111	1	16	I4DJ52_PAPXU/1-98	0.0
FAUJ880111	1	16	I4DJ52_PAPXU/1-98	0.0
FAUJ880112	1	16	I4DJ52_PAPXU/1-98	0.0
GOLD730101	1	16	I4DJ52_PAPXU/1-98	0.59
GRAR740102	1	16	I4DJ52_PAPXU/1-98	9.0
JANJ780101	1	16	I4DJ52_PAPXU/1-98	24.5
JANJ780102	1	16	I4DJ52_PAPXU/1-98	52.0
JANJ780103	1	16	I4DJ52_PAPXU/1-98	10.0
JOND750101	1	16	I4DJ52_PAPXU/1-98	0.66
JOND920102	1	16	I4DJ52_PAPXU/1-98	51.0
KLEP840101	1	16	I4DJ52_PAPXU/1-98	0.0
KRIW790101	1	16	I4DJ52_PAPXU/1-98	6.04
KRIW790102	1	16	I4DJ52_PAPXU/1-98	0.28
KYTJ820101	1	16	I4DJ52_PAPXU/1-98	-0.4
MITS020101	1	16	I4DJ52_PAPXU/1-98	0.0
PONP930101	1	16	I4DJ52_PAPXU/1-98	0.0
RACS820114	1	16	I4DJ52_PAPXU/1-98	22.18
RADA880108	1	16	I4DJ52_PAPXU/1-98	-0.41
TAKK010101	1	16	I4DJ52_PAPXU/1-98	3.0
TAKK010101	1	16	I4DJ52_PAPXU/1-98	3.0
VINM940101	1	16	I4DJ52_PAPXU/1-98	1.03
WARP780101	1	16	I4DJ52_PAPXU/1-98	7.99
WOLR790101	1	16	I4DJ52_PAPXU/1-98	0.67
ZIMJ680101	1	16	I4DJ52_PAPXU/1-98	0.64
Sequence_size	1	16	K7J178_NASVI/1-81	7.0
BHAR880101	1	16	K7J178_NASVI/1-81	0.51
CASG920101	1	16	K7J178_NASVI/1-81	-0.1
CHAM830107	1	16	K7J178_NASVI/1-81	0.0
CHOP780201	1	16	K7J178_NASVI/1-81	0.7
CHOP780202	1	16	K7J178_NASVI/1-81	0.75
CHOP780203	1	16	K7J178_NASVI/1-81	1.52
CIDH920105	1	16	K7J178_NASVI/1-81	-0.42
DAYM780201	1	16	K7J178_NASVI/1-81	56.0
EISD860102	1	16	K7J178_NASVI/1-81	0.18
FASG760101	1	16	K7J178_NASVI/1-81	121.15
FAUJ880111	1	16	K7J178_NASVI/1-81	0.0
FAUJ880111	1	16	K7J178_NASVI/1-81	0.0
FAUJ880112	1	16	K7J178_NASVI/1-81	0.0
GOLD730101	1	16	K7J178_NASVI/1-81	0.0
GRAR740102	1	16	K7J178_NASVI/1-81	9.0
JANJ780101	1	16	K7J178_NASVI/1-81	50.7
JANJ780102	1	16	K7J178_NASVI/1-81	34.0
JANJ780103	1	16	K7J178_NASVI/1-81	34.0
JOND750101	1	16	K7J178_NASVI/1-81	0.85
JOND920102	1	16	K7J178_NASVI/1-81	58.0
KLEP840101	1	16	K7J178_NASVI/1-81	0.0
KRIW790101	1	16	K7J178_NASVI/1-81	6.09
KRIW790102	1	16	K7J178_NASVI/1-81	0.28
KYTJ820101	1	16	K7J178_NASVI/1-81	-1.6
MITS020101	1	16	K7J178_NASVI/1-81	0.0
PONP930101	1	16	K7J178_NASVI/1-81	0.0
RACS820114	1	16	K7J178_NASVI/1-81	30.57
RADA880108	1	16	K7J178_NASVI/1-81	-0.41
TAKK010101	1	16	K7J178_NASVI/1-81	4.9
TAKK010101	1	16	K7J178_NASVI/1-81	4.9
VINM940101	1	16	K7J178_NASVI/1-81	1.03
WARP780101	1	16	K7J178_NASVI/1-81	7.79
WOLR790101	1	16	K7J178_NASVI/1-81	0.54
ZIMJ680101	1	16	K7J178_NASVI/1-81	0.83
Sequence_size	1	16	V9IFQ3_APICE/1-74	7.0
BHAR880101	1	16	V9IFQ3_APICE/1-74	0.51
CASG920101	1	16	V9IFQ3_APICE/1-74	-0.1
CHAM830107	1	16	V9IFQ3_APICE/1-74	0.0
CHOP780201	1	16	V9IFQ3_APICE/1-74	0.77
CHOP780202	1	16	V9IFQ3_APICE/1-74	0.75
CHOP780203	1	16	V9IFQ3_APICE/1-74	1.43
CIDH920105	1	16	V9IFQ3_APICE/1-74	-0.8
DAYM780201	1	16	V9IFQ3_APICE/1-74	65.0
EISD860102	1	16	V9IFQ3_APICE/1-74	0.73
FASG760101	1	16	V9IFQ3_APICE/1-74	121.15
FAUJ880111	1	16	V9IFQ3_APICE/1-74	0.0
FAUJ880111	1	16	V9IFQ3_APICE/1-74	0.0
FAUJ880112	1	16	V9IFQ3_APICE/1-74	0.0
GOLD730101	1	16	V9IFQ3_APICE/1-74	0.0
GRAR740102	1	16	V9IFQ3_APICE/1-74	9.2
JANJ780101	1	16	V9IFQ3_APICE/1-74	42.0
JANJ780102	1	16	V9IFQ3_APICE/1-74	35.0
JANJ780103	1	16	V9IFQ3_APICE/1-74	32.0
JOND750101	1	16	V9IFQ3_APICE/1-74	0.66
JOND920102	1	16	V9IFQ3_APICE/1-74	83.0
KLEP840101	1	16	V9IFQ3_APICE/1-74	0.0
KRIW790101	1	16	V9IFQ3_APICE/1-74	6.04
KRIW790102	1	16	V9IFQ3_APICE/1-74	0.28
KYTJ820101	1	16	V9IFQ3_APICE/1-74	-0.8
MITS020101	1	16	V9IFQ3_APICE/1-74	0.0
PONP930101	1	16	V9IFQ3_APICE/1-74	0.0
RACS820114	1	16	V9IFQ3_APICE/1-74	22.63
RADA880108	1	16	V9IFQ3_APICE/1-74	-0.41
TAKK010101	1	16	V9IFQ3_APICE/1-74	3.0
TAKK010101	1	16	V9IFQ3_APICE/1-74	3.0
VINM940101	1	16	V9IFQ3_APICE/1-74	1.03
WARP780101	1	16	V9IFQ3_APICE/1-74	7.49
WOLR790101	1	16	V9IFQ3_APICE/1-74	-0.05
ZIMJ680101	1	16	V9IFQ3_APICE/1-74	0.64
Sequence_size	1	16	OCLP1_APIME/1-74	7.0
BHAR880101	1	16	OCLP1_APIME/1-74	0.51
CASG920101	1	16	OCLP1_APIME/1-74	-0.1
CHAM830107	1	16	OCLP1_APIME/1-74	0.0
CHOP780201	1	16	OCLP1_APIME/1-74	0.77
CHOP780202	1	16	OCLP1_APIME/1-74	0.75
CHOP780203	1	16	OCLP1_APIME/1-74	1.43
CIDH920105	1	16	OCLP1_APIME/1-74	-0.8
DAYM780201	1	16	OCLP1_APIME/1-74	65.0
EISD860102	1	16	OCLP1_APIME/1-74	0.73
FASG760101	1	16	OCLP1_APIME/1-74	121.15
FAUJ880111	1	16	OCLP1_APIME/1-74	0.0
